
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 17260   255652  6598006  10.6887  59.4493 1975         10     15       1.0
 17260   255652  6598006  10.6887  59.4493 1975         10     15       1.2
 17260   255652  6598006  10.6887  59.4493 1975         10     15       1.8
 17260   255652  6598006  10.6887  59.4493 1975         10     16        .2
 17260   255652  6598006  10.6887  59.4493 1975         10     16        .4
 17260   255652  6598006  10.6887  59.4493 1975         10     16       1.0
 17260   255652  6598006  10.6887  59.4493 1975         10     16       3.0
 17260   255652  6598006  10.6887  59.4493 1975         10     17        .2
 17260   255652  6598006  10.6887  59.4493 1975         10     18        .2
 17260   255652  6598006  10.6887  59.4493 1975         10     19        .2
 17260   255652  6598006  10.6887  59.4493 1975         10     21        .2
 17260   255652  6598006  10.6887  59.4493 1975         10     23        .2
 17260   255652  6598006  10.6887  59.4493 1975         10     24        .2
 17260   255652  6598006  10.6887  59.4493 1975         10     24        .4
 17260   255652  6598006  10.6887  59.4493 1975         10     27        .2
 17260   255652  6598006  10.6887  59.4493 1975         10     28        .2
 17260   255652  6598006  10.6887  59.4493 1975         10     28        .4
 17260   255652  6598006  10.6887  59.4493 1975         10     29        .2
 17260   255652  6598006  10.6887  59.4493 1975         10     31        .2
 17260   255652  6598006  10.6887  59.4493 1975         10     31        .4
 17260   255652  6598006  10.6887  59.4493 1975         10     31        .8
 17260   255652  6598006  10.6887  59.4493 1975         10     31       1.0
 17260   255652  6598006  10.6887  59.4493 1975         11     01        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     01        .4
 17260   255652  6598006  10.6887  59.4493 1975         11     01       1.0
 17260   255652  6598006  10.6887  59.4493 1975         11     02        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     02        .4
 17260   255652  6598006  10.6887  59.4493 1975         11     02        .6
 17260   255652  6598006  10.6887  59.4493 1975         11     02       1.0
 17260   255652  6598006  10.6887  59.4493 1975         11     02       1.2
 17260   255652  6598006  10.6887  59.4493 1975         11     03        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     03        .6
 17260   255652  6598006  10.6887  59.4493 1975         11     03        .8
 17260   255652  6598006  10.6887  59.4493 1975         11     03       1.0
 17260   255652  6598006  10.6887  59.4493 1975         11     03       1.4
 17260   255652  6598006  10.6887  59.4493 1975         11     03       1.6
 17260   255652  6598006  10.6887  59.4493 1975         11     03       1.8
 17260   255652  6598006  10.6887  59.4493 1975         11     04        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     07        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     08        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     09        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     12        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     13        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     15        .4
 17260   255652  6598006  10.6887  59.4493 1975         11     16        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     16        .6
 17260   255652  6598006  10.6887  59.4493 1975         11     16        .8
 17260   255652  6598006  10.6887  59.4493 1975         11     16       1.0
 17260   255652  6598006  10.6887  59.4493 1975         11     16       1.2
 17260   255652  6598006  10.6887  59.4493 1975         11     16       1.6
 17260   255652  6598006  10.6887  59.4493 1975         11     16       1.8
 17260   255652  6598006  10.6887  59.4493 1975         11     16       2.0
 17260   255652  6598006  10.6887  59.4493 1975         11     16       2.2
 17260   255652  6598006  10.6887  59.4493 1975         11     16       2.4
 17260   255652  6598006  10.6887  59.4493 1975         11     16       2.6
 17260   255652  6598006  10.6887  59.4493 1975         11     16       2.8
 17260   255652  6598006  10.6887  59.4493 1975         11     16       3.2
 17260   255652  6598006  10.6887  59.4493 1975         11     17        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     17        .4
 17260   255652  6598006  10.6887  59.4493 1975         11     17        .6
 17260   255652  6598006  10.6887  59.4493 1975         11     17        .8
 17260   255652  6598006  10.6887  59.4493 1975         11     17       1.2
 17260   255652  6598006  10.6887  59.4493 1975         11     17       1.4
 17260   255652  6598006  10.6887  59.4493 1975         11     17       1.8
 17260   255652  6598006  10.6887  59.4493 1975         11     17       2.4
 17260   255652  6598006  10.6887  59.4493 1975         11     18        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     23        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     23       1.0
 17260   255652  6598006  10.6887  59.4493 1975         11     23       2.0
 17260   255652  6598006  10.6887  59.4493 1975         11     24        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     24        .4
 17260   255652  6598006  10.6887  59.4493 1975         11     24        .6
 17260   255652  6598006  10.6887  59.4493 1975         11     25        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     25        .4
 17260   255652  6598006  10.6887  59.4493 1975         11     25        .6
 17260   255652  6598006  10.6887  59.4493 1975         11     25        .8
 17260   255652  6598006  10.6887  59.4493 1975         11     26        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     26        .4
 17260   255652  6598006  10.6887  59.4493 1975         11     26        .6
 17260   255652  6598006  10.6887  59.4493 1975         11     26        .8
 17260   255652  6598006  10.6887  59.4493 1975         11     26       1.2
 17260   255652  6598006  10.6887  59.4493 1975         11     26       1.4
 17260   255652  6598006  10.6887  59.4493 1975         11     26       1.8
 17260   255652  6598006  10.6887  59.4493 1975         11     26       2.2
 17260   255652  6598006  10.6887  59.4493 1975         11     27        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     27        .4
 17260   255652  6598006  10.6887  59.4493 1975         11     27        .6
 17260   255652  6598006  10.6887  59.4493 1975         11     27       1.2
 17260   255652  6598006  10.6887  59.4493 1975         11     27       2.2
 17260   255652  6598006  10.6887  59.4493 1975         11     28        .2
 17260   255652  6598006  10.6887  59.4493 1975         11     28        .4
 17260   255652  6598006  10.6887  59.4493 1975         11     28        .6
 17260   255652  6598006  10.6887  59.4493 1975         11     28       1.0
 17260   255652  6598006  10.6887  59.4493 1975         11     30        .2
 17260   255652  6598006  10.6887  59.4493 1975         12     01        .2
 17260   255652  6598006  10.6887  59.4493 1975         12     01        .4
 17260   255652  6598006  10.6887  59.4493 1975         12     01       1.0
 17260   255652  6598006  10.6887  59.4493 1975         12     01       3.0
 17260   255652  6598006  10.6887  59.4493 1975         12     02        .2
 17260   255652  6598006  10.6887  59.4493 1975         12     02        .4
 17260   255652  6598006  10.6887  59.4493 1975         12     02        .6
 17260   255652  6598006  10.6887  59.4493 1975         12     02        .8
 17260   255652  6598006  10.6887  59.4493 1975         12     02       1.0
 17260   255652  6598006  10.6887  59.4493 1975         12     02       1.4
 17260   255652  6598006  10.6887  59.4493 1975         12     02       1.8
 17260   255652  6598006  10.6887  59.4493 1975         12     02       2.0
 17260   255652  6598006  10.6887  59.4493 1975         12     02       3.0
 17260   255652  6598006  10.6887  59.4493 1975         12     02       3.6
 17260   255652  6598006  10.6887  59.4493 1975         12     03        .4
 17260   255652  6598006  10.6887  59.4493 1975         12     03       1.0
 17260   255652  6598006  10.6887  59.4493 1975         12     03       1.4
 17260   255652  6598006  10.6887  59.4493 1975         12     03       2.6
 17260   255652  6598006  10.6887  59.4493 1975         12     03       3.2
 17260   255652  6598006  10.6887  59.4493 1975         12     04        .2
 17260   255652  6598006  10.6887  59.4493 1976         04     09        .2
 17260   255652  6598006  10.6887  59.4493 1976         04     09        .4
 17260   255652  6598006  10.6887  59.4493 1976         04     09        .6
 17260   255652  6598006  10.6887  59.4493 1976         04     09       1.2
 17260   255652  6598006  10.6887  59.4493 1976         04     13        .2
 17260   255652  6598006  10.6887  59.4493 1976         04     13        .4
 17260   255652  6598006  10.6887  59.4493 1976         04     13        .6
 17260   255652  6598006  10.6887  59.4493 1976         04     14        .2
 17260   255652  6598006  10.6887  59.4493 1976         04     15        .2
 17260   255652  6598006  10.6887  59.4493 1976         04     23        .4
 17260   255652  6598006  10.6887  59.4493 1976         04     24        .2
 17260   255652  6598006  10.6887  59.4493 1976         04     24        .8
 17260   255652  6598006  10.6887  59.4493 1976         04     26        .2
 17260   255652  6598006  10.6887  59.4493 1976         04     26        .4
 17260   255652  6598006  10.6887  59.4493 1976         04     29        .2
 17260   255652  6598006  10.6887  59.4493 1976         05     02        .2
 17260   255652  6598006  10.6887  59.4493 1976         05     02        .4
 17260   255652  6598006  10.6887  59.4493 1976         05     02        .6
 17260   255652  6598006  10.6887  59.4493 1976         05     02        .8
 17260   255652  6598006  10.6887  59.4493 1976         05     02       1.0
 17260   255652  6598006  10.6887  59.4493 1976         05     03        .2
 17260   255652  6598006  10.6887  59.4493 1976         05     03        .4
 17260   255652  6598006  10.6887  59.4493 1976         05     03        .6
 17260   255652  6598006  10.6887  59.4493 1976         05     03        .8
 17260   255652  6598006  10.6887  59.4493 1976         05     04        .2
 17260   255652  6598006  10.6887  59.4493 1976         05     04        .4
 17260   255652  6598006  10.6887  59.4493 1976         05     11        .2
 17260   255652  6598006  10.6887  59.4493 1976         05     11        .4
 17260   255652  6598006  10.6887  59.4493 1976         05     12        .2
 17260   255652  6598006  10.6887  59.4493 1976         05     12        .4
 17260   255652  6598006  10.6887  59.4493 1976         05     12        .8
 17260   255652  6598006  10.6887  59.4493 1976         05     12       1.4
 17260   255652  6598006  10.6887  59.4493 1976         05     12       1.6
 17260   255652  6598006  10.6887  59.4493 1976         05     12       2.4
 17260   255652  6598006  10.6887  59.4493 1976         05     13        .2
 17260   255652  6598006  10.6887  59.4493 1976         05     13        .4
 17260   255652  6598006  10.6887  59.4493 1976         05     13        .6
 17260   255652  6598006  10.6887  59.4493 1976         05     13        .8
 17260   255652  6598006  10.6887  59.4493 1976         05     13       1.0
 17260   255652  6598006  10.6887  59.4493 1976         05     13       1.4
 17260   255652  6598006  10.6887  59.4493 1976         05     16        .2
 17260   255652  6598006  10.6887  59.4493 1976         05     26        .4
 17260   255652  6598006  10.6887  59.4493 1976         05     26        .6
 17260   255652  6598006  10.6887  59.4493 1976         05     26        .8
 17260   255652  6598006  10.6887  59.4493 1976         05     26       1.0
 17260   255652  6598006  10.6887  59.4493 1976         05     26       1.4
 17260   255652  6598006  10.6887  59.4493 1976         05     26       1.6
 17260   255652  6598006  10.6887  59.4493 1976         05     27        .4
 17260   255652  6598006  10.6887  59.4493 1976         05     27        .8
 17260   255652  6598006  10.6887  59.4493 1976         05     27       1.4
 17260   255652  6598006  10.6887  59.4493 1976         05     27       1.6
 17260   255652  6598006  10.6887  59.4493 1976         05     27       2.0
 17260   255652  6598006  10.6887  59.4493 1976         05     27       2.2
 17260   255652  6598006  10.6887  59.4493 1976         06     05        .4
 17260   255652  6598006  10.6887  59.4493 1976         06     05        .8
 17260   255652  6598006  10.6887  59.4493 1976         06     05       1.2
 17260   255652  6598006  10.6887  59.4493 1976         06     10        .2
 17260   255652  6598006  10.6887  59.4493 1976         06     10        .4
 17260   255652  6598006  10.6887  59.4493 1976         06     14        .6
 17260   255652  6598006  10.6887  59.4493 1976         06     15        .4
 17260   255652  6598006  10.6887  59.4493 1976         06     15       1.2
 17260   255652  6598006  10.6887  59.4493 1976         08     03        .2
 17260   255652  6598006  10.6887  59.4493 1976         09     09        .2
 17260   255652  6598006  10.6887  59.4493 1976         09     09        .4
 17260   255652  6598006  10.6887  59.4493 1976         09     09        .6
 17260   255652  6598006  10.6887  59.4493 1976         09     09        .8
 17260   255652  6598006  10.6887  59.4493 1976         09     10        .2
 17260   255652  6598006  10.6887  59.4493 1976         09     10        .4
 17260   255652  6598006  10.6887  59.4493 1976         09     10       1.2
 17260   255652  6598006  10.6887  59.4493 1976         09     11        .2
 17260   255652  6598006  10.6887  59.4493 1976         09     12        .2
 17260   255652  6598006  10.6887  59.4493 1976         09     12        .4
 17260   255652  6598006  10.6887  59.4493 1976         09     12       2.0
 17260   255652  6598006  10.6887  59.4493 1976         09     13        .4
 17260   255652  6598006  10.6887  59.4493 1976         09     14        .2
 17260   255652  6598006  10.6887  59.4493 1976         09     14       1.2
 17260   255652  6598006  10.6887  59.4493 1976         09     15        .2
 17260   255652  6598006  10.6887  59.4493 1976         09     18        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     05        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     05        .4
 17260   255652  6598006  10.6887  59.4493 1976         10     06        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     06        .4
 17260   255652  6598006  10.6887  59.4493 1976         10     06        .8
 17260   255652  6598006  10.6887  59.4493 1976         10     10        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     13        .4
 17260   255652  6598006  10.6887  59.4493 1976         10     13        .6
 17260   255652  6598006  10.6887  59.4493 1976         10     14        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     15        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     15        .4
 17260   255652  6598006  10.6887  59.4493 1976         10     15        .6
 17260   255652  6598006  10.6887  59.4493 1976         10     15        .8
 17260   255652  6598006  10.6887  59.4493 1976         10     15       1.0
 17260   255652  6598006  10.6887  59.4493 1976         10     15       1.2
 17260   255652  6598006  10.6887  59.4493 1976         10     15       1.6
 17260   255652  6598006  10.6887  59.4493 1976         10     15       2.0
 17260   255652  6598006  10.6887  59.4493 1976         10     15       2.2
 17260   255652  6598006  10.6887  59.4493 1976         10     15       2.4
 17260   255652  6598006  10.6887  59.4493 1976         10     16        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     16        .4
 17260   255652  6598006  10.6887  59.4493 1976         10     16        .6
 17260   255652  6598006  10.6887  59.4493 1976         10     16        .8
 17260   255652  6598006  10.6887  59.4493 1976         10     16       1.0
 17260   255652  6598006  10.6887  59.4493 1976         10     16       1.4
 17260   255652  6598006  10.6887  59.4493 1976         10     16       2.8
 17260   255652  6598006  10.6887  59.4493 1976         10     17        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     17        .4
 17260   255652  6598006  10.6887  59.4493 1976         10     17        .6
 17260   255652  6598006  10.6887  59.4493 1976         10     18        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     18        .4
 17260   255652  6598006  10.6887  59.4493 1976         10     19        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     19        .4
 17260   255652  6598006  10.6887  59.4493 1976         10     19        .6
 17260   255652  6598006  10.6887  59.4493 1976         10     19        .8
 17260   255652  6598006  10.6887  59.4493 1976         10     19       1.0
 17260   255652  6598006  10.6887  59.4493 1976         10     20        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     21        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     21        .4
 17260   255652  6598006  10.6887  59.4493 1976         10     21        .6
 17260   255652  6598006  10.6887  59.4493 1976         10     21       1.0
 17260   255652  6598006  10.6887  59.4493 1976         10     21       1.4
 17260   255652  6598006  10.6887  59.4493 1976         10     21       2.0
 17260   255652  6598006  10.6887  59.4493 1976         10     21       2.4
 17260   255652  6598006  10.6887  59.4493 1976         10     22        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     22        .4
 17260   255652  6598006  10.6887  59.4493 1976         10     22        .6
 17260   255652  6598006  10.6887  59.4493 1976         10     22        .8
 17260   255652  6598006  10.6887  59.4493 1976         10     22       1.2
 17260   255652  6598006  10.6887  59.4493 1976         10     22       1.4
 17260   255652  6598006  10.6887  59.4493 1976         10     22       1.6
 17260   255652  6598006  10.6887  59.4493 1976         10     22       3.0
 17260   255652  6598006  10.6887  59.4493 1976         10     23        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     24        .6
 17260   255652  6598006  10.6887  59.4493 1976         10     30        .2
 17260   255652  6598006  10.6887  59.4493 1976         10     30        .4
 17260   255652  6598006  10.6887  59.4493 1976         10     30        .6
 17260   255652  6598006  10.6887  59.4493 1976         10     31        .2
 17260   255652  6598006  10.6887  59.4493 1976         11     02        .2
 17260   255652  6598006  10.6887  59.4493 1976         11     02        .4
 17260   255652  6598006  10.6887  59.4493 1976         11     02        .8
 17260   255652  6598006  10.6887  59.4493 1976         11     02       1.0
 17260   255652  6598006  10.6887  59.4493 1976         11     02       1.2
 17260   255652  6598006  10.6887  59.4493 1976         11     02       1.4
 17260   255652  6598006  10.6887  59.4493 1976         11     02       2.8
 17260   255652  6598006  10.6887  59.4493 1976         11     03        .2
 17260   255652  6598006  10.6887  59.4493 1976         11     03        .4
 17260   255652  6598006  10.6887  59.4493 1976         11     03        .6
 17260   255652  6598006  10.6887  59.4493 1976         11     03        .8
 17260   255652  6598006  10.6887  59.4493 1976         11     03       1.0
 17260   255652  6598006  10.6887  59.4493 1976         11     03       1.4
 17260   255652  6598006  10.6887  59.4493 1976         11     03       1.8
 17260   255652  6598006  10.6887  59.4493 1976         11     03       2.4
 17260   255652  6598006  10.6887  59.4493 1976         11     03       2.8
 17260   255652  6598006  10.6887  59.4493 1976         11     03       3.0
 17260   255652  6598006  10.6887  59.4493 1976         11     04        .4
 17260   255652  6598006  10.6887  59.4493 1976         11     04        .6
 17260   255652  6598006  10.6887  59.4493 1976         11     04        .8
 17260   255652  6598006  10.6887  59.4493 1976         11     04       1.0
 17260   255652  6598006  10.6887  59.4493 1976         11     04       1.2
 17260   255652  6598006  10.6887  59.4493 1976         11     05        .2
 17260   255652  6598006  10.6887  59.4493 1976         11     05        .4
 17260   255652  6598006  10.6887  59.4493 1976         11     05        .8
 17260   255652  6598006  10.6887  59.4493 1976         11     05       2.2
 17260   255652  6598006  10.6887  59.4493 1976         11     06        .2
 17260   255652  6598006  10.6887  59.4493 1976         11     06       1.0
 17260   255652  6598006  10.6887  59.4493 1976         11     07        .2
 17260   255652  6598006  10.6887  59.4493 1976         11     07        .4
 17260   255652  6598006  10.6887  59.4493 1976         11     08        .2
 17260   255652  6598006  10.6887  59.4493 1976         11     08        .4
 17260   255652  6598006  10.6887  59.4493 1976         11     08        .6
 17260   255652  6598006  10.6887  59.4493 1976         11     08        .8
 17260   255652  6598006  10.6887  59.4493 1976         11     09        .2
 17260   255652  6598006  10.6887  59.4493 1976         11     09        .4
 17260   255652  6598006  10.6887  59.4493 1976         11     09        .6
 17260   255652  6598006  10.6887  59.4493 1976         11     09        .8
 17260   255652  6598006  10.6887  59.4493 1976         11     10        .2
 17260   255652  6598006  10.6887  59.4493 1976         11     10       1.2
 17260   255652  6598006  10.6887  59.4493 1976         11     10       2.8
 17260   255652  6598006  10.6887  59.4493 1976         11     10       3.4
 17260   255652  6598006  10.6887  59.4493 1976         11     11        .2
 17260   255652  6598006  10.6887  59.4493 1976         11     11        .4
 17260   255652  6598006  10.6887  59.4493 1976         11     11        .6
 17260   255652  6598006  10.6887  59.4493 1976         11     11        .8
 17260   255652  6598006  10.6887  59.4493 1976         11     11       1.0
 17260   255652  6598006  10.6887  59.4493 1976         11     11       1.2
 17260   255652  6598006  10.6887  59.4493 1976         11     11       1.4
 17260   255652  6598006  10.6887  59.4493 1976         11     11       1.6
 17260   255652  6598006  10.6887  59.4493 1976         11     11       2.6
 17260   255652  6598006  10.6887  59.4493 1976         11     11       3.0
 17260   255652  6598006  10.6887  59.4493 1976         11     12        .2
 17260   255652  6598006  10.6887  59.4493 1976         11     12        .4
 17260   255652  6598006  10.6887  59.4493 1976         11     12        .6
 17260   255652  6598006  10.6887  59.4493 1976         11     12       1.4
 17260   255652  6598006  10.6887  59.4493 1976         11     12       1.6
 17260   255652  6598006  10.6887  59.4493 1976         11     12       1.8
 17260   255652  6598006  10.6887  59.4493 1976         11     13        .2
 17260   255652  6598006  10.6887  59.4493 1977         04     21        .2
 17260   255652  6598006  10.6887  59.4493 1977         04     23        .2
 17260   255652  6598006  10.6887  59.4493 1977         04     23        .4
 17260   255652  6598006  10.6887  59.4493 1977         04     23        .6
 17260   255652  6598006  10.6887  59.4493 1977         04     23        .8
 17260   255652  6598006  10.6887  59.4493 1977         04     24        .2
 17260   255652  6598006  10.6887  59.4493 1977         04     26        .2
 17260   255652  6598006  10.6887  59.4493 1977         04     26        .4
 17260   255652  6598006  10.6887  59.4493 1977         04     26        .6
 17260   255652  6598006  10.6887  59.4493 1977         04     26       1.0
 17260   255652  6598006  10.6887  59.4493 1977         04     26       1.2
 17260   255652  6598006  10.6887  59.4493 1977         04     26       1.4
 17260   255652  6598006  10.6887  59.4493 1977         04     26       2.0
 17260   255652  6598006  10.6887  59.4493 1977         04     26       2.2
 17260   255652  6598006  10.6887  59.4493 1977         04     27        .4
 17260   255652  6598006  10.6887  59.4493 1977         04     27        .6
 17260   255652  6598006  10.6887  59.4493 1977         04     27        .8
 17260   255652  6598006  10.6887  59.4493 1977         04     27       1.6
 17260   255652  6598006  10.6887  59.4493 1977         04     27       1.8
 17260   255652  6598006  10.6887  59.4493 1977         04     27       2.2
 17260   255652  6598006  10.6887  59.4493 1977         04     27       3.2
 17260   255652  6598006  10.6887  59.4493 1977         04     29        .4
 17260   255652  6598006  10.6887  59.4493 1977         04     29       1.0
 17260   255652  6598006  10.6887  59.4493 1977         04     29       1.6
 17260   255652  6598006  10.6887  59.4493 1977         04     29       4.2
 17260   255652  6598006  10.6887  59.4493 1977         05     02        .2
 17260   255652  6598006  10.6887  59.4493 1977         05     02        .8
 17260   255652  6598006  10.6887  59.4493 1977         05     02       1.0
 17260   255652  6598006  10.6887  59.4493 1977         05     02       1.2
 17260   255652  6598006  10.6887  59.4493 1977         05     02       1.6
 17260   255652  6598006  10.6887  59.4493 1977         05     02       2.4
 17260   255652  6598006  10.6887  59.4493 1977         05     10        .2
 17260   255652  6598006  10.6887  59.4493 1977         05     10        .4
 17260   255652  6598006  10.6887  59.4493 1977         05     10        .6
 17260   255652  6598006  10.6887  59.4493 1977         05     11        .2
 17260   255652  6598006  10.6887  59.4493 1977         05     12        .2
 17260   255652  6598006  10.6887  59.4493 1977         05     12        .4
 17260   255652  6598006  10.6887  59.4493 1977         05     12        .8
 17260   255652  6598006  10.6887  59.4493 1977         05     12       1.2
 17260   255652  6598006  10.6887  59.4493 1977         05     12       1.4
 17260   255652  6598006  10.6887  59.4493 1977         05     12       1.6
 17260   255652  6598006  10.6887  59.4493 1977         05     12       2.2
 17260   255652  6598006  10.6887  59.4493 1977         05     12       2.6
 17260   255652  6598006  10.6887  59.4493 1977         05     12       3.2
 17260   255652  6598006  10.6887  59.4493 1977         05     13        .2
 17260   255652  6598006  10.6887  59.4493 1977         05     13       1.2
 17260   255652  6598006  10.6887  59.4493 1977         05     13       1.8
 17260   255652  6598006  10.6887  59.4493 1977         06     05        .2
 17260   255652  6598006  10.6887  59.4493 1977         06     05        .6
 17260   255652  6598006  10.6887  59.4493 1977         06     05        .8
 17260   255652  6598006  10.6887  59.4493 1977         06     05       1.0
 17260   255652  6598006  10.6887  59.4493 1977         06     05       1.6
 17260   255652  6598006  10.6887  59.4493 1977         06     05       2.0
 17260   255652  6598006  10.6887  59.4493 1977         06     05       2.2
 17260   255652  6598006  10.6887  59.4493 1977         06     06        .2
 17260   255652  6598006  10.6887  59.4493 1977         06     06        .4
 17260   255652  6598006  10.6887  59.4493 1977         06     06        .6
 17260   255652  6598006  10.6887  59.4493 1977         06     06        .8
 17260   255652  6598006  10.6887  59.4493 1977         06     06       1.4
 17260   255652  6598006  10.6887  59.4493 1977         06     06       2.0
 17260   255652  6598006  10.6887  59.4493 1977         06     07        .2
 17260   255652  6598006  10.6887  59.4493 1977         06     07        .4
 17260   255652  6598006  10.6887  59.4493 1977         06     07        .6
 17260   255652  6598006  10.6887  59.4493 1977         06     07        .8
 17260   255652  6598006  10.6887  59.4493 1977         06     07       1.0
 17260   255652  6598006  10.6887  59.4493 1977         06     07       1.2
 17260   255652  6598006  10.6887  59.4493 1977         06     07       1.4
 17260   255652  6598006  10.6887  59.4493 1977         06     07       1.6
 17260   255652  6598006  10.6887  59.4493 1977         06     07       1.8
 17260   255652  6598006  10.6887  59.4493 1977         06     07       2.2
 17260   255652  6598006  10.6887  59.4493 1977         06     08        .2
 17260   255652  6598006  10.6887  59.4493 1977         06     08       4.4
 17260   255652  6598006  10.6887  59.4493 1977         06     09        .2
 17260   255652  6598006  10.6887  59.4493 1977         06     10        .2
 17260   255652  6598006  10.6887  59.4493 1977         06     11        .2
 17260   255652  6598006  10.6887  59.4493 1977         06     11       1.0
 17260   255652  6598006  10.6887  59.4493 1977         06     11       7.6
 17260   255652  6598006  10.6887  59.4493 1977         06     13        .6
 17260   255652  6598006  10.6887  59.4493 1977         06     13       4.4
 17260   255652  6598006  10.6887  59.4493 1977         06     18        .2
 17260   255652  6598006  10.6887  59.4493 1977         06     18        .6
 17260   255652  6598006  10.6887  59.4493 1977         06     26        .2
 17260   255652  6598006  10.6887  59.4493 1977         06     28        .2
 17260   255652  6598006  10.6887  59.4493 1977         06     28       1.0
 17260   255652  6598006  10.6887  59.4493 1977         06     28       1.2
 17260   255652  6598006  10.6887  59.4493 1977         06     28       4.6
 17260   255652  6598006  10.6887  59.4493 1977         06     28      11.0
 17260   255652  6598006  10.6887  59.4493 1977         06     29        .2
 17260   255652  6598006  10.6887  59.4493 1977         06     29        .4
 17260   255652  6598006  10.6887  59.4493 1977         06     29       1.0
 17260   255652  6598006  10.6887  59.4493 1977         10     07        .2
 17260   255652  6598006  10.6887  59.4493 1977         10     07        .4
 17260   255652  6598006  10.6887  59.4493 1977         10     07        .6
 17260   255652  6598006  10.6887  59.4493 1977         10     07        .8
 17260   255652  6598006  10.6887  59.4493 1977         10     07       1.2
 17260   255652  6598006  10.6887  59.4493 1977         10     07       1.4
 17260   255652  6598006  10.6887  59.4493 1977         10     07       1.8
 17260   255652  6598006  10.6887  59.4493 1977         10     07       2.4
 17260   255652  6598006  10.6887  59.4493 1977         10     07       2.8
 17260   255652  6598006  10.6887  59.4493 1977         10     08        .2
 17260   255652  6598006  10.6887  59.4493 1977         10     09        .2
 17260   255652  6598006  10.6887  59.4493 1977         10     09        .4
 17260   255652  6598006  10.6887  59.4493 1977         10     09       1.4
 17260   255652  6598006  10.6887  59.4493 1977         10     09       1.8
 17260   255652  6598006  10.6887  59.4493 1977         10     09       2.0
 17260   255652  6598006  10.6887  59.4493 1977         10     09       2.2
 17260   255652  6598006  10.6887  59.4493 1977         10     24        .2
 17260   255652  6598006  10.6887  59.4493 1977         10     24        .4
 17260   255652  6598006  10.6887  59.4493 1977         10     25        .4
 17260   255652  6598006  10.6887  59.4493 1977         10     30        .4
 17260   255652  6598006  10.6887  59.4493 1977         10     31        .6
 17260   255652  6598006  10.6887  59.4493 1977         10     31        .8
 17260   255652  6598006  10.6887  59.4493 1977         10     31       1.2
 17260   255652  6598006  10.6887  59.4493 1977         10     31       1.4
 17260   255652  6598006  10.6887  59.4493 1977         10     31       2.4
 17260   255652  6598006  10.6887  59.4493 1977         10     31       3.6
 17260   255652  6598006  10.6887  59.4493 1977         10     31       3.8
 17260   255652  6598006  10.6887  59.4493 1977         11     01       1.8
 17260   255652  6598006  10.6887  59.4493 1977         11     01       2.0
 17260   255652  6598006  10.6887  59.4493 1977         11     01       2.4
 17260   255652  6598006  10.6887  59.4493 1977         11     01       2.6
 17260   255652  6598006  10.6887  59.4493 1977         11     01       4.8
 17260   255652  6598006  10.6887  59.4493 1977         11     02        .2
 17260   255652  6598006  10.6887  59.4493 1977         11     02        .4
 17260   255652  6598006  10.6887  59.4493 1977         11     03        .2
 17260   255652  6598006  10.6887  59.4493 1977         11     03        .6
 17260   255652  6598006  10.6887  59.4493 1977         11     03        .8
 17260   255652  6598006  10.6887  59.4493 1977         11     03       1.0
 17260   255652  6598006  10.6887  59.4493 1977         11     03       1.6
 17260   255652  6598006  10.6887  59.4493 1977         11     03       1.8
 17260   255652  6598006  10.6887  59.4493 1977         11     03       2.2
 17260   255652  6598006  10.6887  59.4493 1977         11     03       3.2
 17260   255652  6598006  10.6887  59.4493 1977         11     04        .2
 17260   255652  6598006  10.6887  59.4493 1977         11     04        .6
 17260   255652  6598006  10.6887  59.4493 1977         11     04       1.0
