
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 68170   272030  7040801  10.4303  63.4225 1972         09     22       1.4
 68170   272030  7040801  10.4303  63.4225 1972         09     22       1.6
 68170   272030  7040801  10.4303  63.4225 1972         09     22       2.4
 68170   272030  7040801  10.4303  63.4225 1972         09     23        .2
 68170   272030  7040801  10.4303  63.4225 1972         09     23        .4
 68170   272030  7040801  10.4303  63.4225 1972         09     23        .6
 68170   272030  7040801  10.4303  63.4225 1972         09     24        .8
 68170   272030  7040801  10.4303  63.4225 1972         09     25        .2
 68170   272030  7040801  10.4303  63.4225 1972         09     25        .4
 68170   272030  7040801  10.4303  63.4225 1972         09     25        .6
 68170   272030  7040801  10.4303  63.4225 1972         09     25       1.2
 68170   272030  7040801  10.4303  63.4225 1972         09     26        .2
 68170   272030  7040801  10.4303  63.4225 1972         09     26        .8
 68170   272030  7040801  10.4303  63.4225 1972         09     26       1.0
 68170   272030  7040801  10.4303  63.4225 1972         09     27        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     04        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     04        .4
 68170   272030  7040801  10.4303  63.4225 1972         10     04        .6
 68170   272030  7040801  10.4303  63.4225 1972         10     04       1.2
 68170   272030  7040801  10.4303  63.4225 1972         10     04       1.4
 68170   272030  7040801  10.4303  63.4225 1972         10     04       1.6
 68170   272030  7040801  10.4303  63.4225 1972         10     04       1.8
 68170   272030  7040801  10.4303  63.4225 1972         10     04       2.4
 68170   272030  7040801  10.4303  63.4225 1972         10     04       2.8
 68170   272030  7040801  10.4303  63.4225 1972         10     04       3.2
 68170   272030  7040801  10.4303  63.4225 1972         10     05        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     05        .6
 68170   272030  7040801  10.4303  63.4225 1972         10     05        .8
 68170   272030  7040801  10.4303  63.4225 1972         10     05       1.0
 68170   272030  7040801  10.4303  63.4225 1972         10     05       2.0
 68170   272030  7040801  10.4303  63.4225 1972         10     06        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     06        .4
 68170   272030  7040801  10.4303  63.4225 1972         10     07        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     08        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     09        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     10        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     10        .4
 68170   272030  7040801  10.4303  63.4225 1972         10     10        .6
 68170   272030  7040801  10.4303  63.4225 1972         10     10        .8
 68170   272030  7040801  10.4303  63.4225 1972         10     10       1.2
 68170   272030  7040801  10.4303  63.4225 1972         10     10       1.6
 68170   272030  7040801  10.4303  63.4225 1972         10     10       1.8
 68170   272030  7040801  10.4303  63.4225 1972         10     11        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     11        .4
 68170   272030  7040801  10.4303  63.4225 1972         10     11        .6
 68170   272030  7040801  10.4303  63.4225 1972         10     11        .8
 68170   272030  7040801  10.4303  63.4225 1972         10     11       1.0
 68170   272030  7040801  10.4303  63.4225 1972         10     11       1.2
 68170   272030  7040801  10.4303  63.4225 1972         10     11       1.4
 68170   272030  7040801  10.4303  63.4225 1972         10     11       1.6
 68170   272030  7040801  10.4303  63.4225 1972         10     11       1.8
 68170   272030  7040801  10.4303  63.4225 1972         10     11       2.4
 68170   272030  7040801  10.4303  63.4225 1972         10     11       2.8
 68170   272030  7040801  10.4303  63.4225 1972         10     11       3.6
 68170   272030  7040801  10.4303  63.4225 1972         10     11       4.4
 68170   272030  7040801  10.4303  63.4225 1972         10     12        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     12        .4
 68170   272030  7040801  10.4303  63.4225 1972         10     12       1.2
 68170   272030  7040801  10.4303  63.4225 1972         10     14        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     15        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     15       2.0
 68170   272030  7040801  10.4303  63.4225 1972         10     16        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     16        .4
 68170   272030  7040801  10.4303  63.4225 1972         10     16        .6
 68170   272030  7040801  10.4303  63.4225 1972         10     16       1.0
 68170   272030  7040801  10.4303  63.4225 1972         10     16       1.6
 68170   272030  7040801  10.4303  63.4225 1972         10     16       1.8
 68170   272030  7040801  10.4303  63.4225 1972         10     16       2.0
 68170   272030  7040801  10.4303  63.4225 1972         10     17        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     17        .4
 68170   272030  7040801  10.4303  63.4225 1972         10     17        .6
 68170   272030  7040801  10.4303  63.4225 1972         10     17       1.6
 68170   272030  7040801  10.4303  63.4225 1972         10     18        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     18        .4
 68170   272030  7040801  10.4303  63.4225 1972         10     19        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     19        .4
 68170   272030  7040801  10.4303  63.4225 1972         10     19        .6
 68170   272030  7040801  10.4303  63.4225 1972         10     19        .8
 68170   272030  7040801  10.4303  63.4225 1972         10     19       1.0
 68170   272030  7040801  10.4303  63.4225 1972         10     19       1.4
 68170   272030  7040801  10.4303  63.4225 1972         10     19       1.6
 68170   272030  7040801  10.4303  63.4225 1972         10     19       2.0
 68170   272030  7040801  10.4303  63.4225 1972         10     19       2.2
 68170   272030  7040801  10.4303  63.4225 1972         10     20        .8
 68170   272030  7040801  10.4303  63.4225 1972         10     20       1.0
 68170   272030  7040801  10.4303  63.4225 1972         10     22        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     22        .6
 68170   272030  7040801  10.4303  63.4225 1972         10     23        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     23       1.0
 68170   272030  7040801  10.4303  63.4225 1972         10     24        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     24        .4
 68170   272030  7040801  10.4303  63.4225 1972         10     24        .6
 68170   272030  7040801  10.4303  63.4225 1972         10     24        .8
 68170   272030  7040801  10.4303  63.4225 1972         10     24       1.2
 68170   272030  7040801  10.4303  63.4225 1972         10     24       1.6
 68170   272030  7040801  10.4303  63.4225 1972         10     24       2.2
 68170   272030  7040801  10.4303  63.4225 1972         10     24       2.4
 68170   272030  7040801  10.4303  63.4225 1972         10     24       2.6
 68170   272030  7040801  10.4303  63.4225 1972         10     25        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     25        .4
 68170   272030  7040801  10.4303  63.4225 1972         10     25       1.0
 68170   272030  7040801  10.4303  63.4225 1972         10     25       1.4
 68170   272030  7040801  10.4303  63.4225 1972         10     26        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     29        .2
 68170   272030  7040801  10.4303  63.4225 1972         10     30        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     01        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     01        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     01       1.2
 68170   272030  7040801  10.4303  63.4225 1972         11     01       4.4
 68170   272030  7040801  10.4303  63.4225 1972         11     02        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     02        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     02        .6
 68170   272030  7040801  10.4303  63.4225 1972         11     02        .8
 68170   272030  7040801  10.4303  63.4225 1972         11     03        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     03        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     03        .6
 68170   272030  7040801  10.4303  63.4225 1972         11     03        .8
 68170   272030  7040801  10.4303  63.4225 1972         11     03       1.6
 68170   272030  7040801  10.4303  63.4225 1972         11     04        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     04        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     04        .6
 68170   272030  7040801  10.4303  63.4225 1972         11     04        .8
 68170   272030  7040801  10.4303  63.4225 1972         11     04       1.0
 68170   272030  7040801  10.4303  63.4225 1972         11     04       1.6
 68170   272030  7040801  10.4303  63.4225 1972         11     04       2.2
 68170   272030  7040801  10.4303  63.4225 1972         11     04       3.2
 68170   272030  7040801  10.4303  63.4225 1972         11     05        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     05        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     05        .6
 68170   272030  7040801  10.4303  63.4225 1972         11     05        .8
 68170   272030  7040801  10.4303  63.4225 1972         11     05       1.0
 68170   272030  7040801  10.4303  63.4225 1972         11     05       1.4
 68170   272030  7040801  10.4303  63.4225 1972         11     05       1.6
 68170   272030  7040801  10.4303  63.4225 1972         11     06        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     06        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     06       1.6
 68170   272030  7040801  10.4303  63.4225 1972         11     07        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     07        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     07        .6
 68170   272030  7040801  10.4303  63.4225 1972         11     07       1.0
 68170   272030  7040801  10.4303  63.4225 1972         11     08        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     08        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     08        .6
 68170   272030  7040801  10.4303  63.4225 1972         11     08        .8
 68170   272030  7040801  10.4303  63.4225 1972         11     08       1.0
 68170   272030  7040801  10.4303  63.4225 1972         11     08       1.8
 68170   272030  7040801  10.4303  63.4225 1972         11     08       2.2
 68170   272030  7040801  10.4303  63.4225 1972         11     08       3.0
 68170   272030  7040801  10.4303  63.4225 1972         11     09        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     09        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     09        .6
 68170   272030  7040801  10.4303  63.4225 1972         11     09        .8
 68170   272030  7040801  10.4303  63.4225 1972         11     09       1.0
 68170   272030  7040801  10.4303  63.4225 1972         11     09       1.2
 68170   272030  7040801  10.4303  63.4225 1972         11     09       1.4
 68170   272030  7040801  10.4303  63.4225 1972         11     09       1.6
 68170   272030  7040801  10.4303  63.4225 1972         11     10        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     10        .6
 68170   272030  7040801  10.4303  63.4225 1972         11     12        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     12        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     12        .8
 68170   272030  7040801  10.4303  63.4225 1972         11     12       1.0
 68170   272030  7040801  10.4303  63.4225 1972         11     12       1.4
 68170   272030  7040801  10.4303  63.4225 1972         11     15        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     17        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     17        .8
 68170   272030  7040801  10.4303  63.4225 1972         11     21        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     21        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     24        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     25        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     25        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     25        .6
 68170   272030  7040801  10.4303  63.4225 1972         11     25       1.4
 68170   272030  7040801  10.4303  63.4225 1972         11     25       2.0
 68170   272030  7040801  10.4303  63.4225 1972         11     25       2.6
 68170   272030  7040801  10.4303  63.4225 1972         11     25       3.0
 68170   272030  7040801  10.4303  63.4225 1972         11     26        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     27        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     27        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     27        .6
 68170   272030  7040801  10.4303  63.4225 1972         11     27       1.0
 68170   272030  7040801  10.4303  63.4225 1972         11     28        .2
 68170   272030  7040801  10.4303  63.4225 1972         11     28        .4
 68170   272030  7040801  10.4303  63.4225 1972         11     28        .6
 68170   272030  7040801  10.4303  63.4225 1972         11     29        .4
 68170   272030  7040801  10.4303  63.4225 1973         01     01        .4
 68170   272030  7040801  10.4303  63.4225 1973         01     01        .6
 68170   272030  7040801  10.4303  63.4225 1973         01     02        .2
 68170   272030  7040801  10.4303  63.4225 1973         01     02        .4
 68170   272030  7040801  10.4303  63.4225 1973         01     02        .8
 68170   272030  7040801  10.4303  63.4225 1973         01     02       1.6
 68170   272030  7040801  10.4303  63.4225 1973         01     02       2.4
 68170   272030  7040801  10.4303  63.4225 1973         01     03        .2
 68170   272030  7040801  10.4303  63.4225 1973         01     03        .4
 68170   272030  7040801  10.4303  63.4225 1973         01     03       1.0
 68170   272030  7040801  10.4303  63.4225 1973         01     04        .2
 68170   272030  7040801  10.4303  63.4225 1973         01     04        .4
 68170   272030  7040801  10.4303  63.4225 1973         01     04       1.2
 68170   272030  7040801  10.4303  63.4225 1973         01     04       2.6
 68170   272030  7040801  10.4303  63.4225 1973         01     04       3.0
 68170   272030  7040801  10.4303  63.4225 1973         01     05        .2
 68170   272030  7040801  10.4303  63.4225 1973         01     05       1.0
 68170   272030  7040801  10.4303  63.4225 1973         01     06        .2
 68170   272030  7040801  10.4303  63.4225 1973         01     06        .4
 68170   272030  7040801  10.4303  63.4225 1973         01     06       1.0
 68170   272030  7040801  10.4303  63.4225 1973         01     06       1.2
 68170   272030  7040801  10.4303  63.4225 1973         01     06       1.4
 68170   272030  7040801  10.4303  63.4225 1973         01     06       3.0
 68170   272030  7040801  10.4303  63.4225 1973         01     07        .4
 68170   272030  7040801  10.4303  63.4225 1973         01     07        .6
 68170   272030  7040801  10.4303  63.4225 1973         01     07        .8
 68170   272030  7040801  10.4303  63.4225 1973         01     07       1.8
 68170   272030  7040801  10.4303  63.4225 1973         01     07       2.2
 68170   272030  7040801  10.4303  63.4225 1973         01     08        .2
 68170   272030  7040801  10.4303  63.4225 1973         01     08        .4
 68170   272030  7040801  10.4303  63.4225 1973         01     08       1.2
 68170   272030  7040801  10.4303  63.4225 1973         01     08       1.8
 68170   272030  7040801  10.4303  63.4225 1973         01     08       5.2
 68170   272030  7040801  10.4303  63.4225 1973         01     09        .2
 68170   272030  7040801  10.4303  63.4225 1973         01     09        .4
 68170   272030  7040801  10.4303  63.4225 1973         01     09        .8
 68170   272030  7040801  10.4303  63.4225 1973         01     09       1.0
 68170   272030  7040801  10.4303  63.4225 1973         01     09       1.2
 68170   272030  7040801  10.4303  63.4225 1973         01     09       1.4
 68170   272030  7040801  10.4303  63.4225 1973         01     09       1.6
 68170   272030  7040801  10.4303  63.4225 1973         01     09       2.8
 68170   272030  7040801  10.4303  63.4225 1973         01     09       3.8
 68170   272030  7040801  10.4303  63.4225 1973         01     09       7.2
 68170   272030  7040801  10.4303  63.4225 1973         01     10        .2
 68170   272030  7040801  10.4303  63.4225 1973         01     10        .4
 68170   272030  7040801  10.4303  63.4225 1973         01     10        .6
 68170   272030  7040801  10.4303  63.4225 1973         01     10       1.0
 68170   272030  7040801  10.4303  63.4225 1973         01     24        .2
 68170   272030  7040801  10.4303  63.4225 1973         01     24        .4
 68170   272030  7040801  10.4303  63.4225 1973         01     24        .6
 68170   272030  7040801  10.4303  63.4225 1973         01     24        .8
 68170   272030  7040801  10.4303  63.4225 1973         01     24       1.0
 68170   272030  7040801  10.4303  63.4225 1973         01     24       3.4
 68170   272030  7040801  10.4303  63.4225 1973         01     25        .2
 68170   272030  7040801  10.4303  63.4225 1973         01     25        .6
 68170   272030  7040801  10.4303  63.4225 1973         01     26        .2
 68170   272030  7040801  10.4303  63.4225 1973         01     26        .6
 68170   272030  7040801  10.4303  63.4225 1973         02     01        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     01        .4
 68170   272030  7040801  10.4303  63.4225 1973         02     01        .8
 68170   272030  7040801  10.4303  63.4225 1973         02     01       1.2
 68170   272030  7040801  10.4303  63.4225 1973         02     02        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     02        .4
 68170   272030  7040801  10.4303  63.4225 1973         02     02        .6
 68170   272030  7040801  10.4303  63.4225 1973         02     02        .8
 68170   272030  7040801  10.4303  63.4225 1973         02     02       4.2
 68170   272030  7040801  10.4303  63.4225 1973         02     03        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     03        .6
 68170   272030  7040801  10.4303  63.4225 1973         02     03       1.0
 68170   272030  7040801  10.4303  63.4225 1973         02     03       2.0
 68170   272030  7040801  10.4303  63.4225 1973         02     03       4.8
 68170   272030  7040801  10.4303  63.4225 1973         02     04        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     04        .8
 68170   272030  7040801  10.4303  63.4225 1973         02     04       2.0
 68170   272030  7040801  10.4303  63.4225 1973         02     04       4.2
 68170   272030  7040801  10.4303  63.4225 1973         02     05        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     05        .4
 68170   272030  7040801  10.4303  63.4225 1973         02     05        .6
 68170   272030  7040801  10.4303  63.4225 1973         02     05       1.4
 68170   272030  7040801  10.4303  63.4225 1973         02     06        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     06        .6
 68170   272030  7040801  10.4303  63.4225 1973         02     06        .8
 68170   272030  7040801  10.4303  63.4225 1973         02     06       1.2
 68170   272030  7040801  10.4303  63.4225 1973         02     06       1.8
 68170   272030  7040801  10.4303  63.4225 1973         02     07        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     07        .4
 68170   272030  7040801  10.4303  63.4225 1973         02     07        .6
 68170   272030  7040801  10.4303  63.4225 1973         02     07       1.0
 68170   272030  7040801  10.4303  63.4225 1973         02     07       1.2
 68170   272030  7040801  10.4303  63.4225 1973         02     07       1.4
 68170   272030  7040801  10.4303  63.4225 1973         02     07       1.8
 68170   272030  7040801  10.4303  63.4225 1973         02     08        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     09        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     09        .4
 68170   272030  7040801  10.4303  63.4225 1973         02     09        .8
 68170   272030  7040801  10.4303  63.4225 1973         02     09       1.8
 68170   272030  7040801  10.4303  63.4225 1973         02     19        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     19        .6
 68170   272030  7040801  10.4303  63.4225 1973         02     19       1.0
 68170   272030  7040801  10.4303  63.4225 1973         02     20        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     20        .4
 68170   272030  7040801  10.4303  63.4225 1973         02     20        .6
 68170   272030  7040801  10.4303  63.4225 1973         02     20        .8
 68170   272030  7040801  10.4303  63.4225 1973         02     20       1.2
 68170   272030  7040801  10.4303  63.4225 1973         02     20       1.6
 68170   272030  7040801  10.4303  63.4225 1973         02     20       1.8
 68170   272030  7040801  10.4303  63.4225 1973         02     21        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     21        .6
 68170   272030  7040801  10.4303  63.4225 1973         02     21        .8
 68170   272030  7040801  10.4303  63.4225 1973         02     21       1.2
 68170   272030  7040801  10.4303  63.4225 1973         02     21       1.6
 68170   272030  7040801  10.4303  63.4225 1973         02     25        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     25        .4
 68170   272030  7040801  10.4303  63.4225 1973         02     25        .6
 68170   272030  7040801  10.4303  63.4225 1973         02     25        .8
 68170   272030  7040801  10.4303  63.4225 1973         02     27        .2
 68170   272030  7040801  10.4303  63.4225 1973         02     27        .4
 68170   272030  7040801  10.4303  63.4225 1973         02     27       1.0
 68170   272030  7040801  10.4303  63.4225 1973         02     27       1.2
 68170   272030  7040801  10.4303  63.4225 1973         02     28       1.4
 68170   272030  7040801  10.4303  63.4225 1973         03     01        .2
 68170   272030  7040801  10.4303  63.4225 1973         03     01        .4
 68170   272030  7040801  10.4303  63.4225 1973         03     01        .8
 68170   272030  7040801  10.4303  63.4225 1973         03     01       1.4
 68170   272030  7040801  10.4303  63.4225 1973         03     02        .2
 68170   272030  7040801  10.4303  63.4225 1973         03     03        .2
 68170   272030  7040801  10.4303  63.4225 1973         03     05        .2
 68170   272030  7040801  10.4303  63.4225 1973         03     05        .4
 68170   272030  7040801  10.4303  63.4225 1973         03     05       1.0
 68170   272030  7040801  10.4303  63.4225 1973         03     07        .4
 68170   272030  7040801  10.4303  63.4225 1973         06     24        .4
 68170   272030  7040801  10.4303  63.4225 1973         06     25        .4
 68170   272030  7040801  10.4303  63.4225 1973         06     28        .2
 68170   272030  7040801  10.4303  63.4225 1973         06     28       1.4
 68170   272030  7040801  10.4303  63.4225 1973         06     29        .6
 68170   272030  7040801  10.4303  63.4225 1973         06     29       1.2
 68170   272030  7040801  10.4303  63.4225 1973         06     30        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     03        .4
 68170   272030  7040801  10.4303  63.4225 1973         07     03       1.0
 68170   272030  7040801  10.4303  63.4225 1973         07     03       1.8
 68170   272030  7040801  10.4303  63.4225 1973         07     03       5.6
 68170   272030  7040801  10.4303  63.4225 1973         07     04        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     04       1.2
 68170   272030  7040801  10.4303  63.4225 1973         07     04       1.6
 68170   272030  7040801  10.4303  63.4225 1973         07     04       4.4
 68170   272030  7040801  10.4303  63.4225 1973         07     08        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     08        .4
 68170   272030  7040801  10.4303  63.4225 1973         07     08       1.0
 68170   272030  7040801  10.4303  63.4225 1973         07     08       1.2
 68170   272030  7040801  10.4303  63.4225 1973         07     08       1.6
 68170   272030  7040801  10.4303  63.4225 1973         07     08       2.4
 68170   272030  7040801  10.4303  63.4225 1973         07     09        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     09        .6
 68170   272030  7040801  10.4303  63.4225 1973         07     09        .8
 68170   272030  7040801  10.4303  63.4225 1973         07     09       1.0
 68170   272030  7040801  10.4303  63.4225 1973         07     09       1.2
 68170   272030  7040801  10.4303  63.4225 1973         07     09       1.4
 68170   272030  7040801  10.4303  63.4225 1973         07     09       1.8
 68170   272030  7040801  10.4303  63.4225 1973         07     09       2.0
 68170   272030  7040801  10.4303  63.4225 1973         07     09       2.2
 68170   272030  7040801  10.4303  63.4225 1973         07     09       2.4
 68170   272030  7040801  10.4303  63.4225 1973         07     09       3.0
 68170   272030  7040801  10.4303  63.4225 1973         07     10        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     10        .4
 68170   272030  7040801  10.4303  63.4225 1973         07     10        .6
 68170   272030  7040801  10.4303  63.4225 1973         07     10       1.2
 68170   272030  7040801  10.4303  63.4225 1973         07     10       1.6
 68170   272030  7040801  10.4303  63.4225 1973         07     11        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     11        .4
 68170   272030  7040801  10.4303  63.4225 1973         07     11        .8
 68170   272030  7040801  10.4303  63.4225 1973         07     12        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     14        .4
 68170   272030  7040801  10.4303  63.4225 1973         07     17        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     17        .4
 68170   272030  7040801  10.4303  63.4225 1973         07     17       2.2
 68170   272030  7040801  10.4303  63.4225 1973         07     17       7.2
 68170   272030  7040801  10.4303  63.4225 1973         07     18        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     18        .4
 68170   272030  7040801  10.4303  63.4225 1973         07     18        .6
 68170   272030  7040801  10.4303  63.4225 1973         07     18        .8
 68170   272030  7040801  10.4303  63.4225 1973         07     18       1.2
 68170   272030  7040801  10.4303  63.4225 1973         07     18       3.2
 68170   272030  7040801  10.4303  63.4225 1973         07     20        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     20        .4
 68170   272030  7040801  10.4303  63.4225 1973         07     20        .6
 68170   272030  7040801  10.4303  63.4225 1973         07     20        .8
 68170   272030  7040801  10.4303  63.4225 1973         07     20       1.0
 68170   272030  7040801  10.4303  63.4225 1973         07     20       1.6
 68170   272030  7040801  10.4303  63.4225 1973         07     20       2.0
 68170   272030  7040801  10.4303  63.4225 1973         07     20       2.6
 68170   272030  7040801  10.4303  63.4225 1973         07     21        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     21        .4
 68170   272030  7040801  10.4303  63.4225 1973         07     21        .8
 68170   272030  7040801  10.4303  63.4225 1973         07     26        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     26        .6
 68170   272030  7040801  10.4303  63.4225 1973         07     31        .2
 68170   272030  7040801  10.4303  63.4225 1973         07     31        .8
 68170   272030  7040801  10.4303  63.4225 1973         07     31       1.4
 68170   272030  7040801  10.4303  63.4225 1973         08     01        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     01        .4
 68170   272030  7040801  10.4303  63.4225 1973         08     01        .6
 68170   272030  7040801  10.4303  63.4225 1973         08     01        .8
 68170   272030  7040801  10.4303  63.4225 1973         08     01       1.0
 68170   272030  7040801  10.4303  63.4225 1973         08     01       1.4
 68170   272030  7040801  10.4303  63.4225 1973         08     02        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     02        .4
 68170   272030  7040801  10.4303  63.4225 1973         08     02        .6
 68170   272030  7040801  10.4303  63.4225 1973         08     02        .8
 68170   272030  7040801  10.4303  63.4225 1973         08     02       1.4
 68170   272030  7040801  10.4303  63.4225 1973         08     03        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     03        .4
 68170   272030  7040801  10.4303  63.4225 1973         08     03       1.0
 68170   272030  7040801  10.4303  63.4225 1973         08     05        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     06        .4
 68170   272030  7040801  10.4303  63.4225 1973         08     06       1.0
 68170   272030  7040801  10.4303  63.4225 1973         08     06       1.2
 68170   272030  7040801  10.4303  63.4225 1973         08     08        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     08        .4
 68170   272030  7040801  10.4303  63.4225 1973         08     09        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     09        .8
 68170   272030  7040801  10.4303  63.4225 1973         08     10        .4
 68170   272030  7040801  10.4303  63.4225 1973         08     10       1.2
 68170   272030  7040801  10.4303  63.4225 1973         08     10       2.2
 68170   272030  7040801  10.4303  63.4225 1973         08     11        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     12        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     12        .4
 68170   272030  7040801  10.4303  63.4225 1973         08     12        .6
 68170   272030  7040801  10.4303  63.4225 1973         08     12        .8
 68170   272030  7040801  10.4303  63.4225 1973         08     12       1.2
 68170   272030  7040801  10.4303  63.4225 1973         08     17        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     17       1.0
 68170   272030  7040801  10.4303  63.4225 1973         08     17       1.2
 68170   272030  7040801  10.4303  63.4225 1973         08     18        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     18        .6
 68170   272030  7040801  10.4303  63.4225 1973         08     18       2.6
 68170   272030  7040801  10.4303  63.4225 1973         08     19        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     19        .8
 68170   272030  7040801  10.4303  63.4225 1973         08     19       1.4
 68170   272030  7040801  10.4303  63.4225 1973         08     19       3.4
 68170   272030  7040801  10.4303  63.4225 1973         08     20        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     20        .4
 68170   272030  7040801  10.4303  63.4225 1973         08     20        .6
 68170   272030  7040801  10.4303  63.4225 1973         08     20       1.0
 68170   272030  7040801  10.4303  63.4225 1973         08     20       1.4
 68170   272030  7040801  10.4303  63.4225 1973         08     20       1.6
 68170   272030  7040801  10.4303  63.4225 1973         08     21        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     21        .4
 68170   272030  7040801  10.4303  63.4225 1973         08     21        .6
 68170   272030  7040801  10.4303  63.4225 1973         08     21        .8
 68170   272030  7040801  10.4303  63.4225 1973         08     21       1.0
 68170   272030  7040801  10.4303  63.4225 1973         08     21       1.4
 68170   272030  7040801  10.4303  63.4225 1973         08     21       2.2
 68170   272030  7040801  10.4303  63.4225 1973         08     22        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     22        .4
 68170   272030  7040801  10.4303  63.4225 1973         08     22        .6
 68170   272030  7040801  10.4303  63.4225 1973         08     24        .2
 68170   272030  7040801  10.4303  63.4225 1973         08     24        .4
 68170   272030  7040801  10.4303  63.4225 1973         08     24       3.0
 68170   272030  7040801  10.4303  63.4225 1973         08     24       3.6
