
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 18270   273036  6654680  10.9333  59.9667 1979         07     18       3.6
 18270   273036  6654680  10.9333  59.9667 1979         07     20        .4
 18270   273036  6654680  10.9333  59.9667 1979         07     20       1.6
 18270   273036  6654680  10.9333  59.9667 1979         07     20       1.8
 18270   273036  6654680  10.9333  59.9667 1979         07     20       3.4
 18270   273036  6654680  10.9333  59.9667 1979         07     21        .2
 18270   273036  6654680  10.9333  59.9667 1979         07     21        .4
 18270   273036  6654680  10.9333  59.9667 1979         07     21        .6
 18270   273036  6654680  10.9333  59.9667 1979         07     22        .6
 18270   273036  6654680  10.9333  59.9667 1979         07     22       6.2
 18270   273036  6654680  10.9333  59.9667 1979         07     23        .2
 18270   273036  6654680  10.9333  59.9667 1979         07     25        .2
 18270   273036  6654680  10.9333  59.9667 1979         07     25        .4
 18270   273036  6654680  10.9333  59.9667 1979         07     25        .6
 18270   273036  6654680  10.9333  59.9667 1979         07     29        .2
 18270   273036  6654680  10.9333  59.9667 1979         07     29        .4
 18270   273036  6654680  10.9333  59.9667 1979         07     29        .6
 18270   273036  6654680  10.9333  59.9667 1979         07     29        .8
 18270   273036  6654680  10.9333  59.9667 1979         07     29       2.2
 18270   273036  6654680  10.9333  59.9667 1979         07     29       3.0
 18270   273036  6654680  10.9333  59.9667 1979         07     30        .2
 18270   273036  6654680  10.9333  59.9667 1979         07     30        .4
 18270   273036  6654680  10.9333  59.9667 1979         07     30        .6
 18270   273036  6654680  10.9333  59.9667 1979         07     30        .8
 18270   273036  6654680  10.9333  59.9667 1979         07     30       1.0
 18270   273036  6654680  10.9333  59.9667 1979         07     30       1.6
 18270   273036  6654680  10.9333  59.9667 1979         07     30       8.2
 18270   273036  6654680  10.9333  59.9667 1979         07     31        .2
 18270   273036  6654680  10.9333  59.9667 1979         07     31        .4
 18270   273036  6654680  10.9333  59.9667 1979         07     31        .6
 18270   273036  6654680  10.9333  59.9667 1979         07     31       1.2
 18270   273036  6654680  10.9333  59.9667 1979         08     01        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     01       1.4
 18270   273036  6654680  10.9333  59.9667 1979         08     01       1.6
 18270   273036  6654680  10.9333  59.9667 1979         08     01       4.8
 18270   273036  6654680  10.9333  59.9667 1979         08     02        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     02        .4
 18270   273036  6654680  10.9333  59.9667 1979         08     02        .6
 18270   273036  6654680  10.9333  59.9667 1979         08     02        .8
 18270   273036  6654680  10.9333  59.9667 1979         08     02       1.2
 18270   273036  6654680  10.9333  59.9667 1979         08     02       1.4
 18270   273036  6654680  10.9333  59.9667 1979         08     02       2.8
 18270   273036  6654680  10.9333  59.9667 1979         08     02      14.3
 18270   273036  6654680  10.9333  59.9667 1979         08     03        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     04        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     08        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     08        .4
 18270   273036  6654680  10.9333  59.9667 1979         08     08        .8
 18270   273036  6654680  10.9333  59.9667 1979         08     08       1.0
 18270   273036  6654680  10.9333  59.9667 1979         08     08       1.8
 18270   273036  6654680  10.9333  59.9667 1979         08     09        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     09        .4
 18270   273036  6654680  10.9333  59.9667 1979         08     09       1.6
 18270   273036  6654680  10.9333  59.9667 1979         08     09       2.6
 18270   273036  6654680  10.9333  59.9667 1979         08     09       4.8
 18270   273036  6654680  10.9333  59.9667 1979         08     09       6.0
 18270   273036  6654680  10.9333  59.9667 1979         08     09       6.8
 18270   273036  6654680  10.9333  59.9667 1979         08     11        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     11        .4
 18270   273036  6654680  10.9333  59.9667 1979         08     11        .8
 18270   273036  6654680  10.9333  59.9667 1979         08     11       1.4
 18270   273036  6654680  10.9333  59.9667 1979         08     11       1.8
 18270   273036  6654680  10.9333  59.9667 1979         08     11       2.4
 18270   273036  6654680  10.9333  59.9667 1979         08     12        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     12        .6
 18270   273036  6654680  10.9333  59.9667 1979         08     14        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     15       1.0
 18270   273036  6654680  10.9333  59.9667 1979         08     15       2.4
 18270   273036  6654680  10.9333  59.9667 1979         08     16        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     16        .4
 18270   273036  6654680  10.9333  59.9667 1979         08     16        .6
 18270   273036  6654680  10.9333  59.9667 1979         08     16       1.2
 18270   273036  6654680  10.9333  59.9667 1979         08     17        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     17        .4
 18270   273036  6654680  10.9333  59.9667 1979         08     17        .6
 18270   273036  6654680  10.9333  59.9667 1979         08     18        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     19       1.0
 18270   273036  6654680  10.9333  59.9667 1979         08     20        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     20       1.0
 18270   273036  6654680  10.9333  59.9667 1979         08     20       1.2
 18270   273036  6654680  10.9333  59.9667 1979         08     20       2.4
 18270   273036  6654680  10.9333  59.9667 1979         08     20       2.6
 18270   273036  6654680  10.9333  59.9667 1979         08     21        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     21        .4
 18270   273036  6654680  10.9333  59.9667 1979         08     21        .6
 18270   273036  6654680  10.9333  59.9667 1979         08     21       1.0
 18270   273036  6654680  10.9333  59.9667 1979         08     21       2.6
 18270   273036  6654680  10.9333  59.9667 1979         08     21       4.0
 18270   273036  6654680  10.9333  59.9667 1979         08     21       4.4
 18270   273036  6654680  10.9333  59.9667 1979         08     22        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     26        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     27        .2
 18270   273036  6654680  10.9333  59.9667 1979         08     27        .4
 18270   273036  6654680  10.9333  59.9667 1979         08     27        .6
 18270   273036  6654680  10.9333  59.9667 1979         08     27       1.0
 18270   273036  6654680  10.9333  59.9667 1979         08     27       1.2
 18270   273036  6654680  10.9333  59.9667 1979         09     01        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     01        .4
 18270   273036  6654680  10.9333  59.9667 1979         09     01       1.2
 18270   273036  6654680  10.9333  59.9667 1979         09     01       1.6
 18270   273036  6654680  10.9333  59.9667 1979         09     02        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     02        .4
 18270   273036  6654680  10.9333  59.9667 1979         09     02       1.0
 18270   273036  6654680  10.9333  59.9667 1979         09     02       1.2
 18270   273036  6654680  10.9333  59.9667 1979         09     02       2.2
 18270   273036  6654680  10.9333  59.9667 1979         09     03        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     03        .4
 18270   273036  6654680  10.9333  59.9667 1979         09     03       1.0
 18270   273036  6654680  10.9333  59.9667 1979         09     03       1.2
 18270   273036  6654680  10.9333  59.9667 1979         09     03       1.8
 18270   273036  6654680  10.9333  59.9667 1979         09     03       2.2
 18270   273036  6654680  10.9333  59.9667 1979         09     03       2.4
 18270   273036  6654680  10.9333  59.9667 1979         09     03       6.0
 18270   273036  6654680  10.9333  59.9667 1979         09     04        .8
 18270   273036  6654680  10.9333  59.9667 1979         09     06        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     07        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     07        .4
 18270   273036  6654680  10.9333  59.9667 1979         09     08        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     08        .4
 18270   273036  6654680  10.9333  59.9667 1979         09     11        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     11        .4
 18270   273036  6654680  10.9333  59.9667 1979         09     11        .6
 18270   273036  6654680  10.9333  59.9667 1979         09     11        .8
 18270   273036  6654680  10.9333  59.9667 1979         09     11       1.2
 18270   273036  6654680  10.9333  59.9667 1979         09     13        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     13        .4
 18270   273036  6654680  10.9333  59.9667 1979         09     13        .6
 18270   273036  6654680  10.9333  59.9667 1979         09     13        .8
 18270   273036  6654680  10.9333  59.9667 1979         09     13       2.2
 18270   273036  6654680  10.9333  59.9667 1979         09     16        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     18        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     20        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     20       1.4
 18270   273036  6654680  10.9333  59.9667 1979         09     20       3.0
 18270   273036  6654680  10.9333  59.9667 1979         09     21        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     21        .6
 18270   273036  6654680  10.9333  59.9667 1979         09     21       4.2
 18270   273036  6654680  10.9333  59.9667 1979         09     25        .4
 18270   273036  6654680  10.9333  59.9667 1979         09     25        .8
 18270   273036  6654680  10.9333  59.9667 1979         09     25       1.4
 18270   273036  6654680  10.9333  59.9667 1979         09     25       2.8
 18270   273036  6654680  10.9333  59.9667 1979         09     26        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     26        .4
 18270   273036  6654680  10.9333  59.9667 1979         09     27        .2
 18270   273036  6654680  10.9333  59.9667 1979         09     27        .4
 18270   273036  6654680  10.9333  59.9667 1979         10     06        .2
 18270   273036  6654680  10.9333  59.9667 1979         10     07        .4
 18270   273036  6654680  10.9333  59.9667 1979         10     07        .6
 18270   273036  6654680  10.9333  59.9667 1979         10     07       1.4
 18270   273036  6654680  10.9333  59.9667 1979         10     09        .2
 18270   273036  6654680  10.9333  59.9667 1979         10     10        .2
 18270   273036  6654680  10.9333  59.9667 1979         10     10        .4
 18270   273036  6654680  10.9333  59.9667 1979         10     10       1.0
 18270   273036  6654680  10.9333  59.9667 1979         10     10       1.6
 18270   273036  6654680  10.9333  59.9667 1979         10     10       2.0
 18270   273036  6654680  10.9333  59.9667 1979         10     11        .2
 18270   273036  6654680  10.9333  59.9667 1979         10     11        .4
 18270   273036  6654680  10.9333  59.9667 1979         10     12        .4
 18270   273036  6654680  10.9333  59.9667 1979         10     12       1.0
 18270   273036  6654680  10.9333  59.9667 1979         10     12       2.4
 18270   273036  6654680  10.9333  59.9667 1979         10     13        .2
 18270   273036  6654680  10.9333  59.9667 1979         10     13        .4
 18270   273036  6654680  10.9333  59.9667 1979         10     13        .6
 18270   273036  6654680  10.9333  59.9667 1979         10     13       1.0
 18270   273036  6654680  10.9333  59.9667 1979         10     13       1.4
 18270   273036  6654680  10.9333  59.9667 1979         10     13       2.6
 18270   273036  6654680  10.9333  59.9667 1979         10     14        .2
 18270   273036  6654680  10.9333  59.9667 1979         10     14        .4
 18270   273036  6654680  10.9333  59.9667 1979         10     14        .6
 18270   273036  6654680  10.9333  59.9667 1979         10     14       1.0
 18270   273036  6654680  10.9333  59.9667 1979         10     14       1.2
 18270   273036  6654680  10.9333  59.9667 1979         10     14       5.4
 18270   273036  6654680  10.9333  59.9667 1979         10     14       5.8
 18270   273036  6654680  10.9333  59.9667 1979         10     15        .2
 18270   273036  6654680  10.9333  59.9667 1979         10     15        .6
 18270   273036  6654680  10.9333  59.9667 1979         10     15        .8
 18270   273036  6654680  10.9333  59.9667 1979         10     15       1.8
 18270   273036  6654680  10.9333  59.9667 1979         10     16        .2
 18270   273036  6654680  10.9333  59.9667 1979         10     16        .4
 18270   273036  6654680  10.9333  59.9667 1979         10     16        .6
 18270   273036  6654680  10.9333  59.9667 1979         10     16       1.0
 18270   273036  6654680  10.9333  59.9667 1979         10     16       1.4
 18270   273036  6654680  10.9333  59.9667 1979         10     16       1.8
 18270   273036  6654680  10.9333  59.9667 1979         10     16       2.0
 18270   273036  6654680  10.9333  59.9667 1979         10     16       2.4
 18270   273036  6654680  10.9333  59.9667 1979         10     16       2.6
 18270   273036  6654680  10.9333  59.9667 1979         10     16       2.8
 18270   273036  6654680  10.9333  59.9667 1979         10     16       3.0
 18270   273036  6654680  10.9333  59.9667 1979         10     17        .2
 18270   273036  6654680  10.9333  59.9667 1979         10     18        .2
 18270   273036  6654680  10.9333  59.9667 1979         10     18        .4
 18270   273036  6654680  10.9333  59.9667 1979         10     18        .6
 18270   273036  6654680  10.9333  59.9667 1979         10     18       1.0
 18270   273036  6654680  10.9333  59.9667 1979         10     18       1.8
 18270   273036  6654680  10.9333  59.9667 1979         10     18       3.0
 18270   273036  6654680  10.9333  59.9667 1979         10     18       3.4
 18270   273036  6654680  10.9333  59.9667 1979         10     19        .2
 18270   273036  6654680  10.9333  59.9667 1979         10     19        .4
 18270   273036  6654680  10.9333  59.9667 1979         10     19        .6
 18270   273036  6654680  10.9333  59.9667 1979         10     19       1.4
 18270   273036  6654680  10.9333  59.9667 1979         10     19       1.8
 18270   273036  6654680  10.9333  59.9667 1979         10     25        .2
 18270   273036  6654680  10.9333  59.9667 1980         04     26        .2
 18270   273036  6654680  10.9333  59.9667 1980         04     26        .4
 18270   273036  6654680  10.9333  59.9667 1980         04     26        .8
 18270   273036  6654680  10.9333  59.9667 1980         04     26       1.2
 18270   273036  6654680  10.9333  59.9667 1980         04     27        .2
 18270   273036  6654680  10.9333  59.9667 1980         04     27        .4
 18270   273036  6654680  10.9333  59.9667 1980         04     27        .8
 18270   273036  6654680  10.9333  59.9667 1980         04     27       2.8
 18270   273036  6654680  10.9333  59.9667 1980         04     28        .2
 18270   273036  6654680  10.9333  59.9667 1980         05     08        .2
 18270   273036  6654680  10.9333  59.9667 1980         05     08        .4
 18270   273036  6654680  10.9333  59.9667 1980         05     08        .6
 18270   273036  6654680  10.9333  59.9667 1980         05     08        .8
 18270   273036  6654680  10.9333  59.9667 1980         05     08       1.2
 18270   273036  6654680  10.9333  59.9667 1980         05     20        .2
 18270   273036  6654680  10.9333  59.9667 1980         05     24        .2
 18270   273036  6654680  10.9333  59.9667 1980         05     24        .4
 18270   273036  6654680  10.9333  59.9667 1980         05     25        .2
 18270   273036  6654680  10.9333  59.9667 1980         05     25        .4
 18270   273036  6654680  10.9333  59.9667 1980         05     25        .8
 18270   273036  6654680  10.9333  59.9667 1980         05     25       1.6
 18270   273036  6654680  10.9333  59.9667 1980         05     25       2.0
 18270   273036  6654680  10.9333  59.9667 1980         05     25       5.6
 18270   273036  6654680  10.9333  59.9667 1980         05     26        .2
 18270   273036  6654680  10.9333  59.9667 1980         05     26        .4
 18270   273036  6654680  10.9333  59.9667 1980         05     26        .6
 18270   273036  6654680  10.9333  59.9667 1980         05     27        .2
 18270   273036  6654680  10.9333  59.9667 1980         05     27        .6
 18270   273036  6654680  10.9333  59.9667 1980         05     27       1.0
 18270   273036  6654680  10.9333  59.9667 1980         05     27       1.2
 18270   273036  6654680  10.9333  59.9667 1980         05     28        .6
 18270   273036  6654680  10.9333  59.9667 1980         05     28        .8
 18270   273036  6654680  10.9333  59.9667 1980         05     28       1.0
 18270   273036  6654680  10.9333  59.9667 1980         05     28       1.2
 18270   273036  6654680  10.9333  59.9667 1980         05     28       1.4
 18270   273036  6654680  10.9333  59.9667 1980         05     28       1.6
 18270   273036  6654680  10.9333  59.9667 1980         05     28       1.8
 18270   273036  6654680  10.9333  59.9667 1980         05     28       2.0
 18270   273036  6654680  10.9333  59.9667 1980         05     29        .2
 18270   273036  6654680  10.9333  59.9667 1980         05     29        .4
 18270   273036  6654680  10.9333  59.9667 1980         05     29        .6
 18270   273036  6654680  10.9333  59.9667 1980         05     29        .8
 18270   273036  6654680  10.9333  59.9667 1980         05     29       1.0
 18270   273036  6654680  10.9333  59.9667 1980         05     29       1.2
 18270   273036  6654680  10.9333  59.9667 1980         05     29       1.6
 18270   273036  6654680  10.9333  59.9667 1980         05     29       1.8
 18270   273036  6654680  10.9333  59.9667 1980         05     29       2.6
 18270   273036  6654680  10.9333  59.9667 1980         05     30        .2
 18270   273036  6654680  10.9333  59.9667 1980         05     30        .4
 18270   273036  6654680  10.9333  59.9667 1980         05     30        .6
 18270   273036  6654680  10.9333  59.9667 1980         05     30        .8
 18270   273036  6654680  10.9333  59.9667 1980         05     30       1.0
 18270   273036  6654680  10.9333  59.9667 1980         05     30       1.4
 18270   273036  6654680  10.9333  59.9667 1980         05     30       1.8
 18270   273036  6654680  10.9333  59.9667 1980         05     30       2.2
 18270   273036  6654680  10.9333  59.9667 1980         05     30       4.4
 18270   273036  6654680  10.9333  59.9667 1980         05     31        .2
 18270   273036  6654680  10.9333  59.9667 1980         05     31        .6
 18270   273036  6654680  10.9333  59.9667 1980         05     31       1.0
 18270   273036  6654680  10.9333  59.9667 1980         05     31       3.4
 18270   273036  6654680  10.9333  59.9667 1980         06     02        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     02        .4
 18270   273036  6654680  10.9333  59.9667 1980         06     02        .6
 18270   273036  6654680  10.9333  59.9667 1980         06     02        .8
 18270   273036  6654680  10.9333  59.9667 1980         06     02       2.2
 18270   273036  6654680  10.9333  59.9667 1980         06     07        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     07        .8
 18270   273036  6654680  10.9333  59.9667 1980         06     08        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     09        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     09       4.2
 18270   273036  6654680  10.9333  59.9667 1980         06     11       2.0
 18270   273036  6654680  10.9333  59.9667 1980         06     17        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     17        .8
 18270   273036  6654680  10.9333  59.9667 1980         06     18        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     18       2.4
 18270   273036  6654680  10.9333  59.9667 1980         06     18       4.8
 18270   273036  6654680  10.9333  59.9667 1980         06     19        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     19        .4
 18270   273036  6654680  10.9333  59.9667 1980         06     19       1.0
 18270   273036  6654680  10.9333  59.9667 1980         06     19       1.4
 18270   273036  6654680  10.9333  59.9667 1980         06     19       1.6
 18270   273036  6654680  10.9333  59.9667 1980         06     19       2.2
 18270   273036  6654680  10.9333  59.9667 1980         06     19       2.6
 18270   273036  6654680  10.9333  59.9667 1980         06     19       2.8
 18270   273036  6654680  10.9333  59.9667 1980         06     19       3.8
 18270   273036  6654680  10.9333  59.9667 1980         06     20        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     20        .4
 18270   273036  6654680  10.9333  59.9667 1980         06     20        .6
 18270   273036  6654680  10.9333  59.9667 1980         06     20       1.2
 18270   273036  6654680  10.9333  59.9667 1980         06     20       1.4
 18270   273036  6654680  10.9333  59.9667 1980         06     20       1.6
 18270   273036  6654680  10.9333  59.9667 1980         06     20       2.4
 18270   273036  6654680  10.9333  59.9667 1980         06     22        .6
 18270   273036  6654680  10.9333  59.9667 1980         06     23        .6
 18270   273036  6654680  10.9333  59.9667 1980         06     23       1.0
 18270   273036  6654680  10.9333  59.9667 1980         06     23       2.4
 18270   273036  6654680  10.9333  59.9667 1980         06     24        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     24        .4
 18270   273036  6654680  10.9333  59.9667 1980         06     24        .6
 18270   273036  6654680  10.9333  59.9667 1980         06     24        .8
 18270   273036  6654680  10.9333  59.9667 1980         06     25        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     25        .4
 18270   273036  6654680  10.9333  59.9667 1980         06     25        .6
 18270   273036  6654680  10.9333  59.9667 1980         06     25       2.8
 18270   273036  6654680  10.9333  59.9667 1980         06     26        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     26        .4
 18270   273036  6654680  10.9333  59.9667 1980         06     26        .8
 18270   273036  6654680  10.9333  59.9667 1980         06     26       1.2
 18270   273036  6654680  10.9333  59.9667 1980         06     26       1.6
 18270   273036  6654680  10.9333  59.9667 1980         06     26       1.8
 18270   273036  6654680  10.9333  59.9667 1980         06     27        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     27        .4
 18270   273036  6654680  10.9333  59.9667 1980         06     27        .6
 18270   273036  6654680  10.9333  59.9667 1980         06     27       1.2
 18270   273036  6654680  10.9333  59.9667 1980         06     27       2.2
 18270   273036  6654680  10.9333  59.9667 1980         06     27       4.0
 18270   273036  6654680  10.9333  59.9667 1980         06     28        .4
 18270   273036  6654680  10.9333  59.9667 1980         06     28       1.2
 18270   273036  6654680  10.9333  59.9667 1980         06     28       1.8
 18270   273036  6654680  10.9333  59.9667 1980         06     28       2.2
 18270   273036  6654680  10.9333  59.9667 1980         06     29        .2
 18270   273036  6654680  10.9333  59.9667 1980         06     29        .4
 18270   273036  6654680  10.9333  59.9667 1980         06     29        .6
 18270   273036  6654680  10.9333  59.9667 1980         06     29       1.0
 18270   273036  6654680  10.9333  59.9667 1980         06     29       1.2
 18270   273036  6654680  10.9333  59.9667 1980         06     29       1.4
 18270   273036  6654680  10.9333  59.9667 1980         06     29       1.6
 18270   273036  6654680  10.9333  59.9667 1980         06     29       3.6
 18270   273036  6654680  10.9333  59.9667 1980         06     30        .2
 18270   273036  6654680  10.9333  59.9667 1980         07     01       3.4
 18270   273036  6654680  10.9333  59.9667 1980         07     02        .6
 18270   273036  6654680  10.9333  59.9667 1980         07     03       1.6
 18270   273036  6654680  10.9333  59.9667 1980         07     04        .8
 18270   273036  6654680  10.9333  59.9667 1980         07     04       1.0
 18270   273036  6654680  10.9333  59.9667 1980         07     06        .6
 18270   273036  6654680  10.9333  59.9667 1980         07     06       1.4
 18270   273036  6654680  10.9333  59.9667 1980         07     07        .2
 18270   273036  6654680  10.9333  59.9667 1980         07     07       8.8
 18270   273036  6654680  10.9333  59.9667 1980         07     07      11.6
 18270   273036  6654680  10.9333  59.9667 1980         07     09        .2
 18270   273036  6654680  10.9333  59.9667 1980         07     09       1.2
 18270   273036  6654680  10.9333  59.9667 1980         07     09       4.6
 18270   273036  6654680  10.9333  59.9667 1980         07     11        .2
 18270   273036  6654680  10.9333  59.9667 1980         07     11       1.6
 18270   273036  6654680  10.9333  59.9667 1980         07     14        .4
 18270   273036  6654680  10.9333  59.9667 1980         07     14        .6
 18270   273036  6654680  10.9333  59.9667 1980         07     15        .2
 18270   273036  6654680  10.9333  59.9667 1980         07     15        .8
 18270   273036  6654680  10.9333  59.9667 1980         07     15       1.6
 18270   273036  6654680  10.9333  59.9667 1980         07     15       3.4
 18270   273036  6654680  10.9333  59.9667 1980         07     16        .2
 18270   273036  6654680  10.9333  59.9667 1980         07     16       2.0
 18270   273036  6654680  10.9333  59.9667 1980         07     17        .4
 18270   273036  6654680  10.9333  59.9667 1980         07     17       1.2
 18270   273036  6654680  10.9333  59.9667 1980         07     18        .2
 18270   273036  6654680  10.9333  59.9667 1980         07     18        .4
 18270   273036  6654680  10.9333  59.9667 1980         07     18        .8
 18270   273036  6654680  10.9333  59.9667 1980         07     18       1.2
 18270   273036  6654680  10.9333  59.9667 1980         07     18       2.0
 18270   273036  6654680  10.9333  59.9667 1980         07     20        .2
 18270   273036  6654680  10.9333  59.9667 1980         07     20        .4
 18270   273036  6654680  10.9333  59.9667 1980         07     20        .6
 18270   273036  6654680  10.9333  59.9667 1980         07     20        .8
 18270   273036  6654680  10.9333  59.9667 1980         07     20       1.4
 18270   273036  6654680  10.9333  59.9667 1980         07     20       2.2
 18270   273036  6654680  10.9333  59.9667 1980         07     20       2.4
 18270   273036  6654680  10.9333  59.9667 1980         07     21        .2
 18270   273036  6654680  10.9333  59.9667 1980         07     21        .4
 18270   273036  6654680  10.9333  59.9667 1980         07     21        .6
 18270   273036  6654680  10.9333  59.9667 1980         07     21       1.0
 18270   273036  6654680  10.9333  59.9667 1980         07     31       1.0
 18270   273036  6654680  10.9333  59.9667 1980         08     01        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     05        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     05        .6
 18270   273036  6654680  10.9333  59.9667 1980         08     05        .8
 18270   273036  6654680  10.9333  59.9667 1980         08     05       1.4
 18270   273036  6654680  10.9333  59.9667 1980         08     05       2.2
 18270   273036  6654680  10.9333  59.9667 1980         08     05       8.0
 18270   273036  6654680  10.9333  59.9667 1980         08     06        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     06       2.2
 18270   273036  6654680  10.9333  59.9667 1980         08     07        .4
 18270   273036  6654680  10.9333  59.9667 1980         08     09        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     09        .4
 18270   273036  6654680  10.9333  59.9667 1980         08     09        .8
 18270   273036  6654680  10.9333  59.9667 1980         08     17        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     17       1.0
 18270   273036  6654680  10.9333  59.9667 1980         08     18        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     18        .4
 18270   273036  6654680  10.9333  59.9667 1980         08     18       1.0
 18270   273036  6654680  10.9333  59.9667 1980         08     19        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     19        .6
 18270   273036  6654680  10.9333  59.9667 1980         08     19        .8
 18270   273036  6654680  10.9333  59.9667 1980         08     19       1.4
 18270   273036  6654680  10.9333  59.9667 1980         08     19       1.6
 18270   273036  6654680  10.9333  59.9667 1980         08     19       1.8
 18270   273036  6654680  10.9333  59.9667 1980         08     20        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     20        .6
 18270   273036  6654680  10.9333  59.9667 1980         08     20       1.2
 18270   273036  6654680  10.9333  59.9667 1980         08     20       1.4
 18270   273036  6654680  10.9333  59.9667 1980         08     20       1.6
 18270   273036  6654680  10.9333  59.9667 1980         08     20       1.8
 18270   273036  6654680  10.9333  59.9667 1980         08     20       3.4
 18270   273036  6654680  10.9333  59.9667 1980         08     20       3.8
 18270   273036  6654680  10.9333  59.9667 1980         08     20       4.8
 18270   273036  6654680  10.9333  59.9667 1980         08     21       4.2
 18270   273036  6654680  10.9333  59.9667 1980         08     22        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     22        .6
 18270   273036  6654680  10.9333  59.9667 1980         08     22       1.0
 18270   273036  6654680  10.9333  59.9667 1980         08     22       3.0
 18270   273036  6654680  10.9333  59.9667 1980         08     24        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     24        .4
 18270   273036  6654680  10.9333  59.9667 1980         08     25        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     25       1.2
 18270   273036  6654680  10.9333  59.9667 1980         08     25       1.4
 18270   273036  6654680  10.9333  59.9667 1980         08     25       2.0
 18270   273036  6654680  10.9333  59.9667 1980         08     27        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     27        .4
 18270   273036  6654680  10.9333  59.9667 1980         08     27        .6
 18270   273036  6654680  10.9333  59.9667 1980         08     27       1.8
 18270   273036  6654680  10.9333  59.9667 1980         08     28        .2
 18270   273036  6654680  10.9333  59.9667 1980         08     28        .4
 18270   273036  6654680  10.9333  59.9667 1980         08     28        .6
 18270   273036  6654680  10.9333  59.9667 1980         08     28        .8
 18270   273036  6654680  10.9333  59.9667 1980         09     02        .2
 18270   273036  6654680  10.9333  59.9667 1980         09     02       1.0
 18270   273036  6654680  10.9333  59.9667 1980         09     02       1.2
 18270   273036  6654680  10.9333  59.9667 1980         09     02       1.6
 18270   273036  6654680  10.9333  59.9667 1980         09     03        .2
 18270   273036  6654680  10.9333  59.9667 1980         09     03        .8
 18270   273036  6654680  10.9333  59.9667 1980         09     03       2.4
 18270   273036  6654680  10.9333  59.9667 1980         09     04        .2
 18270   273036  6654680  10.9333  59.9667 1980         09     05        .2
 18270   273036  6654680  10.9333  59.9667 1980         09     06        .2
 18270   273036  6654680  10.9333  59.9667 1980         09     11        .2
 18270   273036  6654680  10.9333  59.9667 1980         09     12        .2
 18270   273036  6654680  10.9333  59.9667 1980         09     12        .4
 18270   273036  6654680  10.9333  59.9667 1980         09     12        .6
 18270   273036  6654680  10.9333  59.9667 1980         09     12        .8
 18270   273036  6654680  10.9333  59.9667 1980         09     12       3.2
 18270   273036  6654680  10.9333  59.9667 1980         09     13        .2
 18270   273036  6654680  10.9333  59.9667 1980         09     13        .4
 18270   273036  6654680  10.9333  59.9667 1980         09     13        .6
