
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 97250   908546  7741699  25.4817  69.4683 1973         08     25        .8
 97250   908546  7741699  25.4817  69.4683 1973         08     25       1.2
 97250   908546  7741699  25.4817  69.4683 1973         08     25       1.6
 97250   908546  7741699  25.4817  69.4683 1973         08     26        .2
 97250   908546  7741699  25.4817  69.4683 1973         08     29        .2
 97250   908546  7741699  25.4817  69.4683 1973         08     31        .2
 97250   908546  7741699  25.4817  69.4683 1973         09     01        .2
 97250   908546  7741699  25.4817  69.4683 1973         09     09        .2
 97250   908546  7741699  25.4817  69.4683 1974         05     30        .2
 97250   908546  7741699  25.4817  69.4683 1974         05     30        .6
 97250   908546  7741699  25.4817  69.4683 1974         05     30       1.6
 97250   908546  7741699  25.4817  69.4683 1974         05     30       2.8
 97250   908546  7741699  25.4817  69.4683 1974         05     30       5.2
 97250   908546  7741699  25.4817  69.4683 1974         05     31        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     01        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     01        .6
 97250   908546  7741699  25.4817  69.4683 1974         06     04        .8
 97250   908546  7741699  25.4817  69.4683 1974         06     05        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     05        .6
 97250   908546  7741699  25.4817  69.4683 1974         06     05        .8
 97250   908546  7741699  25.4817  69.4683 1974         06     05       1.2
 97250   908546  7741699  25.4817  69.4683 1974         06     05       1.8
 97250   908546  7741699  25.4817  69.4683 1974         06     06        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     08        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     08        .4
 97250   908546  7741699  25.4817  69.4683 1974         06     08        .6
 97250   908546  7741699  25.4817  69.4683 1974         06     08        .8
 97250   908546  7741699  25.4817  69.4683 1974         06     08       1.0
 97250   908546  7741699  25.4817  69.4683 1974         06     08       1.4
 97250   908546  7741699  25.4817  69.4683 1974         06     08       1.6
 97250   908546  7741699  25.4817  69.4683 1974         06     08       1.8
 97250   908546  7741699  25.4817  69.4683 1974         06     09        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     09       1.2
 97250   908546  7741699  25.4817  69.4683 1974         06     09       1.4
 97250   908546  7741699  25.4817  69.4683 1974         06     09       3.2
 97250   908546  7741699  25.4817  69.4683 1974         06     10        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     11        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     11        .4
 97250   908546  7741699  25.4817  69.4683 1974         06     11        .6
 97250   908546  7741699  25.4817  69.4683 1974         06     11       1.0
 97250   908546  7741699  25.4817  69.4683 1974         06     11       1.4
 97250   908546  7741699  25.4817  69.4683 1974         06     12       1.4
 97250   908546  7741699  25.4817  69.4683 1974         06     13       1.0
 97250   908546  7741699  25.4817  69.4683 1974         06     23        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     24        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     24        .4
 97250   908546  7741699  25.4817  69.4683 1974         06     25        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     26        .2
 97250   908546  7741699  25.4817  69.4683 1974         06     26        .6
 97250   908546  7741699  25.4817  69.4683 1974         06     26        .8
 97250   908546  7741699  25.4817  69.4683 1974         06     26       1.2
 97250   908546  7741699  25.4817  69.4683 1974         06     29        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     01        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     01        .4
 97250   908546  7741699  25.4817  69.4683 1974         07     01        .6
 97250   908546  7741699  25.4817  69.4683 1974         07     01        .8
 97250   908546  7741699  25.4817  69.4683 1974         07     01       1.4
 97250   908546  7741699  25.4817  69.4683 1974         07     01       1.6
 97250   908546  7741699  25.4817  69.4683 1974         07     02        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     02        .4
 97250   908546  7741699  25.4817  69.4683 1974         07     02       1.0
 97250   908546  7741699  25.4817  69.4683 1974         07     03        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     03        .4
 97250   908546  7741699  25.4817  69.4683 1974         07     03        .6
 97250   908546  7741699  25.4817  69.4683 1974         07     04        .4
 97250   908546  7741699  25.4817  69.4683 1974         07     04        .6
 97250   908546  7741699  25.4817  69.4683 1974         07     04        .8
 97250   908546  7741699  25.4817  69.4683 1974         07     04       1.2
 97250   908546  7741699  25.4817  69.4683 1974         07     04       1.4
 97250   908546  7741699  25.4817  69.4683 1974         07     04       1.6
 97250   908546  7741699  25.4817  69.4683 1974         07     04       2.0
 97250   908546  7741699  25.4817  69.4683 1974         07     05        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     05        .8
 97250   908546  7741699  25.4817  69.4683 1974         07     05       1.0
 97250   908546  7741699  25.4817  69.4683 1974         07     05       1.2
 97250   908546  7741699  25.4817  69.4683 1974         07     05       3.0
 97250   908546  7741699  25.4817  69.4683 1974         07     06        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     14        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     14       1.6
 97250   908546  7741699  25.4817  69.4683 1974         07     15        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     15        .6
 97250   908546  7741699  25.4817  69.4683 1974         07     16        .4
 97250   908546  7741699  25.4817  69.4683 1974         07     16        .6
 97250   908546  7741699  25.4817  69.4683 1974         07     16        .8
 97250   908546  7741699  25.4817  69.4683 1974         07     18        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     18        .4
 97250   908546  7741699  25.4817  69.4683 1974         07     18        .8
 97250   908546  7741699  25.4817  69.4683 1974         07     19        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     19       1.0
 97250   908546  7741699  25.4817  69.4683 1974         07     19       1.2
 97250   908546  7741699  25.4817  69.4683 1974         07     19       3.6
 97250   908546  7741699  25.4817  69.4683 1974         07     20        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     21        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     21       1.4
 97250   908546  7741699  25.4817  69.4683 1974         07     22        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     22       2.0
 97250   908546  7741699  25.4817  69.4683 1974         07     23        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     26       1.0
 97250   908546  7741699  25.4817  69.4683 1974         07     27        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     27        .4
 97250   908546  7741699  25.4817  69.4683 1974         07     27        .6
 97250   908546  7741699  25.4817  69.4683 1974         07     27       1.2
 97250   908546  7741699  25.4817  69.4683 1974         07     28        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     29        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     29        .6
 97250   908546  7741699  25.4817  69.4683 1974         07     29       1.2
 97250   908546  7741699  25.4817  69.4683 1974         07     29       1.6
 97250   908546  7741699  25.4817  69.4683 1974         07     29       1.8
 97250   908546  7741699  25.4817  69.4683 1974         07     29       3.0
 97250   908546  7741699  25.4817  69.4683 1974         07     29       4.0
 97250   908546  7741699  25.4817  69.4683 1974         07     29       4.6
 97250   908546  7741699  25.4817  69.4683 1974         07     29       5.0
 97250   908546  7741699  25.4817  69.4683 1974         07     29       5.2
 97250   908546  7741699  25.4817  69.4683 1974         07     30        .4
 97250   908546  7741699  25.4817  69.4683 1974         07     31        .2
 97250   908546  7741699  25.4817  69.4683 1974         07     31        .4
 97250   908546  7741699  25.4817  69.4683 1974         07     31        .6
 97250   908546  7741699  25.4817  69.4683 1974         07     31       2.0
 97250   908546  7741699  25.4817  69.4683 1974         08     01        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     03        .6
 97250   908546  7741699  25.4817  69.4683 1974         08     05        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     05        .4
 97250   908546  7741699  25.4817  69.4683 1974         08     05        .6
 97250   908546  7741699  25.4817  69.4683 1974         08     05        .8
 97250   908546  7741699  25.4817  69.4683 1974         08     05       1.2
 97250   908546  7741699  25.4817  69.4683 1974         08     05       1.4
 97250   908546  7741699  25.4817  69.4683 1974         08     05       1.6
 97250   908546  7741699  25.4817  69.4683 1974         08     05       2.0
 97250   908546  7741699  25.4817  69.4683 1974         08     06        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     06        .4
 97250   908546  7741699  25.4817  69.4683 1974         08     06       1.0
 97250   908546  7741699  25.4817  69.4683 1974         08     06       1.4
 97250   908546  7741699  25.4817  69.4683 1974         08     06       2.0
 97250   908546  7741699  25.4817  69.4683 1974         08     07        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     07        .6
 97250   908546  7741699  25.4817  69.4683 1974         08     07        .8
 97250   908546  7741699  25.4817  69.4683 1974         08     07       1.0
 97250   908546  7741699  25.4817  69.4683 1974         08     07       1.4
 97250   908546  7741699  25.4817  69.4683 1974         08     08        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     08        .4
 97250   908546  7741699  25.4817  69.4683 1974         08     08        .6
 97250   908546  7741699  25.4817  69.4683 1974         08     08       1.0
 97250   908546  7741699  25.4817  69.4683 1974         08     08       1.2
 97250   908546  7741699  25.4817  69.4683 1974         08     08       1.6
 97250   908546  7741699  25.4817  69.4683 1974         08     08       2.0
 97250   908546  7741699  25.4817  69.4683 1974         08     09        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     09        .4
 97250   908546  7741699  25.4817  69.4683 1974         08     09        .6
 97250   908546  7741699  25.4817  69.4683 1974         08     09       1.0
 97250   908546  7741699  25.4817  69.4683 1974         08     09       1.6
 97250   908546  7741699  25.4817  69.4683 1974         08     09       2.6
 97250   908546  7741699  25.4817  69.4683 1974         08     09       3.0
 97250   908546  7741699  25.4817  69.4683 1974         08     10        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     10        .8
 97250   908546  7741699  25.4817  69.4683 1974         08     10       2.2
 97250   908546  7741699  25.4817  69.4683 1974         08     10       3.4
 97250   908546  7741699  25.4817  69.4683 1974         08     10       6.4
 97250   908546  7741699  25.4817  69.4683 1974         08     13        .4
 97250   908546  7741699  25.4817  69.4683 1974         08     13        .6
 97250   908546  7741699  25.4817  69.4683 1974         08     15        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     15        .4
 97250   908546  7741699  25.4817  69.4683 1974         08     15        .6
 97250   908546  7741699  25.4817  69.4683 1974         08     16        .4
 97250   908546  7741699  25.4817  69.4683 1974         08     16        .6
 97250   908546  7741699  25.4817  69.4683 1974         08     16        .8
 97250   908546  7741699  25.4817  69.4683 1974         08     16       1.6
 97250   908546  7741699  25.4817  69.4683 1974         08     17        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     17        .4
 97250   908546  7741699  25.4817  69.4683 1974         08     17        .6
 97250   908546  7741699  25.4817  69.4683 1974         08     17        .8
 97250   908546  7741699  25.4817  69.4683 1974         08     17       3.0
 97250   908546  7741699  25.4817  69.4683 1974         08     18        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     18       1.4
 97250   908546  7741699  25.4817  69.4683 1974         08     22        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     22       1.0
 97250   908546  7741699  25.4817  69.4683 1974         08     23        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     23       1.2
 97250   908546  7741699  25.4817  69.4683 1974         08     23       1.4
 97250   908546  7741699  25.4817  69.4683 1974         08     23       4.0
 97250   908546  7741699  25.4817  69.4683 1974         08     24       1.2
 97250   908546  7741699  25.4817  69.4683 1974         08     25        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     28        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     28       1.0
 97250   908546  7741699  25.4817  69.4683 1974         08     30        .2
 97250   908546  7741699  25.4817  69.4683 1974         08     30        .6
 97250   908546  7741699  25.4817  69.4683 1974         08     31        .4
 97250   908546  7741699  25.4817  69.4683 1974         08     31       1.6
 97250   908546  7741699  25.4817  69.4683 1974         09     01        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     02        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     03        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     04        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     04        .4
 97250   908546  7741699  25.4817  69.4683 1974         09     04        .6
 97250   908546  7741699  25.4817  69.4683 1974         09     04       1.0
 97250   908546  7741699  25.4817  69.4683 1974         09     04       2.6
 97250   908546  7741699  25.4817  69.4683 1974         09     05        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     05       1.0
 97250   908546  7741699  25.4817  69.4683 1974         09     05       1.2
 97250   908546  7741699  25.4817  69.4683 1974         09     06        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     06        .4
 97250   908546  7741699  25.4817  69.4683 1974         09     06        .6
 97250   908546  7741699  25.4817  69.4683 1974         09     07        .4
 97250   908546  7741699  25.4817  69.4683 1974         09     07       3.6
 97250   908546  7741699  25.4817  69.4683 1974         09     09        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     09        .4
 97250   908546  7741699  25.4817  69.4683 1974         09     09        .6
 97250   908546  7741699  25.4817  69.4683 1974         09     09       1.0
 97250   908546  7741699  25.4817  69.4683 1974         09     10        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     10        .4
 97250   908546  7741699  25.4817  69.4683 1974         09     10        .6
 97250   908546  7741699  25.4817  69.4683 1974         09     10       1.0
 97250   908546  7741699  25.4817  69.4683 1974         09     10       1.2
 97250   908546  7741699  25.4817  69.4683 1974         09     12        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     14        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     16        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     16        .4
 97250   908546  7741699  25.4817  69.4683 1974         09     16        .8
 97250   908546  7741699  25.4817  69.4683 1974         09     17        .4
 97250   908546  7741699  25.4817  69.4683 1974         09     18        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     18        .4
 97250   908546  7741699  25.4817  69.4683 1974         09     18       1.0
 97250   908546  7741699  25.4817  69.4683 1974         09     19        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     20        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     22        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     23        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     23        .6
 97250   908546  7741699  25.4817  69.4683 1974         09     23        .8
 97250   908546  7741699  25.4817  69.4683 1974         09     23       1.0
 97250   908546  7741699  25.4817  69.4683 1974         09     24        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     25        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     26        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     26        .4
 97250   908546  7741699  25.4817  69.4683 1974         09     26        .6
 97250   908546  7741699  25.4817  69.4683 1974         09     26       1.0
 97250   908546  7741699  25.4817  69.4683 1974         09     27        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     27        .6
 97250   908546  7741699  25.4817  69.4683 1974         09     27        .8
 97250   908546  7741699  25.4817  69.4683 1974         09     27       1.0
 97250   908546  7741699  25.4817  69.4683 1974         09     27       2.2
 97250   908546  7741699  25.4817  69.4683 1974         09     27       3.0
 97250   908546  7741699  25.4817  69.4683 1974         09     29        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     29        .4
 97250   908546  7741699  25.4817  69.4683 1974         09     30        .2
 97250   908546  7741699  25.4817  69.4683 1974         09     30        .4
 97250   908546  7741699  25.4817  69.4683 1974         09     30        .6
 97250   908546  7741699  25.4817  69.4683 1974         09     30        .8
 97250   908546  7741699  25.4817  69.4683 1974         09     30       1.4
 97250   908546  7741699  25.4817  69.4683 1974         09     30       1.6
 97250   908546  7741699  25.4817  69.4683 1974         09     30       2.2
 97250   908546  7741699  25.4817  69.4683 1974         10     01        .2
 97250   908546  7741699  25.4817  69.4683 1974         10     03        .2
 97250   908546  7741699  25.4817  69.4683 1974         10     04        .2
 97250   908546  7741699  25.4817  69.4683 1974         10     05        .2
 97250   908546  7741699  25.4817  69.4683 1974         10     07        .2
 97250   908546  7741699  25.4817  69.4683 1974         10     07        .4
 97250   908546  7741699  25.4817  69.4683 1974         10     07        .6
 97250   908546  7741699  25.4817  69.4683 1974         10     07       1.6
 97250   908546  7741699  25.4817  69.4683 1974         10     09        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     15        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     15        .6
 97250   908546  7741699  25.4817  69.4683 1975         05     15        .8
 97250   908546  7741699  25.4817  69.4683 1975         05     15       1.2
 97250   908546  7741699  25.4817  69.4683 1975         05     15       1.4
 97250   908546  7741699  25.4817  69.4683 1975         05     17        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     17        .4
 97250   908546  7741699  25.4817  69.4683 1975         05     17        .8
 97250   908546  7741699  25.4817  69.4683 1975         05     17       1.2
 97250   908546  7741699  25.4817  69.4683 1975         05     17       2.2
 97250   908546  7741699  25.4817  69.4683 1975         05     17       3.0
 97250   908546  7741699  25.4817  69.4683 1975         05     17       4.0
 97250   908546  7741699  25.4817  69.4683 1975         05     18        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     18        .4
 97250   908546  7741699  25.4817  69.4683 1975         05     18        .8
 97250   908546  7741699  25.4817  69.4683 1975         05     20        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     20        .4
 97250   908546  7741699  25.4817  69.4683 1975         05     21        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     21       1.8
 97250   908546  7741699  25.4817  69.4683 1975         05     21       3.6
 97250   908546  7741699  25.4817  69.4683 1975         05     22        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     22        .4
 97250   908546  7741699  25.4817  69.4683 1975         05     22        .6
 97250   908546  7741699  25.4817  69.4683 1975         05     22       1.0
 97250   908546  7741699  25.4817  69.4683 1975         05     22       1.2
 97250   908546  7741699  25.4817  69.4683 1975         05     22       1.4
 97250   908546  7741699  25.4817  69.4683 1975         05     22       1.8
 97250   908546  7741699  25.4817  69.4683 1975         05     22       2.2
 97250   908546  7741699  25.4817  69.4683 1975         05     23        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     23        .4
 97250   908546  7741699  25.4817  69.4683 1975         05     25        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     27        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     27        .4
 97250   908546  7741699  25.4817  69.4683 1975         05     27        .8
 97250   908546  7741699  25.4817  69.4683 1975         05     28        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     29        .2
 97250   908546  7741699  25.4817  69.4683 1975         05     31        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     01        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     03        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     04        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     05        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     05        .4
 97250   908546  7741699  25.4817  69.4683 1975         06     05       1.2
 97250   908546  7741699  25.4817  69.4683 1975         06     05       1.4
 97250   908546  7741699  25.4817  69.4683 1975         06     05       1.6
 97250   908546  7741699  25.4817  69.4683 1975         06     05       2.4
 97250   908546  7741699  25.4817  69.4683 1975         06     05       3.4
 97250   908546  7741699  25.4817  69.4683 1975         06     08        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     08        .4
 97250   908546  7741699  25.4817  69.4683 1975         06     08        .6
 97250   908546  7741699  25.4817  69.4683 1975         06     08       1.4
 97250   908546  7741699  25.4817  69.4683 1975         06     09        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     09        .4
 97250   908546  7741699  25.4817  69.4683 1975         06     09        .8
 97250   908546  7741699  25.4817  69.4683 1975         06     09       1.0
 97250   908546  7741699  25.4817  69.4683 1975         06     13        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     13        .4
 97250   908546  7741699  25.4817  69.4683 1975         06     14        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     14        .4
 97250   908546  7741699  25.4817  69.4683 1975         06     14        .6
 97250   908546  7741699  25.4817  69.4683 1975         06     14       1.0
 97250   908546  7741699  25.4817  69.4683 1975         06     14       1.2
 97250   908546  7741699  25.4817  69.4683 1975         06     14       1.4
 97250   908546  7741699  25.4817  69.4683 1975         06     14       1.6
 97250   908546  7741699  25.4817  69.4683 1975         06     14       2.2
 97250   908546  7741699  25.4817  69.4683 1975         06     15        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     15        .4
 97250   908546  7741699  25.4817  69.4683 1975         06     15        .6
 97250   908546  7741699  25.4817  69.4683 1975         06     16        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     16        .8
 97250   908546  7741699  25.4817  69.4683 1975         06     17        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     17        .4
 97250   908546  7741699  25.4817  69.4683 1975         06     17        .6
 97250   908546  7741699  25.4817  69.4683 1975         06     17        .8
 97250   908546  7741699  25.4817  69.4683 1975         06     18        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     18        .4
 97250   908546  7741699  25.4817  69.4683 1975         06     19        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     19        .4
 97250   908546  7741699  25.4817  69.4683 1975         06     20        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     21        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     22        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     23        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     24        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     24        .4
 97250   908546  7741699  25.4817  69.4683 1975         06     24        .6
 97250   908546  7741699  25.4817  69.4683 1975         06     24        .8
 97250   908546  7741699  25.4817  69.4683 1975         06     29        .2
 97250   908546  7741699  25.4817  69.4683 1975         06     29        .4
 97250   908546  7741699  25.4817  69.4683 1975         06     29        .8
 97250   908546  7741699  25.4817  69.4683 1975         07     03        .4
 97250   908546  7741699  25.4817  69.4683 1975         07     03       1.4
 97250   908546  7741699  25.4817  69.4683 1975         07     04        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     05        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     05        .4
 97250   908546  7741699  25.4817  69.4683 1975         07     06        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     07        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     12        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     14       1.2
 97250   908546  7741699  25.4817  69.4683 1975         07     15        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     15        .4
 97250   908546  7741699  25.4817  69.4683 1975         07     15        .8
 97250   908546  7741699  25.4817  69.4683 1975         07     16        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     16        .4
 97250   908546  7741699  25.4817  69.4683 1975         07     16       1.4
 97250   908546  7741699  25.4817  69.4683 1975         07     16       2.2
 97250   908546  7741699  25.4817  69.4683 1975         07     17        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     18        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     18        .4
 97250   908546  7741699  25.4817  69.4683 1975         07     18        .6
 97250   908546  7741699  25.4817  69.4683 1975         07     18       1.0
 97250   908546  7741699  25.4817  69.4683 1975         07     18       1.2
 97250   908546  7741699  25.4817  69.4683 1975         07     18       1.6
 97250   908546  7741699  25.4817  69.4683 1975         07     19        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     19        .4
 97250   908546  7741699  25.4817  69.4683 1975         07     20        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     20        .4
 97250   908546  7741699  25.4817  69.4683 1975         07     21        .4
 97250   908546  7741699  25.4817  69.4683 1975         07     22        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     23        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     25        .4
 97250   908546  7741699  25.4817  69.4683 1975         07     25       1.4
 97250   908546  7741699  25.4817  69.4683 1975         07     25       3.0
 97250   908546  7741699  25.4817  69.4683 1975         07     26       1.0
 97250   908546  7741699  25.4817  69.4683 1975         07     26       2.8
 97250   908546  7741699  25.4817  69.4683 1975         07     26       6.0
 97250   908546  7741699  25.4817  69.4683 1975         07     26       8.2
 97250   908546  7741699  25.4817  69.4683 1975         07     27        .2
 97250   908546  7741699  25.4817  69.4683 1975         07     27        .4
 97250   908546  7741699  25.4817  69.4683 1975         07     27        .8
 97250   908546  7741699  25.4817  69.4683 1975         07     27       1.2
 97250   908546  7741699  25.4817  69.4683 1975         07     27       1.6
 97250   908546  7741699  25.4817  69.4683 1975         07     27       2.0
 97250   908546  7741699  25.4817  69.4683 1975         07     27       3.0
 97250   908546  7741699  25.4817  69.4683 1975         07     27       4.0
 97250   908546  7741699  25.4817  69.4683 1975         07     27       8.2
 97250   908546  7741699  25.4817  69.4683 1975         07     31        .8
 97250   908546  7741699  25.4817  69.4683 1975         07     31       3.2
 97250   908546  7741699  25.4817  69.4683 1975         08     01        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     01        .4
 97250   908546  7741699  25.4817  69.4683 1975         08     01        .6
 97250   908546  7741699  25.4817  69.4683 1975         08     01        .8
 97250   908546  7741699  25.4817  69.4683 1975         08     01       1.4
 97250   908546  7741699  25.4817  69.4683 1975         08     01       3.8
 97250   908546  7741699  25.4817  69.4683 1975         08     02        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     02        .4
 97250   908546  7741699  25.4817  69.4683 1975         08     02       1.0
 97250   908546  7741699  25.4817  69.4683 1975         08     03        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     03       2.4
 97250   908546  7741699  25.4817  69.4683 1975         08     04        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     04        .6
 97250   908546  7741699  25.4817  69.4683 1975         08     04       1.8
 97250   908546  7741699  25.4817  69.4683 1975         08     05        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     07       1.4
 97250   908546  7741699  25.4817  69.4683 1975         08     07       1.6
 97250   908546  7741699  25.4817  69.4683 1975         08     08        .6
 97250   908546  7741699  25.4817  69.4683 1975         08     08       1.0
 97250   908546  7741699  25.4817  69.4683 1975         08     08       1.2
 97250   908546  7741699  25.4817  69.4683 1975         08     12        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     13        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     13        .4
 97250   908546  7741699  25.4817  69.4683 1975         08     13        .6
 97250   908546  7741699  25.4817  69.4683 1975         08     13        .8
 97250   908546  7741699  25.4817  69.4683 1975         08     13       1.4
 97250   908546  7741699  25.4817  69.4683 1975         08     13       1.6
 97250   908546  7741699  25.4817  69.4683 1975         08     13       1.8
 97250   908546  7741699  25.4817  69.4683 1975         08     14        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     18        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     18        .4
 97250   908546  7741699  25.4817  69.4683 1975         08     20        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     21        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     21        .4
 97250   908546  7741699  25.4817  69.4683 1975         08     21        .6
 97250   908546  7741699  25.4817  69.4683 1975         08     21        .8
 97250   908546  7741699  25.4817  69.4683 1975         08     21       1.0
 97250   908546  7741699  25.4817  69.4683 1975         08     21       1.2
 97250   908546  7741699  25.4817  69.4683 1975         08     21       1.6
 97250   908546  7741699  25.4817  69.4683 1975         08     21       1.8
 97250   908546  7741699  25.4817  69.4683 1975         08     21       2.0
 97250   908546  7741699  25.4817  69.4683 1975         08     22        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     26        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     26        .8
 97250   908546  7741699  25.4817  69.4683 1975         08     27        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     27        .4
 97250   908546  7741699  25.4817  69.4683 1975         08     27       1.0
 97250   908546  7741699  25.4817  69.4683 1975         08     28        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     29        .2
 97250   908546  7741699  25.4817  69.4683 1975         08     29        .4
