
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 63500   196868  6949321   9.1000  62.5500 1975                 10     06     18       3.8
 63500   196868  6949321   9.1000  62.5500 1975                 10     07     00       4.4
 63500   196868  6949321   9.1000  62.5500 1975                 10     07     01       4.2
 63500   196868  6949321   9.1000  62.5500 1975                 10     07     02       5.0
 63500   196868  6949321   9.1000  62.5500 1976                 06     11     03       4.2
 63500   196868  6949321   9.1000  62.5500 1976                 06     11     04       3.8
 63500   196868  6949321   9.1000  62.5500 1976                 07     17     00       7.6
 63500   196868  6949321   9.1000  62.5500 1976                 07     28     01       4.0
 63500   196868  6949321   9.1000  62.5500 1976                 07     28     02       3.8
 63500   196868  6949321   9.1000  62.5500 1976                 07     28     03       4.6
 63500   196868  6949321   9.1000  62.5500 1976                 07     28     04       4.2
 63500   196868  6949321   9.1000  62.5500 1976                 07     28     05       3.8
 63500   196868  6949321   9.1000  62.5500 1976                 07     28     06       4.0
 63500   196868  6949321   9.1000  62.5500 1976                 09     01     22       3.8
 63500   196868  6949321   9.1000  62.5500 1977                 05     13     15       3.0
 63500   196868  6949321   9.1000  62.5500 1977                 06     29     21       3.0
 63500   196868  6949321   9.1000  62.5500 1977                 07     01     13       3.8
 63500   196868  6949321   9.1000  62.5500 1977                 07     19     15       4.0
 63500   196868  6949321   9.1000  62.5500 1977                 07     21     17       3.8
 63500   196868  6949321   9.1000  62.5500 1977                 09     15     07       3.0
 63500   196868  6949321   9.1000  62.5500 1977                 09     15     10       3.2
 63500   196868  6949321   9.1000  62.5500 1977                 09     15     11       4.4
 63500   196868  6949321   9.1000  62.5500 1977                 09     15     12       3.4
 63500   196868  6949321   9.1000  62.5500 1977                 10     28     19       3.4

