
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 20300   236287  6677610  10.2478  60.1500 1974                 06     26     19       2.8
 20300   236287  6677610  10.2478  60.1500 1974                 07     03     23       2.8
 20300   236287  6677610  10.2478  60.1500 1974                 07     04     00       3.2
 20300   236287  6677610  10.2478  60.1500 1974                 07     12     12       3.0
 20300   236287  6677610  10.2478  60.1500 1974                 07     16     23       2.8
 20300   236287  6677610  10.2478  60.1500 1974                 08     02     18       2.2
 20300   236287  6677610  10.2478  60.1500 1974                 09     02     14       3.0
 20300   236287  6677610  10.2478  60.1500 1974                 09     08     06       4.0
 20300   236287  6677610  10.2478  60.1500 1974                 09     28     21       3.0
 20300   236287  6677610  10.2478  60.1500 1975                 07     12     18       2.8
 20300   236287  6677610  10.2478  60.1500 1975                 07     15     07       6.0
 20300   236287  6677610  10.2478  60.1500 1975                 07     16     06       2.8
 20300   236287  6677610  10.2478  60.1500 1975                 08     16     22       2.6
 20300   236287  6677610  10.2478  60.1500 1975                 08     16     23       3.4
 20300   236287  6677610  10.2478  60.1500 1975                 08     17     02       3.0
 20300   236287  6677610  10.2478  60.1500 1975                 08     20     17       2.6
 20300   236287  6677610  10.2478  60.1500 1975                 09     10     17       3.4
 20300   236287  6677610  10.2478  60.1500 1975                 09     13     14       3.0
 20300   236287  6677610  10.2478  60.1500 1975                 09     13     17       3.0
 20300   236287  6677610  10.2478  60.1500 1976                 05     11     06       1.8
 20300   236287  6677610  10.2478  60.1500 1976                 06     01     18       2.6
 20300   236287  6677610  10.2478  60.1500 1976                 06     19     17       2.0
 20300   236287  6677610  10.2478  60.1500 1976                 06     19     22       3.2
 20300   236287  6677610  10.2478  60.1500 1976                 07     11     12       1.8
 20300   236287  6677610  10.2478  60.1500 1976                 07     17     00       2.6
 20300   236287  6677610  10.2478  60.1500 1976                 08     02     20       2.8
 20300   236287  6677610  10.2478  60.1500 1976                 09     14     09       2.2
 20300   236287  6677610  10.2478  60.1500 1976                 10     13     06       1.8
 20300   236287  6677610  10.2478  60.1500 1976                 10     16     01       1.8
 20300   236287  6677610  10.2478  60.1500 1977                 06     06     14       3.2
 20300   236287  6677610  10.2478  60.1500 1977                 06     08     03       3.2
 20300   236287  6677610  10.2478  60.1500 1977                 06     26     05       7.6
 20300   236287  6677610  10.2478  60.1500 1977                 06     26     06       5.6
 20300   236287  6677610  10.2478  60.1500 1977                 06     29     12       3.2
 20300   236287  6677610  10.2478  60.1500 1977                 07     20     19       4.2
 20300   236287  6677610  10.2478  60.1500 1977                 08     26     08       4.6
 20300   236287  6677610  10.2478  60.1500 1977                 08     31     07       4.2
 20300   236287  6677610  10.2478  60.1500 1977                 09     06     20       3.6
 20300   236287  6677610  10.2478  60.1500 1977                 09     06     22       5.2
 20300   236287  6677610  10.2478  60.1500 1978                 06     23     15       5.6
 20300   236287  6677610  10.2478  60.1500 1978                 07     01     04       2.8
 20300   236287  6677610  10.2478  60.1500 1978                 07     04     09       3.0
 20300   236287  6677610  10.2478  60.1500 1978                 07     04     10       3.2
 20300   236287  6677610  10.2478  60.1500 1978                 07     18     21       3.2
 20300   236287  6677610  10.2478  60.1500 1978                 07     24     11       3.0
 20300   236287  6677610  10.2478  60.1500 1978                 07     24     12       2.8
 20300   236287  6677610  10.2478  60.1500 1978                 08     04     15       3.2
 20300   236287  6677610  10.2478  60.1500 1978                 08     04     16       3.6
 20300   236287  6677610  10.2478  60.1500 1978                 09     09     16       3.6
 20300   236287  6677610  10.2478  60.1500 1979                 06     25     08       4.0
 20300   236287  6677610  10.2478  60.1500 1979                 07     29     21       6.8
 20300   236287  6677610  10.2478  60.1500 1979                 08     01     09       5.8
 20300   236287  6677610  10.2478  60.1500 1979                 08     09     06       5.2
 20300   236287  6677610  10.2478  60.1500 1979                 08     09     07       8.0
 20300   236287  6677610  10.2478  60.1500 1979                 08     09     08       3.6
 20300   236287  6677610  10.2478  60.1500 1979                 08     19     01       8.7
 20300   236287  6677610  10.2478  60.1500 1979                 08     21     17       4.4
 20300   236287  6677610  10.2478  60.1500 1979                 08     21     20       5.6
 20300   236287  6677610  10.2478  60.1500 1979                 10     14     23       4.2
 20300   236287  6677610  10.2478  60.1500 1980                 05     29     22       6.2
 20300   236287  6677610  10.2478  60.1500 1980                 06     20     00       5.8
 20300   236287  6677610  10.2478  60.1500 1980                 06     23     21       5.2
 20300   236287  6677610  10.2478  60.1500 1980                 06     23     22       5.2
 20300   236287  6677610  10.2478  60.1500 1980                 07     07     18       4.0
 20300   236287  6677610  10.2478  60.1500 1980                 08     01     01      10.2
 20300   236287  6677610  10.2478  60.1500 1980                 08     06     22       8.2
 20300   236287  6677610  10.2478  60.1500 1980                 08     10     02       4.4
 20300   236287  6677610  10.2478  60.1500 1980                 08     19     06       3.8
 20300   236287  6677610  10.2478  60.1500 1980                 09     17     18       3.8
 20300   236287  6677610  10.2478  60.1500 1981                 05     24     21       3.6
 20300   236287  6677610  10.2478  60.1500 1981                 05     25     14       6.0
 20300   236287  6677610  10.2478  60.1500 1981                 06     28     05       3.8
 20300   236287  6677610  10.2478  60.1500 1981                 07     12     13       4.4
 20300   236287  6677610  10.2478  60.1500 1981                 07     24     09       4.4
 20300   236287  6677610  10.2478  60.1500 1981                 07     24     17       4.6
 20300   236287  6677610  10.2478  60.1500 1981                 07     29     15       5.2
 20300   236287  6677610  10.2478  60.1500 1981                 07     29     16      11.2
 20300   236287  6677610  10.2478  60.1500 1981                 09     21     15       3.4
 20300   236287  6677610  10.2478  60.1500 1981                 10     10     22       4.2
 20300   236287  6677610  10.2478  60.1500 1982                 05     28     04       4.0
 20300   236287  6677610  10.2478  60.1500 1982                 06     29     15       8.3
 20300   236287  6677610  10.2478  60.1500 1982                 07     03     20       5.2
 20300   236287  6677610  10.2478  60.1500 1982                 07     06     19       3.4
 20300   236287  6677610  10.2478  60.1500 1982                 07     16     02       5.0
 20300   236287  6677610  10.2478  60.1500 1982                 07     16     04       3.2
 20300   236287  6677610  10.2478  60.1500 1982                 08     23     11       3.4
 20300   236287  6677610  10.2478  60.1500 1982                 08     23     18       6.0
 20300   236287  6677610  10.2478  60.1500 1982                 08     31     10       3.8
 20300   236287  6677610  10.2478  60.1500 1982                 08     31     11       3.2
 20300   236287  6677610  10.2478  60.1500 1983                 04     22     08       2.0
 20300   236287  6677610  10.2478  60.1500 1983                 05     20     20       3.0
 20300   236287  6677610  10.2478  60.1500 1983                 05     22     08       2.2
 20300   236287  6677610  10.2478  60.1500 1983                 05     27     21       2.2
 20300   236287  6677610  10.2478  60.1500 1983                 05     27     22       3.0
 20300   236287  6677610  10.2478  60.1500 1983                 06     30     07       2.2
 20300   236287  6677610  10.2478  60.1500 1983                 07     18     14       3.6
 20300   236287  6677610  10.2478  60.1500 1983                 07     18     16       4.4
 20300   236287  6677610  10.2478  60.1500 1983                 07     18     18       2.6
 20300   236287  6677610  10.2478  60.1500 1983                 08     12     17       3.2
 20300   236287  6677610  10.2478  60.1500 1984                 06     03     00       3.8
 20300   236287  6677610  10.2478  60.1500 1984                 07     14     19      12.4
 20300   236287  6677610  10.2478  60.1500 1984                 07     14     20       6.2
 20300   236287  6677610  10.2478  60.1500 1984                 07     15     21       6.8
 20300   236287  6677610  10.2478  60.1500 1984                 07     20     19       8.6
 20300   236287  6677610  10.2478  60.1500 1984                 08     01     07       3.6
 20300   236287  6677610  10.2478  60.1500 1984                 08     01     08       6.8
 20300   236287  6677610  10.2478  60.1500 1984                 08     03     07       4.6
 20300   236287  6677610  10.2478  60.1500 1984                 08     04     17       3.6
 20300   236287  6677610  10.2478  60.1500 1984                 08     04     19       3.8
 20300   236287  6677610  10.2478  60.1500 1985                 08     24     19       2.4
 20300   236287  6677610  10.2478  60.1500 1985                 08     25     08       4.4
 20300   236287  6677610  10.2478  60.1500 1985                 08     26     17       3.4
 20300   236287  6677610  10.2478  60.1500 1985                 08     31     04       2.4
 20300   236287  6677610  10.2478  60.1500 1985                 09     02     00       8.4
 20300   236287  6677610  10.2478  60.1500 1985                 09     06     16       2.6
 20300   236287  6677610  10.2478  60.1500 1985                 09     06     18       2.2
 20300   236287  6677610  10.2478  60.1500 1985                 09     13     23       2.2
 20300   236287  6677610  10.2478  60.1500 1985                 09     19     20       2.6
 20300   236287  6677610  10.2478  60.1500 1985                 09     19     21       2.2
 20300   236287  6677610  10.2478  60.1500 1986                 07     02     23       4.4
 20300   236287  6677610  10.2478  60.1500 1986                 07     03     00       6.6
 20300   236287  6677610  10.2478  60.1500 1986                 07     08     20      10.4
 20300   236287  6677610  10.2478  60.1500 1986                 07     23     10       5.2
 20300   236287  6677610  10.2478  60.1500 1986                 07     29     17       4.8
 20300   236287  6677610  10.2478  60.1500 1986                 07     31     23       6.6
 20300   236287  6677610  10.2478  60.1500 1986                 08     10     15       8.2
 20300   236287  6677610  10.2478  60.1500 1986                 08     19     18       6.2
 20300   236287  6677610  10.2478  60.1500 1986                 08     29     20       4.6
 20300   236287  6677610  10.2478  60.1500 1986                 09     10     06       4.6
 20300   236287  6677610  10.2478  60.1500 1987                 06     05     17       4.6
 20300   236287  6677610  10.2478  60.1500 1987                 06     10     18       4.0
 20300   236287  6677610  10.2478  60.1500 1987                 06     10     20       3.6
 20300   236287  6677610  10.2478  60.1500 1987                 06     25     16       4.0
 20300   236287  6677610  10.2478  60.1500 1987                 06     25     17       3.8
 20300   236287  6677610  10.2478  60.1500 1987                 07     24     06       3.4
 20300   236287  6677610  10.2478  60.1500 1987                 08     21     15       4.8
 20300   236287  6677610  10.2478  60.1500 1987                 08     26     11       4.2
 20300   236287  6677610  10.2478  60.1500 1987                 09     13     03       4.6
 20300   236287  6677610  10.2478  60.1500 1987                 09     13     04       4.0
 20300   236287  6677610  10.2478  60.1500 1988                 06     16     21       4.2
 20300   236287  6677610  10.2478  60.1500 1988                 06     30     18       6.0
 20300   236287  6677610  10.2478  60.1500 1988                 06     30     20       9.0
 20300   236287  6677610  10.2478  60.1500 1988                 07     11     01       4.0
 20300   236287  6677610  10.2478  60.1500 1988                 07     11     08       5.6
 20300   236287  6677610  10.2478  60.1500 1988                 08     02     06       4.8
 20300   236287  6677610  10.2478  60.1500 1988                 08     15     08       6.0
 20300   236287  6677610  10.2478  60.1500 1988                 08     15     09       5.2
 20300   236287  6677610  10.2478  60.1500 1988                 08     26     08       6.0
 20300   236287  6677610  10.2478  60.1500 1988                 09     11     18       4.0
 20300   236287  6677610  10.2478  60.1500 1989                 04     21     18       3.2
 20300   236287  6677610  10.2478  60.1500 1989                 05     09     16       4.4
 20300   236287  6677610  10.2478  60.1500 1989                 05     09     17       2.4
 20300   236287  6677610  10.2478  60.1500 1989                 06     08     04       3.0
 20300   236287  6677610  10.2478  60.1500 1989                 06     08     05       3.4
 20300   236287  6677610  10.2478  60.1500 1989                 06     08     17       6.4
 20300   236287  6677610  10.2478  60.1500 1989                 06     08     18       2.6
 20300   236287  6677610  10.2478  60.1500 1989                 06     28     03       4.0
 20300   236287  6677610  10.2478  60.1500 1989                 08     01     03       3.0
 20300   236287  6677610  10.2478  60.1500 1989                 08     17     08       4.0
 20300   236287  6677610  10.2478  60.1500 1990                 06     21     17       6.0
 20300   236287  6677610  10.2478  60.1500 1990                 06     21     22       6.2
 20300   236287  6677610  10.2478  60.1500 1990                 07     01     20       2.8
 20300   236287  6677610  10.2478  60.1500 1990                 07     05     09       2.8
 20300   236287  6677610  10.2478  60.1500 1990                 07     06     15       3.0
 20300   236287  6677610  10.2478  60.1500 1990                 07     21     03       5.0
 20300   236287  6677610  10.2478  60.1500 1990                 07     29     04       5.0
 20300   236287  6677610  10.2478  60.1500 1990                 07     29     05       3.8
 20300   236287  6677610  10.2478  60.1500 1990                 09     19     03       3.4
 20300   236287  6677610  10.2478  60.1500 1990                 09     19     04       3.8
 20300   236287  6677610  10.2478  60.1500 1991                 06     05     16       2.6
 20300   236287  6677610  10.2478  60.1500 1991                 06     21     05       4.8
 20300   236287  6677610  10.2478  60.1500 1991                 07     12     17       2.4
 20300   236287  6677610  10.2478  60.1500 1991                 07     12     18       3.2
 20300   236287  6677610  10.2478  60.1500 1991                 07     14     13       2.4
 20300   236287  6677610  10.2478  60.1500 1991                 07     16     15       2.2
 20300   236287  6677610  10.2478  60.1500 1991                 07     16     16       7.8
 20300   236287  6677610  10.2478  60.1500 1991                 07     26     19       4.2
 20300   236287  6677610  10.2478  60.1500 1991                 09     18     18       2.6
 20300   236287  6677610  10.2478  60.1500 1991                 10     01     18       3.6
 20300   236287  6677610  10.2478  60.1500 1992                 07     14     14       3.8
 20300   236287  6677610  10.2478  60.1500 1992                 07     18     00       4.2
 20300   236287  6677610  10.2478  60.1500 1992                 08     06     12       4.4
 20300   236287  6677610  10.2478  60.1500 1992                 08     13     08       4.0
 20300   236287  6677610  10.2478  60.1500 1992                 08     13     09       4.6
 20300   236287  6677610  10.2478  60.1500 1992                 08     23     23       4.8
 20300   236287  6677610  10.2478  60.1500 1992                 08     24     00       3.2
 20300   236287  6677610  10.2478  60.1500 1992                 08     28     10       3.6
 20300   236287  6677610  10.2478  60.1500 1992                 08     31     10       4.4
 20300   236287  6677610  10.2478  60.1500 1992                 09     12     06       3.8
 20300   236287  6677610  10.2478  60.1500 1993                 07     17     17      15.8
 20300   236287  6677610  10.2478  60.1500 1993                 07     21     16       8.8
 20300   236287  6677610  10.2478  60.1500 1993                 07     22     12       5.2
 20300   236287  6677610  10.2478  60.1500 1993                 07     23     14       5.7
 20300   236287  6677610  10.2478  60.1500 1993                 08     03     16       4.0
 20300   236287  6677610  10.2478  60.1500 1993                 08     04     15       5.0
 20300   236287  6677610  10.2478  60.1500 1993                 08     13     02       4.2
 20300   236287  6677610  10.2478  60.1500 1993                 08     16     19       4.2
 20300   236287  6677610  10.2478  60.1500 1993                 08     17     01       4.4
 20300   236287  6677610  10.2478  60.1500 1993                 09     02     17       4.8
 20300   236287  6677610  10.2478  60.1500 1994                 06     29     17       4.6
 20300   236287  6677610  10.2478  60.1500 1994                 06     29     18       4.8
 20300   236287  6677610  10.2478  60.1500 1994                 06     29     19       3.6
 20300   236287  6677610  10.2478  60.1500 1994                 08     05     17       3.8
 20300   236287  6677610  10.2478  60.1500 1994                 08     13     20       3.8
 20300   236287  6677610  10.2478  60.1500 1994                 08     13     21       3.4
 20300   236287  6677610  10.2478  60.1500 1994                 08     27     01       4.6
 20300   236287  6677610  10.2478  60.1500 1994                 08     27     02       6.0
 20300   236287  6677610  10.2478  60.1500 1994                 08     27     10       3.6
 20300   236287  6677610  10.2478  60.1500 1994                 08     28     04       4.6


