
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 18701   260972  6652714  10.7201  59.9423 2007                 07     09     21       6.0
 18701   260972  6652714  10.7201  59.9423 2007                 07     17     06       5.9
 18701   260972  6652714  10.7201  59.9423 2007                 07     17     13       6.0
 18701   260972  6652714  10.7201  59.9423 2007                 09     16     20       5.3
 18701   260972  6652714  10.7201  59.9423 2008                 07     06     06       5.3
 18701   260972  6652714  10.7201  59.9423 2008                 07     06     18       5.3
 18701   260972  6652714  10.7201  59.9423 2008                 08     11     13       8.0
 18701   260972  6652714  10.7201  59.9423 2008                 08     12     22       6.6
 18701   260972  6652714  10.7201  59.9423 2008                 08     12     23       7.8
 18701   260972  6652714  10.7201  59.9423 2008                 08     13     04       5.1
 18701   260972  6652714  10.7201  59.9423 2008                 08     14     00       6.9
 18701   260972  6652714  10.7201  59.9423 2008                 08     14     04       5.6
 18701   260972  6652714  10.7201  59.9423 2008                 08     19     20       6.5
 18701   260972  6652714  10.7201  59.9423 2008                 08     21     22      24.1
 18701   260972  6652714  10.7201  59.9423 2009                 04     27     23       7.6
 18701   260972  6652714  10.7201  59.9423 2009                 05     22     14       7.5
 18701   260972  6652714  10.7201  59.9423 2009                 05     26     21       7.4
 18701   260972  6652714  10.7201  59.9423 2009                 07     03     18      18.7
 18701   260972  6652714  10.7201  59.9423 2009                 07     19     02       6.6
 18701   260972  6652714  10.7201  59.9423 2009                 07     19     12       7.0
 18701   260972  6652714  10.7201  59.9423 2009                 07     30     15      11.7
 18701   260972  6652714  10.7201  59.9423 2009                 07     30     19      11.1
 18701   260972  6652714  10.7201  59.9423 2009                 08     10     05       9.9
 18701   260972  6652714  10.7201  59.9423 2009                 08     26     03       6.5
 18701   260972  6652714  10.7201  59.9423 2010                 07     12     23      16.8
 18701   260972  6652714  10.7201  59.9423 2010                 07     15     11       6.0
 18701   260972  6652714  10.7201  59.9423 2010                 07     29     17       7.3
 18701   260972  6652714  10.7201  59.9423 2010                 07     29     18       5.8
 18701   260972  6652714  10.7201  59.9423 2010                 08     05     15       6.7
 18701   260972  6652714  10.7201  59.9423 2010                 08     11     16       5.8
 18701   260972  6652714  10.7201  59.9423 2010                 08     13     08       8.8
 18701   260972  6652714  10.7201  59.9423 2010                 08     13     13      13.8
 18701   260972  6652714  10.7201  59.9423 2010                 08     28     02       6.0
 18701   260972  6652714  10.7201  59.9423 2010                 10     04     04       5.9
 18701   260972  6652714  10.7201  59.9423 2011                 05     31     07       9.0
 18701   260972  6652714  10.7201  59.9423 2011                 06     24     06      22.7
 18701   260972  6652714  10.7201  59.9423 2011                 07     09     22       7.4
 18701   260972  6652714  10.7201  59.9423 2011                 08     05     17       9.0
 18701   260972  6652714  10.7201  59.9423 2011                 08     06     02       7.1
 18701   260972  6652714  10.7201  59.9423 2011                 08     09     14      13.7
 18701   260972  6652714  10.7201  59.9423 2011                 08     27     12       9.7
 18701   260972  6652714  10.7201  59.9423 2011                 08     29     06       8.0
 18701   260972  6652714  10.7201  59.9423 2011                 08     29     07       7.0
 18701   260972  6652714  10.7201  59.9423 2011                 09     07     13       7.5
 18701   260972  6652714  10.7201  59.9423 2012                 04     26     14       4.6
 18701   260972  6652714  10.7201  59.9423 2012                 05     17     00       4.7
 18701   260972  6652714  10.7201  59.9423 2012                 07     01     16       9.9
 18701   260972  6652714  10.7201  59.9423 2012                 08     20     10       6.9
 18701   260972  6652714  10.7201  59.9423 2012                 08     22     09       4.3
 18701   260972  6652714  10.7201  59.9423 2012                 09     18     16       8.4
 18701   260972  6652714  10.7201  59.9423 2012                 09     29     01       4.9
 18701   260972  6652714  10.7201  59.9423 2012                 10     02     10       8.2
 18701   260972  6652714  10.7201  59.9423 2012                 10     03     15       4.5
 18701   260972  6652714  10.7201  59.9423 2012                 11     11     14       5.4




