
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 89350   641289  7664878  18.5437  69.0577 1981                 07     02     21       4.6
 89350   641289  7664878  18.5437  69.0577 1981                 07     02     22       7.0
 89350   641289  7664878  18.5437  69.0577 1981                 07     02     23       4.4
 89350   641289  7664878  18.5437  69.0577 1981                 07     05     04       3.0
 89350   641289  7664878  18.5437  69.0577 1981                 07     10     22       4.2
 89350   641289  7664878  18.5437  69.0577 1981                 07     19     13       2.6
 89350   641289  7664878  18.5437  69.0577 1981                 07     24     07       3.2
 89350   641289  7664878  18.5437  69.0577 1981                 07     28     00       3.0
 89350   641289  7664878  18.5437  69.0577 1981                 08     01     00       3.4
 89350   641289  7664878  18.5437  69.0577 1981                 08     02     19       2.8
 89350   641289  7664878  18.5437  69.0577 1982                 07     09     03       2.6
 89350   641289  7664878  18.5437  69.0577 1982                 07     18     07       2.8
 89350   641289  7664878  18.5437  69.0577 1982                 07     18     08       3.4
 89350   641289  7664878  18.5437  69.0577 1982                 07     18     10       3.8
 89350   641289  7664878  18.5437  69.0577 1982                 08     10     08       2.4
 89350   641289  7664878  18.5437  69.0577 1982                 08     14     18       3.6
 89350   641289  7664878  18.5437  69.0577 1982                 08     15     20       3.2
 89350   641289  7664878  18.5437  69.0577 1982                 09     22     16       3.6
 89350   641289  7664878  18.5437  69.0577 1982                 09     22     17       3.2
 89350   641289  7664878  18.5437  69.0577 1982                 09     22     18       2.8
 89350   641289  7664878  18.5437  69.0577 1983                 05     23     20       2.6
 89350   641289  7664878  18.5437  69.0577 1983                 07     20     03       2.0
 89350   641289  7664878  18.5437  69.0577 1983                 08     09     19       3.2
 89350   641289  7664878  18.5437  69.0577 1983                 08     22     15       4.0
 89350   641289  7664878  18.5437  69.0577 1983                 08     24     09       2.8
 89350   641289  7664878  18.5437  69.0577 1983                 08     27     16       2.0
 89350   641289  7664878  18.5437  69.0577 1983                 08     31     03       3.2
 89350   641289  7664878  18.5437  69.0577 1983                 08     31     04       3.0
 89350   641289  7664878  18.5437  69.0577 1983                 08     31     14       2.6
 89350   641289  7664878  18.5437  69.0577 1983                 09     17     06       2.2
 89350   641289  7664878  18.5437  69.0577 1984                 06     09     10       2.8
 89350   641289  7664878  18.5437  69.0577 1984                 06     27     00       3.0
 89350   641289  7664878  18.5437  69.0577 1984                 07     13     19      12.6
 89350   641289  7664878  18.5437  69.0577 1984                 07     30     05       5.0
 89350   641289  7664878  18.5437  69.0577 1984                 08     06     00       3.8
 89350   641289  7664878  18.5437  69.0577 1984                 08     07     18       4.8
 89350   641289  7664878  18.5437  69.0577 1984                 08     07     19       5.2
 89350   641289  7664878  18.5437  69.0577 1984                 08     07     20       8.2
 89350   641289  7664878  18.5437  69.0577 1984                 08     07     21       3.6
 89350   641289  7664878  18.5437  69.0577 1984                 08     16     04       3.6
 89350   641289  7664878  18.5437  69.0577 1985                 06     02     02       2.4
 89350   641289  7664878  18.5437  69.0577 1985                 07     21     07       5.6
 89350   641289  7664878  18.5437  69.0577 1985                 08     13     07       4.8
 89350   641289  7664878  18.5437  69.0577 1985                 08     13     08       2.6
 89350   641289  7664878  18.5437  69.0577 1985                 09     16     18       3.0
 89350   641289  7664878  18.5437  69.0577 1985                 09     16     19       4.0
 89350   641289  7664878  18.5437  69.0577 1985                 09     17     04       2.6
 89350   641289  7664878  18.5437  69.0577 1985                 09     21     12       3.0
 89350   641289  7664878  18.5437  69.0577 1985                 09     23     09       3.0
 89350   641289  7664878  18.5437  69.0577 1985                 10     04     15       2.4
 89350   641289  7664878  18.5437  69.0577 1986                 05     23     04       1.4
 89350   641289  7664878  18.5437  69.0577 1986                 05     23     06       2.8
 89350   641289  7664878  18.5437  69.0577 1986                 06     13     00       3.6
 89350   641289  7664878  18.5437  69.0577 1986                 07     10     18       1.6
 89350   641289  7664878  18.5437  69.0577 1986                 07     11     02       2.0
 89350   641289  7664878  18.5437  69.0577 1986                 08     02     20       3.0
 89350   641289  7664878  18.5437  69.0577 1986                 08     02     21       3.0
 89350   641289  7664878  18.5437  69.0577 1986                 08     02     23       2.8
 89350   641289  7664878  18.5437  69.0577 1986                 08     06     04       2.2
 89350   641289  7664878  18.5437  69.0577 1986                 09     07     08       1.4
 89350   641289  7664878  18.5437  69.0577 1987                 06     12     06       1.0
 89350   641289  7664878  18.5437  69.0577 1987                 06     18     02        .8
 89350   641289  7664878  18.5437  69.0577 1987                 06     18     03       1.0
 89350   641289  7664878  18.5437  69.0577 1987                 06     18     06        .8
 89350   641289  7664878  18.5437  69.0577 1987                 06     18     07       1.0
 89350   641289  7664878  18.5437  69.0577 1987                 06     18     12        .8
 89350   641289  7664878  18.5437  69.0577 1987                 07     07     11       1.2
 89350   641289  7664878  18.5437  69.0577 1987                 07     07     12       1.6
 89350   641289  7664878  18.5437  69.0577 1987                 07     09     15       2.0
 89350   641289  7664878  18.5437  69.0577 1987                 07     22     02       1.0



