
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 32100   169240  6597809   9.1723  59.3885 1972                 07     31     12       5.2
 32100   169240  6597809   9.1723  59.3885 1972                 07     31     13       8.0
 32100   169240  6597809   9.1723  59.3885 1972                 08     07     23       5.0
 32100   169240  6597809   9.1723  59.3885 1972                 08     09     02       9.5
 32100   169240  6597809   9.1723  59.3885 1972                 08     09     03       7.0
 32100   169240  6597809   9.1723  59.3885 1972                 09     09     17       7.8
 32100   169240  6597809   9.1723  59.3885 1972                 09     09     18       8.8
 32100   169240  6597809   9.1723  59.3885 1972                 09     09     19      10.8
 32100   169240  6597809   9.1723  59.3885 1973                 05     05     23       5.2
 32100   169240  6597809   9.1723  59.3885 1973                 05     24     10       5.4
 32100   169240  6597809   9.1723  59.3885 1973                 07     08     01       8.0
 32100   169240  6597809   9.1723  59.3885 1973                 07     08     07      10.4
 32100   169240  6597809   9.1723  59.3885 1973                 07     17     06       7.2
 32100   169240  6597809   9.1723  59.3885 1973                 07     18     16       7.4
 32100   169240  6597809   9.1723  59.3885 1973                 07     22     11       6.4
 32100   169240  6597809   9.1723  59.3885 1973                 09     05     07       5.8
 32100   169240  6597809   9.1723  59.3885 1973                 09     28     09       8.0
 32100   169240  6597809   9.1723  59.3885 1973                 09     28     13       6.0
 32100   169240  6597809   9.1723  59.3885 1974                 07     07     15       4.6
 32100   169240  6597809   9.1723  59.3885 1974                 07     16     11       5.4
 32100   169240  6597809   9.1723  59.3885 1974                 07     17     15       7.8
 32100   169240  6597809   9.1723  59.3885 1974                 07     26     14       4.2
 32100   169240  6597809   9.1723  59.3885 1974                 08     15     07       4.4
 32100   169240  6597809   9.1723  59.3885 1974                 08     27     10      11.2
 32100   169240  6597809   9.1723  59.3885 1974                 09     03     09       4.2
 32100   169240  6597809   9.1723  59.3885 1974                 09     05     05       8.2
 32100   169240  6597809   9.1723  59.3885 1974                 09     06     17       4.7
 32100   169240  6597809   9.1723  59.3885 1974                 09     28     13       4.4
 32100   169240  6597809   9.1723  59.3885 1975                 07     12     16       9.8
 32100   169240  6597809   9.1723  59.3885 1975                 07     12     17       5.0
 32100   169240  6597809   9.1723  59.3885 1975                 08     16     19       4.2
 32100   169240  6597809   9.1723  59.3885 1975                 08     16     23       5.0
 32100   169240  6597809   9.1723  59.3885 1975                 08     31     00      11.2
 32100   169240  6597809   9.1723  59.3885 1975                 08     31     01       7.2
 32100   169240  6597809   9.1723  59.3885 1975                 09     11     13       3.6
 32100   169240  6597809   9.1723  59.3885 1975                 09     28     00       4.8
 32100   169240  6597809   9.1723  59.3885 1975                 10     01     10       4.4
 32100   169240  6597809   9.1723  59.3885 1975                 10     01     11       5.2
 32100   169240  6597809   9.1723  59.3885 1976                 05     04     13       4.0
 32100   169240  6597809   9.1723  59.3885 1976                 05     26     18       4.8
 32100   169240  6597809   9.1723  59.3885 1976                 07     17     16      30.2
 32100   169240  6597809   9.1723  59.3885 1976                 09     09     22       3.8
 32100   169240  6597809   9.1723  59.3885 1976                 09     09     23       4.4
 32100   169240  6597809   9.1723  59.3885 1976                 09     14     07       5.4
 32100   169240  6597809   9.1723  59.3885 1976                 09     14     18       3.8
 32100   169240  6597809   9.1723  59.3885 1976                 09     14     20       3.6
 32100   169240  6597809   9.1723  59.3885 1976                 10     21     22       3.8
 32100   169240  6597809   9.1723  59.3885 1976                 10     21     23       4.0
 32100   169240  6597809   9.1723  59.3885 1977                 06     07     12       3.8
 32100   169240  6597809   9.1723  59.3885 1977                 06     07     16       5.6
 32100   169240  6597809   9.1723  59.3885 1977                 06     11     05       5.6
 32100   169240  6597809   9.1723  59.3885 1977                 07     20     12       7.0
 32100   169240  6597809   9.1723  59.3885 1977                 07     24     09       4.4
 32100   169240  6597809   9.1723  59.3885 1977                 08     26     03       3.8
 32100   169240  6597809   9.1723  59.3885 1977                 08     27     21       9.8
 32100   169240  6597809   9.1723  59.3885 1977                 08     27     22       6.4
 32100   169240  6597809   9.1723  59.3885 1977                 09     06     19       5.8
 32100   169240  6597809   9.1723  59.3885 1977                 09     06     20       4.8
 32100   169240  6597809   9.1723  59.3885 1978                 06     22     14       4.6
 32100   169240  6597809   9.1723  59.3885 1978                 06     23     03       5.6
 32100   169240  6597809   9.1723  59.3885 1978                 06     26     17       5.6
 32100   169240  6597809   9.1723  59.3885 1978                 07     01     06       8.0
 32100   169240  6597809   9.1723  59.3885 1978                 07     01     07       4.8
 32100   169240  6597809   9.1723  59.3885 1978                 07     01     08       7.8
 32100   169240  6597809   9.1723  59.3885 1978                 07     07     23       6.4
 32100   169240  6597809   9.1723  59.3885 1978                 07     08     00       4.8
 32100   169240  6597809   9.1723  59.3885 1978                 08     04     14       9.0
 32100   169240  6597809   9.1723  59.3885 1978                 08     16     01       5.0
 32100   169240  6597809   9.1723  59.3885 1979                 05     27     04       5.4
 32100   169240  6597809   9.1723  59.3885 1979                 06     25     01       6.6
 32100   169240  6597809   9.1723  59.3885 1979                 06     26     14       8.1
 32100   169240  6597809   9.1723  59.3885 1979                 07     14     18       9.0
 32100   169240  6597809   9.1723  59.3885 1979                 08     03     19       7.4
 32100   169240  6597809   9.1723  59.3885 1979                 08     09     15       5.2
 32100   169240  6597809   9.1723  59.3885 1979                 08     17     11       5.4
 32100   169240  6597809   9.1723  59.3885 1979                 08     20     18       8.1
 32100   169240  6597809   9.1723  59.3885 1979                 08     21     16       7.4
 32100   169240  6597809   9.1723  59.3885 1979                 08     21     17       9.0
 32100   169240  6597809   9.1723  59.3885 1980                 05     26     00       5.0
 32100   169240  6597809   9.1723  59.3885 1980                 06     18     03      11.8
 32100   169240  6597809   9.1723  59.3885 1980                 06     18     04       5.4
 32100   169240  6597809   9.1723  59.3885 1980                 06     18     05       4.4
 32100   169240  6597809   9.1723  59.3885 1980                 06     18     08       4.8
 32100   169240  6597809   9.1723  59.3885 1980                 06     20     03       4.4
 32100   169240  6597809   9.1723  59.3885 1980                 07     18     11       5.0
 32100   169240  6597809   9.1723  59.3885 1980                 07     18     12       5.0
 32100   169240  6597809   9.1723  59.3885 1980                 08     01     11       6.4
 32100   169240  6597809   9.1723  59.3885 1980                 10     07     12       6.0
 32100   169240  6597809   9.1723  59.3885 1981                 05     24     12       4.0
 32100   169240  6597809   9.1723  59.3885 1981                 05     28     08       5.8
 32100   169240  6597809   9.1723  59.3885 1981                 06     15     19       5.6
 32100   169240  6597809   9.1723  59.3885 1981                 06     16     06       7.0
 32100   169240  6597809   9.1723  59.3885 1981                 06     16     07       5.2
 32100   169240  6597809   9.1723  59.3885 1981                 06     28     02       4.2
 32100   169240  6597809   9.1723  59.3885 1981                 07     12     04       4.8
 32100   169240  6597809   9.1723  59.3885 1981                 07     12     09       9.0
 32100   169240  6597809   9.1723  59.3885 1981                 07     24     16       4.2
 32100   169240  6597809   9.1723  59.3885 1981                 08     22     09       6.2
 32100   169240  6597809   9.1723  59.3885 1982                 05     28     02       6.2
 32100   169240  6597809   9.1723  59.3885 1982                 06     24     21       5.9
 32100   169240  6597809   9.1723  59.3885 1982                 06     28     22       7.3
 32100   169240  6597809   9.1723  59.3885 1982                 07     02     16       5.8
 32100   169240  6597809   9.1723  59.3885 1982                 07     03     11       6.0
 32100   169240  6597809   9.1723  59.3885 1982                 07     03     16       6.2
 32100   169240  6597809   9.1723  59.3885 1982                 07     16     02      18.4
 32100   169240  6597809   9.1723  59.3885 1982                 08     07     19      13.2
 32100   169240  6597809   9.1723  59.3885 1982                 09     30     00       6.6
 32100   169240  6597809   9.1723  59.3885 1982                 09     30     04       6.6
 32100   169240  6597809   9.1723  59.3885 1983                 05     12     03       4.2
 32100   169240  6597809   9.1723  59.3885 1983                 05     16     04       5.4
 32100   169240  6597809   9.1723  59.3885 1983                 09     03     06       4.2
 32100   169240  6597809   9.1723  59.3885 1983                 09     03     07       4.2
 32100   169240  6597809   9.1723  59.3885 1983                 09     05     10       4.0
 32100   169240  6597809   9.1723  59.3885 1983                 09     11     02       4.2
 32100   169240  6597809   9.1723  59.3885 1983                 09     11     03       4.8
 32100   169240  6597809   9.1723  59.3885 1983                 09     12     14       4.2
 32100   169240  6597809   9.1723  59.3885 1983                 09     16     00       5.2
 32100   169240  6597809   9.1723  59.3885 1983                 09     16     13       4.8
 32100   169240  6597809   9.1723  59.3885 1984                 05     18     01      10.4
 32100   169240  6597809   9.1723  59.3885 1984                 05     18     06       6.6
 32100   169240  6597809   9.1723  59.3885 1984                 05     27     01       5.6
 32100   169240  6597809   9.1723  59.3885 1984                 05     28     01       5.6
 32100   169240  6597809   9.1723  59.3885 1984                 05     29     02       9.2
 32100   169240  6597809   9.1723  59.3885 1984                 06     02     02       6.8
 32100   169240  6597809   9.1723  59.3885 1984                 07     14     16       5.8
 32100   169240  6597809   9.1723  59.3885 1984                 08     01     03      19.4
 32100   169240  6597809   9.1723  59.3885 1984                 08     15     01      10.8
 32100   169240  6597809   9.1723  59.3885 1984                 10     18     17       5.8
 32100   169240  6597809   9.1723  59.3885 1985                 06     09     19      12.6
 32100   169240  6597809   9.1723  59.3885 1985                 07     15     04       6.6
 32100   169240  6597809   9.1723  59.3885 1985                 07     19     12       7.4
 32100   169240  6597809   9.1723  59.3885 1985                 07     19     13       8.8
 32100   169240  6597809   9.1723  59.3885 1985                 08     06     03       7.6
 32100   169240  6597809   9.1723  59.3885 1985                 08     06     07       6.8
 32100   169240  6597809   9.1723  59.3885 1985                 08     06     08       6.0
 32100   169240  6597809   9.1723  59.3885 1985                 08     15     03      16.4
 32100   169240  6597809   9.1723  59.3885 1985                 08     21     07       7.8
 32100   169240  6597809   9.1723  59.3885 1985                 09     06     16       5.8
 32100   169240  6597809   9.1723  59.3885 1986                 05     21     11       6.4
 32100   169240  6597809   9.1723  59.3885 1986                 05     21     13       5.4
 32100   169240  6597809   9.1723  59.3885 1986                 06     08     13       6.4
 32100   169240  6597809   9.1723  59.3885 1986                 07     29     11       5.6
 32100   169240  6597809   9.1723  59.3885 1986                 07     29     16       7.4
 32100   169240  6597809   9.1723  59.3885 1986                 08     01     14       9.9
 32100   169240  6597809   9.1723  59.3885 1986                 08     04     13       5.0
 32100   169240  6597809   9.1723  59.3885 1986                 08     08     04       8.2
 32100   169240  6597809   9.1723  59.3885 1986                 08     09     19       5.0
 32100   169240  6597809   9.1723  59.3885 1986                 08     19     20       9.4
 32100   169240  6597809   9.1723  59.3885 1987                 06     19     18       4.6
 32100   169240  6597809   9.1723  59.3885 1987                 06     19     19       6.0
 32100   169240  6597809   9.1723  59.3885 1987                 06     19     21       4.6
 32100   169240  6597809   9.1723  59.3885 1987                 06     30     06       6.2
 32100   169240  6597809   9.1723  59.3885 1987                 07     12     23       5.0
 32100   169240  6597809   9.1723  59.3885 1987                 07     18     14       4.4
 32100   169240  6597809   9.1723  59.3885 1987                 07     18     15       3.8
 32100   169240  6597809   9.1723  59.3885 1987                 08     21     15       8.6
 32100   169240  6597809   9.1723  59.3885 1987                 09     06     01       6.2
 32100   169240  6597809   9.1723  59.3885 1987                 09     13     01       5.0



