
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
  4781   282365  6678855  11.0743  60.1883 2007                 07     04     19       4.8
  4781   282365  6678855  11.0743  60.1883 2007                 07     10     03       4.4
  4781   282365  6678855  11.0743  60.1883 2007                 07     12     10       6.8
  4781   282365  6678855  11.0743  60.1883 2007                 07     17     14       9.4
  4781   282365  6678855  11.0743  60.1883 2008                 04     26     19        .2
  4781   282365  6678855  11.0743  60.1883 2008                 04     27     07        .2
  4781   282365  6678855  11.0743  60.1883 2008                 04     27     19        .2
  4781   282365  6678855  11.0743  60.1883 2008                 04     27     22        .2
  4781   282365  6678855  11.0743  60.1883 2008                 04     27     23        .2
  4781   282365  6678855  11.0743  60.1883 2008                 04     28     03        .2
  4781   282365  6678855  11.0743  60.1883 2008                 04     28     05        .2
  4781   282365  6678855  11.0743  60.1883 2008                 04     28     06        .6
  4781   282365  6678855  11.0743  60.1883 2008                 09     26     10        .0
  4781   282365  6678855  11.0743  60.1883 2009                 07     25     17       5.4
  4781   282365  6678855  11.0743  60.1883 2009                 07     30     18      16.2
  4781   282365  6678855  11.0743  60.1883 2009                 08     03     23       3.4
  4781   282365  6678855  11.0743  60.1883 2009                 08     09     10      10.4
  4781   282365  6678855  11.0743  60.1883 2009                 08     15     16       3.0
  4781   282365  6678855  11.0743  60.1883 2009                 09     02     12       4.2
  4781   282365  6678855  11.0743  60.1883 2009                 09     04     20       3.0
  4781   282365  6678855  11.0743  60.1883 2009                 10     06     17       3.6
  4781   282365  6678855  11.0743  60.1883 2009                 10     06     18       3.2
  4781   282365  6678855  11.0743  60.1883 2009                 10     06     19       4.8



