
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 84710   601091  7595061  17.4667  68.4500 1993                 09     01     07       2.4
 84710   601091  7595061  17.4667  68.4500 1994                 07     12     00       3.4
 84710   601091  7595061  17.4667  68.4500 1994                 07     13     14       4.8
 84710   601091  7595061  17.4667  68.4500 1994                 07     22     21       3.6
 84710   601091  7595061  17.4667  68.4500 1994                 07     23     04       4.0
 84710   601091  7595061  17.4667  68.4500 1994                 07     24     11       5.4
 84710   601091  7595061  17.4667  68.4500 1994                 07     28     05      10.8
 84710   601091  7595061  17.4667  68.4500 1994                 07     28     06       8.0
 84710   601091  7595061  17.4667  68.4500 1994                 08     06     05       4.0
 84710   601091  7595061  17.4667  68.4500 1994                 08     06     06       4.2
 84710   601091  7595061  17.4667  68.4500 1994                 09     11     22       4.0
 84710   601091  7595061  17.4667  68.4500 1996                 08     26     11       3.2
 84710   601091  7595061  17.4667  68.4500 1996                 08     26     19       7.6
 84710   601091  7595061  17.4667  68.4500 1996                 08     26     23       3.2
 84710   601091  7595061  17.4667  68.4500 1996                 08     27     02       4.8
 84710   601091  7595061  17.4667  68.4500 1996                 08     31     03       4.8
 84710   601091  7595061  17.4667  68.4500 1996                 09     03     00       2.8
 84710   601091  7595061  17.4667  68.4500 1996                 09     03     09       3.2
 84710   601091  7595061  17.4667  68.4500 1996                 09     08     09       3.2
 84710   601091  7595061  17.4667  68.4500 1996                 10     11     21       3.0
 84710   601091  7595061  17.4667  68.4500 1996                 10     11     23       2.8



