
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 17870   263485  6621780  10.8000  59.6667 1987                 08     14     17       5.6
 17870   263485  6621780  10.8000  59.6667 1987                 08     21     18       5.8
 17870   263485  6621780  10.8000  59.6667 1987                 09     06     10       7.4
 17870   263485  6621780  10.8000  59.6667 1987                 09     10     18       7.8
 17870   263485  6621780  10.8000  59.6667 1987                 10     12     18       5.6
 17870   263485  6621780  10.8000  59.6667 1987                 10     16     08       5.8
 17870   263485  6621780  10.8000  59.6667 1987                 10     16     11       6.4
 17870   263485  6621780  10.8000  59.6667 1987                 10     16     12      10.6
 17870   263485  6621780  10.8000  59.6667 1987                 10     16     19      10.4
 17870   263485  6621780  10.8000  59.6667 1988                 04     21     11       2.4
 17870   263485  6621780  10.8000  59.6667 1988                 04     21     12       3.2
 17870   263485  6621780  10.8000  59.6667 1988                 04     21     13       2.6
 17870   263485  6621780  10.8000  59.6667 1988                 04     21     14       2.8
 17870   263485  6621780  10.8000  59.6667 1988                 05     05     02       2.6
 17870   263485  6621780  10.8000  59.6667 1988                 05     29     17       5.0
 17870   263485  6621780  10.8000  59.6667 1988                 05     29     23       3.0
 17870   263485  6621780  10.8000  59.6667 1988                 05     30     00       3.6
 17870   263485  6621780  10.8000  59.6667 1988                 06     01     20       4.0
 17870   263485  6621780  10.8000  59.6667 1988                 06     01     21      11.6
 17870   263485  6621780  10.8000  59.6667 1989                 06     28     02       6.8
 17870   263485  6621780  10.8000  59.6667 1989                 07     17     23       5.0
 17870   263485  6621780  10.8000  59.6667 1989                 07     31     06       6.2
 17870   263485  6621780  10.8000  59.6667 1989                 07     31     10       5.2
 17870   263485  6621780  10.8000  59.6667 1989                 08     01     03       7.0
 17870   263485  6621780  10.8000  59.6667 1989                 08     09     09       7.4
 17870   263485  6621780  10.8000  59.6667 1989                 08     14     17       7.9
 17870   263485  6621780  10.8000  59.6667 1989                 08     15     15       9.2
 17870   263485  6621780  10.8000  59.6667 1989                 08     17     15       5.0
 17870   263485  6621780  10.8000  59.6667 1989                 09     26     00       5.2
 17870   263485  6621780  10.8000  59.6667 1990                 06     15     22       7.0
 17870   263485  6621780  10.8000  59.6667 1990                 06     21     14       5.0
 17870   263485  6621780  10.8000  59.6667 1990                 06     21     15       5.2
 17870   263485  6621780  10.8000  59.6667 1990                 06     21     16       5.8
 17870   263485  6621780  10.8000  59.6667 1990                 06     23     01       7.0
 17870   263485  6621780  10.8000  59.6667 1990                 06     28     12       9.2
 17870   263485  6621780  10.8000  59.6667 1990                 06     28     13       4.2
 17870   263485  6621780  10.8000  59.6667 1990                 07     01     16       6.0
 17870   263485  6621780  10.8000  59.6667 1990                 07     08     16       5.8
 17870   263485  6621780  10.8000  59.6667 1990                 07     29     08       5.8
 17870   263485  6621780  10.8000  59.6667 1993                 06     19     19      11.4
 17870   263485  6621780  10.8000  59.6667 1993                 06     19     20       5.2
 17870   263485  6621780  10.8000  59.6667 1993                 07     12     10       5.6
 17870   263485  6621780  10.8000  59.6667 1993                 08     03     15       6.8
 17870   263485  6621780  10.8000  59.6667 1993                 08     03     17       5.8
 17870   263485  6621780  10.8000  59.6667 1993                 08     06     16       5.2
 17870   263485  6621780  10.8000  59.6667 1993                 08     07     17       8.4
 17870   263485  6621780  10.8000  59.6667 1993                 08     09     11       5.0
 17870   263485  6621780  10.8000  59.6667 1993                 10     06     17       5.0
 17870   263485  6621780  10.8000  59.6667 1993                 10     06     18       5.8
 17870   263485  6621780  10.8000  59.6667 1994                 10     31     14       4.2
 17870   263485  6621780  10.8000  59.6667 1994                 10     31     15       4.2
 17870   263485  6621780  10.8000  59.6667 1994                 11     14     17       4.4
 17870   263485  6621780  10.8000  59.6667 1994                 11     14     18       3.6
 17870   263485  6621780  10.8000  59.6667 1994                 12     08     00       3.4
 17870   263485  6621780  10.8000  59.6667 1994                 12     08     19       4.2
 17870   263485  6621780  10.8000  59.6667 1994                 12     16     12       3.4
 17870   263485  6621780  10.8000  59.6667 1994                 12     18     05       3.8
 17870   263485  6621780  10.8000  59.6667 1994                 12     18     06       4.2
 17870   263485  6621780  10.8000  59.6667 1994                 12     19     00       3.6
 17870   263485  6621780  10.8000  59.6667 1995                 06     08     13       6.4
 17870   263485  6621780  10.8000  59.6667 1995                 06     11     04       6.2
 17870   263485  6621780  10.8000  59.6667 1995                 06     14     04       6.0
 17870   263485  6621780  10.8000  59.6667 1995                 07     01     01       6.8
 17870   263485  6621780  10.8000  59.6667 1995                 07     15     06      31.2
 17870   263485  6621780  10.8000  59.6667 1995                 07     31     18      23.4
 17870   263485  6621780  10.8000  59.6667 1995                 07     31     19      15.8
 17870   263485  6621780  10.8000  59.6667 1995                 08     25     10       7.4
 17870   263485  6621780  10.8000  59.6667 1995                 10     05     10       6.4
 17870   263485  6621780  10.8000  59.6667 1995                 10     05     18       5.4
 17870   263485  6621780  10.8000  59.6667 1996                 05     07     14       6.0
 17870   263485  6621780  10.8000  59.6667 1996                 05     14     16       6.2
 17870   263485  6621780  10.8000  59.6667 1996                 05     31     16       4.4
 17870   263485  6621780  10.8000  59.6667 1996                 08     08     18       4.0
 17870   263485  6621780  10.8000  59.6667 1996                 09     29     06       5.8
 17870   263485  6621780  10.8000  59.6667 1996                 10     17     08       4.8
 17870   263485  6621780  10.8000  59.6667 1996                 10     17     09       5.2
 17870   263485  6621780  10.8000  59.6667 1996                 10     19     23       4.6
 17870   263485  6621780  10.8000  59.6667 1996                 10     29     18       6.8
 17870   263485  6621780  10.8000  59.6667 1996                 11     05     09       6.4
 17870   263485  6621780  10.8000  59.6667 1997                 07     15     13       6.4
 17870   263485  6621780  10.8000  59.6667 1997                 07     24     19      23.4
 17870   263485  6621780  10.8000  59.6667 1997                 07     27     13      10.4
 17870   263485  6621780  10.8000  59.6667 1997                 07     31     06       9.6
 17870   263485  6621780  10.8000  59.6667 1997                 08     22     12       6.2
 17870   263485  6621780  10.8000  59.6667 1997                 08     22     14       4.8
 17870   263485  6621780  10.8000  59.6667 1997                 08     26     01      13.0
 17870   263485  6621780  10.8000  59.6667 1997                 09     02     09      10.4
 17870   263485  6621780  10.8000  59.6667 1997                 09     02     14       5.0
 17870   263485  6621780  10.8000  59.6667 1997                 10     01     16       9.2
 17870   263485  6621780  10.8000  59.6667 1998                 07     15     12       6.2
 17870   263485  6621780  10.8000  59.6667 1998                 07     24     04       6.2
 17870   263485  6621780  10.8000  59.6667 1998                 07     25     17       9.0
 17870   263485  6621780  10.8000  59.6667 1998                 07     28     16      13.4
 17870   263485  6621780  10.8000  59.6667 1998                 08     02     12       8.6
 17870   263485  6621780  10.8000  59.6667 1998                 08     13     05       6.4
 17870   263485  6621780  10.8000  59.6667 1998                 08     13     06       7.8
 17870   263485  6621780  10.8000  59.6667 1998                 08     21     18       6.0
 17870   263485  6621780  10.8000  59.6667 1998                 09     09     23       5.4
 17870   263485  6621780  10.8000  59.6667 1998                 09     16     09       7.2
 17870   263485  6621780  10.8000  59.6667 1999                 01     16     04       6.0
 17870   263485  6621780  10.8000  59.6667 1999                 01     16     05       6.0
 17870   263485  6621780  10.8000  59.6667 1999                 06     28     15      10.4
 17870   263485  6621780  10.8000  59.6667 1999                 07     04     19       5.8
 17870   263485  6621780  10.8000  59.6667 1999                 07     14     09       5.4
 17870   263485  6621780  10.8000  59.6667 1999                 07     14     13       9.2
 17870   263485  6621780  10.8000  59.6667 1999                 07     21     05       5.2
 17870   263485  6621780  10.8000  59.6667 1999                 09     25     08      11.2
 17870   263485  6621780  10.8000  59.6667 1999                 09     25     11       7.6
 17870   263485  6621780  10.8000  59.6667 1999                 09     27     06       6.6
 17870   263485  6621780  10.8000  59.6667 2000                 05     29     15       6.4
 17870   263485  6621780  10.8000  59.6667 2000                 08     06     16      12.8
 17870   263485  6621780  10.8000  59.6667 2000                 08     20     02       8.0
 17870   263485  6621780  10.8000  59.6667 2000                 08     29     08       5.0
 17870   263485  6621780  10.8000  59.6667 2000                 08     30     17       9.2
 17870   263485  6621780  10.8000  59.6667 2000                 10     02     15       5.0
 17870   263485  6621780  10.8000  59.6667 2000                 10     24     13       5.6
 17870   263485  6621780  10.8000  59.6667 2000                 10     30     18       5.4
 17870   263485  6621780  10.8000  59.6667 2000                 10     30     20       5.8
 17870   263485  6621780  10.8000  59.6667 2000                 11     13     20       7.4
 17870   263485  6621780  10.8000  59.6667 2001                 06     21     23       6.2
 17870   263485  6621780  10.8000  59.6667 2001                 07     08     07       6.4
 17870   263485  6621780  10.8000  59.6667 2001                 07     09     03       8.6
 17870   263485  6621780  10.8000  59.6667 2001                 08     03     21       4.8
 17870   263485  6621780  10.8000  59.6667 2001                 08     09     14       7.6
 17870   263485  6621780  10.8000  59.6667 2001                 08     16     17       7.4
 17870   263485  6621780  10.8000  59.6667 2001                 08     20     02       5.6
 17870   263485  6621780  10.8000  59.6667 2001                 09     15     05       4.8
 17870   263485  6621780  10.8000  59.6667 2001                 09     16     13      20.6
 17870   263485  6621780  10.8000  59.6667 2001                 10     26     22       5.0
 17870   263485  6621780  10.8000  59.6667 2002                 06     10     18       6.2
 17870   263485  6621780  10.8000  59.6667 2002                 06     23     01       9.8
 17870   263485  6621780  10.8000  59.6667 2002                 06     23     13       6.4
 17870   263485  6621780  10.8000  59.6667 2002                 07     02     07       7.4
 17870   263485  6621780  10.8000  59.6667 2002                 07     19     21      10.2
 17870   263485  6621780  10.8000  59.6667 2002                 07     21     17       7.2
 17870   263485  6621780  10.8000  59.6667 2002                 07     24     01      10.4
 17870   263485  6621780  10.8000  59.6667 2002                 08     12     14      13.2
 17870   263485  6621780  10.8000  59.6667 2002                 08     12     15      17.0
 17870   263485  6621780  10.8000  59.6667 2002                 08     12     16      15.6
 17870   263485  6621780  10.8000  59.6667 2003                 06     23     21       3.8
 17870   263485  6621780  10.8000  59.6667 2003                 06     24     02       4.6
 17870   263485  6621780  10.8000  59.6667 2003                 07     08     15      12.6
 17870   263485  6621780  10.8000  59.6667 2003                 07     25     07      13.2
 17870   263485  6621780  10.8000  59.6667 2003                 07     26     19       6.0
 17870   263485  6621780  10.8000  59.6667 2003                 08     01     21       5.6
 17870   263485  6621780  10.8000  59.6667 2003                 08     13     14       7.2
 17870   263485  6621780  10.8000  59.6667 2003                 08     13     17       4.0
 17870   263485  6621780  10.8000  59.6667 2003                 08     19     09       4.4
 17870   263485  6621780  10.8000  59.6667 2003                 12     24     05       5.2

