
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 68170   272030  7040801  10.4303  63.4225 1973                 07     04     01       4.4
 68170   272030  7040801  10.4303  63.4225 1973                 07     17     05       7.2
 68170   272030  7040801  10.4303  63.4225 1973                 09     14     21       4.2
 68170   272030  7040801  10.4303  63.4225 1973                 10     26     09       5.6
 68170   272030  7040801  10.4303  63.4225 1974                 05     22     01       5.4
 68170   272030  7040801  10.4303  63.4225 1974                 06     09     18       5.6
 68170   272030  7040801  10.4303  63.4225 1974                 07     17     16       5.0
 68170   272030  7040801  10.4303  63.4225 1974                 07     24     20       9.0
 68170   272030  7040801  10.4303  63.4225 1974                 07     27     02       5.6
 68170   272030  7040801  10.4303  63.4225 1974                 07     27     03       4.4
 68170   272030  7040801  10.4303  63.4225 1974                 08     17     18       7.4
 68170   272030  7040801  10.4303  63.4225 1974                 08     27     19       4.8
 68170   272030  7040801  10.4303  63.4225 1974                 09     30     19       5.2
 68170   272030  7040801  10.4303  63.4225 1974                 09     30     21       4.0
 68170   272030  7040801  10.4303  63.4225 1975                 08     22     18      10.4
 68170   272030  7040801  10.4303  63.4225 1975                 08     22     19       4.0
 68170   272030  7040801  10.4303  63.4225 1975                 08     27     05       4.4
 68170   272030  7040801  10.4303  63.4225 1975                 09     18     20       7.0
 68170   272030  7040801  10.4303  63.4225 1975                 09     18     21       5.6
 68170   272030  7040801  10.4303  63.4225 1975                 09     18     22       4.8
 68170   272030  7040801  10.4303  63.4225 1975                 09     26     11       4.6
 68170   272030  7040801  10.4303  63.4225 1975                 10     01     20       4.2
 68170   272030  7040801  10.4303  63.4225 1975                 10     01     21       4.8
 68170   272030  7040801  10.4303  63.4225 1975                 10     06     18       5.6
 68170   272030  7040801  10.4303  63.4225 1976                 06     10     20       2.8
 68170   272030  7040801  10.4303  63.4225 1976                 07     02     03       3.8
 68170   272030  7040801  10.4303  63.4225 1976                 07     16     20       3.2
 68170   272030  7040801  10.4303  63.4225 1976                 07     17     03       3.2
 68170   272030  7040801  10.4303  63.4225 1976                 09     03     08       3.8
 68170   272030  7040801  10.4303  63.4225 1976                 09     03     09       3.0
 68170   272030  7040801  10.4303  63.4225 1976                 09     06     12       4.8
 68170   272030  7040801  10.4303  63.4225 1976                 09     06     15       5.8
 68170   272030  7040801  10.4303  63.4225 1976                 09     10     13       4.4
 68170   272030  7040801  10.4303  63.4225 1976                 09     10     14       4.8
 68170   272030  7040801  10.4303  63.4225 1977                 07     17     12       2.6
 68170   272030  7040801  10.4303  63.4225 1977                 07     17     14       3.4
 68170   272030  7040801  10.4303  63.4225 1977                 08     04     11       2.8
 68170   272030  7040801  10.4303  63.4225 1977                 08     06     05       8.6
 68170   272030  7040801  10.4303  63.4225 1977                 08     06     06       4.2
 68170   272030  7040801  10.4303  63.4225 1977                 08     06     08       2.8
 68170   272030  7040801  10.4303  63.4225 1977                 09     04     00       4.8
 68170   272030  7040801  10.4303  63.4225 1977                 09     14     01       2.8
 68170   272030  7040801  10.4303  63.4225 1977                 10     11     03       3.6
 68170   272030  7040801  10.4303  63.4225 1977                 12     21     22       3.0
 68170   272030  7040801  10.4303  63.4225 1978                 07     05     21       4.4
 68170   272030  7040801  10.4303  63.4225 1978                 07     05     22       4.8
 68170   272030  7040801  10.4303  63.4225 1978                 07     25     06       4.2
 68170   272030  7040801  10.4303  63.4225 1978                 09     17     16       4.8
 68170   272030  7040801  10.4303  63.4225 1978                 09     17     17       6.4
 68170   272030  7040801  10.4303  63.4225 1978                 10     28     00       4.4
 68170   272030  7040801  10.4303  63.4225 1978                 11     05     16       4.2
 68170   272030  7040801  10.4303  63.4225 1978                 11     05     17       6.6
 68170   272030  7040801  10.4303  63.4225 1978                 11     05     18       4.8
 68170   272030  7040801  10.4303  63.4225 1978                 11     22     01       4.8
 68170   272030  7040801  10.4303  63.4225 1979                 06     01     22       3.8
 68170   272030  7040801  10.4303  63.4225 1979                 06     29     15       3.4
 68170   272030  7040801  10.4303  63.4225 1979                 07     14     16       5.6
 68170   272030  7040801  10.4303  63.4225 1979                 07     20     21       4.4
 68170   272030  7040801  10.4303  63.4225 1979                 07     20     22       4.8
 68170   272030  7040801  10.4303  63.4225 1979                 09     07     17       4.1
 68170   272030  7040801  10.4303  63.4225 1979                 09     08     18       4.4
 68170   272030  7040801  10.4303  63.4225 1979                 09     20     22       3.4
 68170   272030  7040801  10.4303  63.4225 1979                 10     08     18       3.4
 68170   272030  7040801  10.4303  63.4225 1979                 10     20     08       3.4
 68170   272030  7040801  10.4303  63.4225 1980                 07     16     15       3.8
 68170   272030  7040801  10.4303  63.4225 1980                 07     19     19       3.6
 68170   272030  7040801  10.4303  63.4225 1980                 08     04     20       8.8
 68170   272030  7040801  10.4303  63.4225 1980                 08     04     21       3.2
 68170   272030  7040801  10.4303  63.4225 1980                 08     06     11       3.8
 68170   272030  7040801  10.4303  63.4225 1980                 08     19     19       4.4
 68170   272030  7040801  10.4303  63.4225 1980                 08     19     20       3.8
 68170   272030  7040801  10.4303  63.4225 1980                 08     20     04       4.6
 68170   272030  7040801  10.4303  63.4225 1980                 08     20     05       3.2
 68170   272030  7040801  10.4303  63.4225 1980                 09     29     23       3.8
 68170   272030  7040801  10.4303  63.4225 1981                 04     10     17       1.8
 68170   272030  7040801  10.4303  63.4225 1981                 04     10     18       2.4
 68170   272030  7040801  10.4303  63.4225 1981                 04     13     05       2.8
 68170   272030  7040801  10.4303  63.4225 1981                 06     09     18       2.4
 68170   272030  7040801  10.4303  63.4225 1981                 06     10     15       2.2
 68170   272030  7040801  10.4303  63.4225 1981                 06     10     16       3.2
 68170   272030  7040801  10.4303  63.4225 1981                 06     10     17       2.0
 68170   272030  7040801  10.4303  63.4225 1981                 10     05     09       3.4
 68170   272030  7040801  10.4303  63.4225 1981                 10     22     10       2.2
 68170   272030  7040801  10.4303  63.4225 1981                 10     22     12       2.0
 68170   272030  7040801  10.4303  63.4225 1982                 07     01     18       8.7
 68170   272030  7040801  10.4303  63.4225 1982                 07     03     14       7.1
 68170   272030  7040801  10.4303  63.4225 1982                 07     04     06       3.8
 68170   272030  7040801  10.4303  63.4225 1982                 07     04     20       3.8
 68170   272030  7040801  10.4303  63.4225 1982                 07     05     11       4.2
 68170   272030  7040801  10.4303  63.4225 1982                 07     05     12       6.2
 68170   272030  7040801  10.4303  63.4225 1982                 07     05     13       4.2
 68170   272030  7040801  10.4303  63.4225 1982                 09     30     16       4.6
 68170   272030  7040801  10.4303  63.4225 1982                 11     11     19       4.2
 68170   272030  7040801  10.4303  63.4225 1982                 11     11     20       3.8
 68170   272030  7040801  10.4303  63.4225 1983                 05     19     04       3.6
 68170   272030  7040801  10.4303  63.4225 1983                 07     03     00       7.2
 68170   272030  7040801  10.4303  63.4225 1983                 07     27     21       4.2
 68170   272030  7040801  10.4303  63.4225 1983                 07     27     22       4.6
 68170   272030  7040801  10.4303  63.4225 1983                 07     28     00       3.2
 68170   272030  7040801  10.4303  63.4225 1983                 08     01     14       4.6
 68170   272030  7040801  10.4303  63.4225 1983                 08     16     10       3.4
 68170   272030  7040801  10.4303  63.4225 1983                 09     05     00       4.2
 68170   272030  7040801  10.4303  63.4225 1983                 09     27     03       3.6
 68170   272030  7040801  10.4303  63.4225 1983                 09     27     07       3.4
 68170   272030  7040801  10.4303  63.4225 1986                 07     25     08       3.8
 68170   272030  7040801  10.4303  63.4225 1986                 09     08     21       3.6
 68170   272030  7040801  10.4303  63.4225 1986                 09     11     18       2.8
 68170   272030  7040801  10.4303  63.4225 1986                 09     16     06       3.2
 68170   272030  7040801  10.4303  63.4225 1986                 09     20     03       3.2
 68170   272030  7040801  10.4303  63.4225 1986                 09     30     06       2.8
 68170   272030  7040801  10.4303  63.4225 1986                 09     30     07       3.0
 68170   272030  7040801  10.4303  63.4225 1986                 09     30     08       3.0
 68170   272030  7040801  10.4303  63.4225 1986                 10     02     12       3.2
 68170   272030  7040801  10.4303  63.4225 1986                 10     16     13       5.0
 68170   272030  7040801  10.4303  63.4225 1987                 07     02     12       8.4
 68170   272030  7040801  10.4303  63.4225 1987                 08     28     23       3.8
 68170   272030  7040801  10.4303  63.4225 1987                 08     29     21       5.4
 68170   272030  7040801  10.4303  63.4225 1987                 08     29     22       3.4
 68170   272030  7040801  10.4303  63.4225 1987                 09     25     18       4.2
 68170   272030  7040801  10.4303  63.4225 1987                 09     25     19       4.0
 68170   272030  7040801  10.4303  63.4225 1987                 09     25     23      10.2
 68170   272030  7040801  10.4303  63.4225 1987                 09     26     00      14.6
 68170   272030  7040801  10.4303  63.4225 1987                 09     26     01       5.6
 68170   272030  7040801  10.4303  63.4225 1987                 11     06     13       3.6
 68170   272030  7040801  10.4303  63.4225 1988                 05     17     02       1.4
 68170   272030  7040801  10.4303  63.4225 1988                 05     30     18       1.4
 68170   272030  7040801  10.4303  63.4225 1988                 05     30     20       3.4
 68170   272030  7040801  10.4303  63.4225 1988                 05     30     23       1.4
 68170   272030  7040801  10.4303  63.4225 1988                 05     31     03       1.6
 68170   272030  7040801  10.4303  63.4225 1988                 05     31     04       3.2
 68170   272030  7040801  10.4303  63.4225 1988                 06     01     03       1.4
 68170   272030  7040801  10.4303  63.4225 1988                 06     01     05       1.6
 68170   272030  7040801  10.4303  63.4225 1988                 06     03     22       1.4
 68170   272030  7040801  10.4303  63.4225 1988                 06     29     16       1.6
 68170   272030  7040801  10.4303  63.4225 1989                 09     01     23       2.6
 68170   272030  7040801  10.4303  63.4225 1989                 09     07     04       2.6
 68170   272030  7040801  10.4303  63.4225 1989                 09     07     05       3.0
 68170   272030  7040801  10.4303  63.4225 1989                 09     19     21       2.6
 68170   272030  7040801  10.4303  63.4225 1989                 09     20     00       5.6
 68170   272030  7040801  10.4303  63.4225 1989                 09     20     01       3.2
 68170   272030  7040801  10.4303  63.4225 1989                 09     24     06       8.0
 68170   272030  7040801  10.4303  63.4225 1989                 10     01     20       2.8
 68170   272030  7040801  10.4303  63.4225 1989                 10     22     09       2.6
 68170   272030  7040801  10.4303  63.4225 1989                 10     25     15       2.8
 68170   272030  7040801  10.4303  63.4225 1990                 05     24     13       5.6
 68170   272030  7040801  10.4303  63.4225 1990                 05     24     17       5.0
 68170   272030  7040801  10.4303  63.4225 1990                 05     24     18       5.0
 68170   272030  7040801  10.4303  63.4225 1990                 07     09     19      10.2
 68170   272030  7040801  10.4303  63.4225 1990                 07     10     06       5.0
 68170   272030  7040801  10.4303  63.4225 1990                 08     06     13       5.8
 68170   272030  7040801  10.4303  63.4225 1990                 09     02     02      10.2
 68170   272030  7040801  10.4303  63.4225 1990                 10     09     23       5.0
 68170   272030  7040801  10.4303  63.4225 1990                 10     10     02       5.8
 68170   272030  7040801  10.4303  63.4225 1990                 12     03     00       7.0
 68170   272030  7040801  10.4303  63.4225 1991                 07     10     01      10.4
 68170   272030  7040801  10.4303  63.4225 1991                 07     10     04       7.2
 68170   272030  7040801  10.4303  63.4225 1991                 09     01     08      12.0
 68170   272030  7040801  10.4303  63.4225 1991                 09     01     09      12.0
 68170   272030  7040801  10.4303  63.4225 1991                 09     01     10      12.0
 68170   272030  7040801  10.4303  63.4225 1991                 09     01     11      12.0
 68170   272030  7040801  10.4303  63.4225 1991                 09     01     12      12.0
 68170   272030  7040801  10.4303  63.4225 1991                 09     01     13      11.6
 68170   272030  7040801  10.4303  63.4225 1991                 09     18     19       4.2
 68170   272030  7040801  10.4303  63.4225 1991                 10     18     08       6.2
 68170   272030  7040801  10.4303  63.4225 1992                 10     07     04       4.6
 68170   272030  7040801  10.4303  63.4225 1992                 10     07     05       3.8
 68170   272030  7040801  10.4303  63.4225 1992                 10     08     06       3.8
 68170   272030  7040801  10.4303  63.4225 1992                 10     08     07       3.4
 68170   272030  7040801  10.4303  63.4225 1992                 10     08     08       7.4
 68170   272030  7040801  10.4303  63.4225 1992                 10     08     09       4.0
 68170   272030  7040801  10.4303  63.4225 1992                 10     08     11       5.0
 68170   272030  7040801  10.4303  63.4225 1992                 10     08     12       4.4
 68170   272030  7040801  10.4303  63.4225 1992                 10     08     14       4.4
 68170   272030  7040801  10.4303  63.4225 1992                 10     08     15       4.0
 68170   272030  7040801  10.4303  63.4225 1993                 05     16     11       3.6
 68170   272030  7040801  10.4303  63.4225 1993                 07     09     13       5.1
 68170   272030  7040801  10.4303  63.4225 1993                 07     09     20       5.0
 68170   272030  7040801  10.4303  63.4225 1993                 07     22     22       5.2
 68170   272030  7040801  10.4303  63.4225 1993                 08     09     19       5.0
 68170   272030  7040801  10.4303  63.4225 1993                 08     09     20       3.8
 68170   272030  7040801  10.4303  63.4225 1993                 08     20     17       5.0
 68170   272030  7040801  10.4303  63.4225 1993                 08     29     19       3.8
 68170   272030  7040801  10.4303  63.4225 1993                 08     29     20       5.6
 68170   272030  7040801  10.4303  63.4225 1993                 08     29     21       3.4


