
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 44580   -35735  6571781   5.6697  58.9482 1990                 02     26     17       4.6
 44580   -35735  6571781   5.6697  58.9482 1990                 02     27     16       3.4
 44580   -35735  6571781   5.6697  58.9482 1990                 06     23     12       3.7
 44580   -35735  6571781   5.6697  58.9482 1990                 06     28     04       3.6
 44580   -35735  6571781   5.6697  58.9482 1990                 07     01     08       5.8
 44580   -35735  6571781   5.6697  58.9482 1990                 07     02     22       4.4
 44580   -35735  6571781   5.6697  58.9482 1991                 03     06     15       5.0
 44580   -35735  6571781   5.6697  58.9482 1991                 06     06     16       5.2
 44580   -35735  6571781   5.6697  58.9482 1991                 08     24     20       6.2
 44580   -35735  6571781   5.6697  58.9482 1991                 09     17     11       6.8
 44580   -35735  6571781   5.6697  58.9482 1991                 09     17     12       4.8
 44580   -35735  6571781   5.6697  58.9482 1991                 09     17     13       7.6
 44580   -35735  6571781   5.6697  58.9482 1991                 09     21     08       4.6
 44580   -35735  6571781   5.6697  58.9482 1991                 09     30     05       5.0
 44580   -35735  6571781   5.6697  58.9482 1991                 10     26     19       5.4
 44580   -35735  6571781   5.6697  58.9482 1991                 10     28     22       5.2
 44580   -35735  6571781   5.6697  58.9482 1993                 10     12     04       3.2
 44580   -35735  6571781   5.6697  58.9482 1993                 10     16     07       4.0
 44580   -35735  6571781   5.6697  58.9482 1993                 11     13     06       5.6
 44580   -35735  6571781   5.6697  58.9482 1993                 11     13     07       3.0
 44580   -35735  6571781   5.6697  58.9482 1993                 12     04     13       3.4
 44580   -35735  6571781   5.6697  58.9482 1993                 12     05     04       4.0
 44580   -35735  6571781   5.6697  58.9482 1993                 12     19     06       4.0
 44580   -35735  6571781   5.6697  58.9482 1993                 12     19     07       5.0
 44580   -35735  6571781   5.6697  58.9482 1993                 12     19     08       7.8
 44580   -35735  6571781   5.6697  58.9482 1993                 12     19     09       6.4

