
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 27580   228429  6563500  10.2535  59.1238 1976                 07     11     14       8.5
 27580   228429  6563500  10.2535  59.1238 1976                 07     11     18       4.8
 27580   228429  6563500  10.2535  59.1238 1976                 09     09     22       5.4
 27580   228429  6563500  10.2535  59.1238 1976                 09     09     23       5.2
 27580   228429  6563500  10.2535  59.1238 1976                 09     10     01       5.8
 27580   228429  6563500  10.2535  59.1238 1976                 09     14     06       4.8
 27580   228429  6563500  10.2535  59.1238 1976                 10     13     09       6.4
 27580   228429  6563500  10.2535  59.1238 1976                 10     13     10       5.6
 27580   228429  6563500  10.2535  59.1238 1977                 04     26     21       3.4
 27580   228429  6563500  10.2535  59.1238 1977                 09     06     19      11.2
 27580   228429  6563500  10.2535  59.1238 1977                 09     28     16       3.8
 27580   228429  6563500  10.2535  59.1238 1977                 10     04     20       3.6
 27580   228429  6563500  10.2535  59.1238 1977                 10     04     23       3.6
 27580   228429  6563500  10.2535  59.1238 1977                 10     05     00       4.8
 27580   228429  6563500  10.2535  59.1238 1977                 11     03     12       3.6
 27580   228429  6563500  10.2535  59.1238 1977                 11     12     00       6.0
 27580   228429  6563500  10.2535  59.1238 1977                 12     12     10       3.8
 27580   228429  6563500  10.2535  59.1238 1977                 12     12     11       4.4
 27580   228429  6563500  10.2535  59.1238 1978                 05     22     20       5.4
 27580   228429  6563500  10.2535  59.1238 1978                 06     24     05       6.4
 27580   228429  6563500  10.2535  59.1238 1978                 07     01     03       6.2
 27580   228429  6563500  10.2535  59.1238 1978                 07     03     22       6.8
 27580   228429  6563500  10.2535  59.1238 1978                 07     20     10       4.6
 27580   228429  6563500  10.2535  59.1238 1978                 08     04     12       4.6
 27580   228429  6563500  10.2535  59.1238 1978                 08     04     19       5.4
 27580   228429  6563500  10.2535  59.1238 1978                 08     05     13       6.2
 27580   228429  6563500  10.2535  59.1238 1978                 08     16     02       6.4
 27580   228429  6563500  10.2535  59.1238 1978                 09     27     04       5.4
 27580   228429  6563500  10.2535  59.1238 1979                 09     20     16       4.2
 27580   228429  6563500  10.2535  59.1238 1979                 09     20     17       6.4
 27580   228429  6563500  10.2535  59.1238 1979                 10     12     23       3.6
 27580   228429  6563500  10.2535  59.1238 1979                 10     14     21       3.4
 27580   228429  6563500  10.2535  59.1238 1979                 10     14     22       4.2
 27580   228429  6563500  10.2535  59.1238 1979                 10     18     08       3.6
 27580   228429  6563500  10.2535  59.1238 1979                 10     18     10       3.4
 27580   228429  6563500  10.2535  59.1238 1979                 10     18     11       2.8
 27580   228429  6563500  10.2535  59.1238 1979                 11     04     04       3.2
 27580   228429  6563500  10.2535  59.1238 1979                 11     26     11       3.0
 27580   228429  6563500  10.2535  59.1238 1980                 07     09     21       6.8
 27580   228429  6563500  10.2535  59.1238 1980                 07     20     06       4.6
 27580   228429  6563500  10.2535  59.1238 1980                 07     20     07       4.6
 27580   228429  6563500  10.2535  59.1238 1980                 08     05     07       5.8
 27580   228429  6563500  10.2535  59.1238 1980                 08     07     10       5.2
 27580   228429  6563500  10.2535  59.1238 1980                 08     20     10       4.4
 27580   228429  6563500  10.2535  59.1238 1980                 09     12     17       8.6
 27580   228429  6563500  10.2535  59.1238 1980                 10     07     06       6.0
 27580   228429  6563500  10.2535  59.1238 1980                 10     07     07       5.6
 27580   228429  6563500  10.2535  59.1238 1980                 10     09     23       5.0
 27580   228429  6563500  10.2535  59.1238 1981                 09     20     16       6.8
 27580   228429  6563500  10.2535  59.1238 1981                 09     20     17       5.0
 27580   228429  6563500  10.2535  59.1238 1981                 09     21     14       4.4
 27580   228429  6563500  10.2535  59.1238 1981                 10     01     11       5.2
 27580   228429  6563500  10.2535  59.1238 1981                 10     01     12       3.8
 27580   228429  6563500  10.2535  59.1238 1981                 10     03     22       4.8
 27580   228429  6563500  10.2535  59.1238 1981                 10     04     09      13.2
 27580   228429  6563500  10.2535  59.1238 1981                 10     04     16       4.4
 27580   228429  6563500  10.2535  59.1238 1981                 10     04     18       4.6
 27580   228429  6563500  10.2535  59.1238 1981                 10     10     02       4.2
 27580   228429  6563500  10.2535  59.1238 1983                 05     16     04       9.8
 27580   228429  6563500  10.2535  59.1238 1983                 05     16     05       5.6
 27580   228429  6563500  10.2535  59.1238 1983                 05     22     05       5.0
 27580   228429  6563500  10.2535  59.1238 1983                 07     03     12       5.8
 27580   228429  6563500  10.2535  59.1238 1983                 09     05     08       9.7
 27580   228429  6563500  10.2535  59.1238 1983                 09     05     09       6.6
 27580   228429  6563500  10.2535  59.1238 1983                 09     09     12      13.4
 27580   228429  6563500  10.2535  59.1238 1983                 09     10     02       9.8
 27580   228429  6563500  10.2535  59.1238 1983                 09     11     03       9.2
 27580   228429  6563500  10.2535  59.1238 1983                 09     15     23       6.4
 27580   228429  6563500  10.2535  59.1238 1985                 06     15     19      12.0
 27580   228429  6563500  10.2535  59.1238 1985                 07     15     06       8.6
 27580   228429  6563500  10.2535  59.1238 1985                 08     13     09      16.8
 27580   228429  6563500  10.2535  59.1238 1985                 08     13     10      11.6
 27580   228429  6563500  10.2535  59.1238 1985                 08     15     05       6.2
 27580   228429  6563500  10.2535  59.1238 1985                 09     05     23       6.0
 27580   228429  6563500  10.2535  59.1238 1985                 09     06     00       6.2
 27580   228429  6563500  10.2535  59.1238 1985                 09     06     02       7.6
 27580   228429  6563500  10.2535  59.1238 1985                 10     10     00       7.0
 27580   228429  6563500  10.2535  59.1238 1985                 11     05     20      10.0
 27580   228429  6563500  10.2535  59.1238 1986                 05     21     14       8.0
 27580   228429  6563500  10.2535  59.1238 1986                 07     31     21       8.8
 27580   228429  6563500  10.2535  59.1238 1986                 07     31     22       8.8
 27580   228429  6563500  10.2535  59.1238 1986                 08     04     16       7.0
 27580   228429  6563500  10.2535  59.1238 1986                 08     08     03       6.4
 27580   228429  6563500  10.2535  59.1238 1986                 08     08     04       6.4
 27580   228429  6563500  10.2535  59.1238 1986                 08     19     11       8.2
 27580   228429  6563500  10.2535  59.1238 1986                 08     28     06       7.4
 27580   228429  6563500  10.2535  59.1238 1986                 08     28     16       7.0
 27580   228429  6563500  10.2535  59.1238 1986                 08     29     00       6.0
 27580   228429  6563500  10.2535  59.1238 1987                 06     08     21       6.0
 27580   228429  6563500  10.2535  59.1238 1987                 09     05     17       5.8
 27580   228429  6563500  10.2535  59.1238 1987                 09     14     15       6.6
 27580   228429  6563500  10.2535  59.1238 1987                 09     24     18       7.2
 27580   228429  6563500  10.2535  59.1238 1987                 10     06     15       7.4
 27580   228429  6563500  10.2535  59.1238 1987                 10     06     16       6.6
 27580   228429  6563500  10.2535  59.1238 1987                 10     16     05       6.4
 27580   228429  6563500  10.2535  59.1238 1987                 10     16     11       6.0
 27580   228429  6563500  10.2535  59.1238 1987                 10     16     12       8.0
 27580   228429  6563500  10.2535  59.1238 1987                 10     17     06       9.2
 27580   228429  6563500  10.2535  59.1238 1988                 08     13     04      11.8
 27580   228429  6563500  10.2535  59.1238 1988                 08     13     18       5.6
 27580   228429  6563500  10.2535  59.1238 1988                 08     15     07      11.0
 27580   228429  6563500  10.2535  59.1238 1988                 08     15     08       6.0
 27580   228429  6563500  10.2535  59.1238 1988                 08     20     14       7.6
 27580   228429  6563500  10.2535  59.1238 1988                 08     22     14       6.0
 27580   228429  6563500  10.2535  59.1238 1988                 08     25     21       7.2
 27580   228429  6563500  10.2535  59.1238 1988                 09     23     11       9.6
 27580   228429  6563500  10.2535  59.1238 1988                 10     09     09       8.2
 27580   228429  6563500  10.2535  59.1238 1988                 10     13     11       6.4
 27580   228429  6563500  10.2535  59.1238 1989                 06     28     01       7.2
 27580   228429  6563500  10.2535  59.1238 1989                 07     31     07       5.0
 27580   228429  6563500  10.2535  59.1238 1989                 07     31     08       6.2
 27580   228429  6563500  10.2535  59.1238 1989                 07     31     09       8.8
 27580   228429  6563500  10.2535  59.1238 1989                 07     31     10       7.2
 27580   228429  6563500  10.2535  59.1238 1989                 07     31     12       4.6
 27580   228429  6563500  10.2535  59.1238 1989                 08     15     13       6.2
 27580   228429  6563500  10.2535  59.1238 1989                 08     31     10       5.8
 27580   228429  6563500  10.2535  59.1238 1989                 09     19     12      10.4
 27580   228429  6563500  10.2535  59.1238 1989                 10     06     15       7.2
 27580   228429  6563500  10.2535  59.1238 1990                 06     21     13       5.2
 27580   228429  6563500  10.2535  59.1238 1990                 06     22     22       7.6
 27580   228429  6563500  10.2535  59.1238 1990                 06     22     23       6.4
 27580   228429  6563500  10.2535  59.1238 1990                 06     24     08      10.0
 27580   228429  6563500  10.2535  59.1238 1990                 06     28     11       4.6
 27580   228429  6563500  10.2535  59.1238 1990                 07     01     14      12.4
 27580   228429  6563500  10.2535  59.1238 1990                 07     01     15       3.8
 27580   228429  6563500  10.2535  59.1238 1990                 08     16     04       4.0
 27580   228429  6563500  10.2535  59.1238 1990                 08     17     13       4.0
 27580   228429  6563500  10.2535  59.1238 1990                 09     19     04       4.6
 27580   228429  6563500  10.2535  59.1238 1991                 07     17     20       4.2
 27580   228429  6563500  10.2535  59.1238 1991                 08     17     23       4.4
 27580   228429  6563500  10.2535  59.1238 1991                 09     22     13       6.8
 27580   228429  6563500  10.2535  59.1238 1991                 09     22     14       4.8
 27580   228429  6563500  10.2535  59.1238 1991                 09     24     09       4.6
 27580   228429  6563500  10.2535  59.1238 1991                 09     30     13       4.6
 27580   228429  6563500  10.2535  59.1238 1991                 10     01     15       4.4
 27580   228429  6563500  10.2535  59.1238 1991                 11     02     04       3.8
 27580   228429  6563500  10.2535  59.1238 1991                 11     13     06       3.8
 27580   228429  6563500  10.2535  59.1238 1991                 11     14     16       4.0
 27580   228429  6563500  10.2535  59.1238 1992                 08     09     18       6.7
 27580   228429  6563500  10.2535  59.1238 1992                 08     14     02       5.6
 27580   228429  6563500  10.2535  59.1238 1992                 08     14     03      14.4
 27580   228429  6563500  10.2535  59.1238 1992                 08     23     18      11.0
 27580   228429  6563500  10.2535  59.1238 1992                 11     03     02       6.4
 27580   228429  6563500  10.2535  59.1238 1992                 11     19     20       5.4
 27580   228429  6563500  10.2535  59.1238 1992                 11     25     10       6.8
 27580   228429  6563500  10.2535  59.1238 1992                 11     25     11       6.6
 27580   228429  6563500  10.2535  59.1238 1992                 11     25     12       7.2
 27580   228429  6563500  10.2535  59.1238 1992                 11     30     23       5.2
 27580   228429  6563500  10.2535  59.1238 1993                 05     07     13       8.1
 27580   228429  6563500  10.2535  59.1238 1993                 05     07     19      18.5
 27580   228429  6563500  10.2535  59.1238 1993                 05     07     21      18.4
 27580   228429  6563500  10.2535  59.1238 1993                 05     07     23      10.4
 27580   228429  6563500  10.2535  59.1238 1993                 05     08     01       9.8
 27580   228429  6563500  10.2535  59.1238 1993                 05     08     02      22.5
 27580   228429  6563500  10.2535  59.1238 1993                 05     08     03       7.3
 27580   228429  6563500  10.2535  59.1238 1993                 06     19     14      20.8
 27580   228429  6563500  10.2535  59.1238 1993                 06     19     18       7.2
 27580   228429  6563500  10.2535  59.1238 1993                 07     22     17      10.6
 27580   228429  6563500  10.2535  59.1238 1994                 06     29     15       9.2
 27580   228429  6563500  10.2535  59.1238 1994                 06     29     16       5.0
 27580   228429  6563500  10.2535  59.1238 1994                 08     13     21       9.2
 27580   228429  6563500  10.2535  59.1238 1994                 08     13     22       9.6
 27580   228429  6563500  10.2535  59.1238 1994                 08     20     19       5.2
 27580   228429  6563500  10.2535  59.1238 1994                 08     20     20      11.2
 27580   228429  6563500  10.2535  59.1238 1994                 08     20     21      11.0
 27580   228429  6563500  10.2535  59.1238 1994                 08     20     23       5.4
 27580   228429  6563500  10.2535  59.1238 1994                 08     21     01       5.6
 27580   228429  6563500  10.2535  59.1238 1994                 08     27     15       5.4
 27580   228429  6563500  10.2535  59.1238 1996                 08     09     08       7.2
 27580   228429  6563500  10.2535  59.1238 1996                 08     29     11       5.6
 27580   228429  6563500  10.2535  59.1238 1996                 08     29     12       6.4
 27580   228429  6563500  10.2535  59.1238 1996                 08     29     15       5.8
 27580   228429  6563500  10.2535  59.1238 1996                 08     31     02       6.2
 27580   228429  6563500  10.2535  59.1238 1996                 08     31     06      11.4
 27580   228429  6563500  10.2535  59.1238 1996                 08     31     08       5.7
 27580   228429  6563500  10.2535  59.1238 1996                 08     31     09       8.0
 27580   228429  6563500  10.2535  59.1238 1996                 08     31     10      10.2
 27580   228429  6563500  10.2535  59.1238 1996                 10     27     21       6.0



