
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
  2840   299878  6624918  11.4417  59.7139 1984                 07     12     13       7.6
  2840   299878  6624918  11.4417  59.7139 1984                 07     15     20       5.0
  2840   299878  6624918  11.4417  59.7139 1984                 09     03     18       4.4
  2840   299878  6624918  11.4417  59.7139 1985                 06     14     15       6.9
  2840   299878  6624918  11.4417  59.7139 1985                 06     22     18       6.2
  2840   299878  6624918  11.4417  59.7139 1985                 07     14     19       5.4
  2840   299878  6624918  11.4417  59.7139 1985                 07     14     20      11.0
  2840   299878  6624918  11.4417  59.7139 1985                 07     15     07      12.1
  2840   299878  6624918  11.4417  59.7139 1985                 07     15     08       6.4
  2840   299878  6624918  11.4417  59.7139 1985                 07     15     11       7.8
  2840   299878  6624918  11.4417  59.7139 1985                 07     19     17       7.0
  2840   299878  6624918  11.4417  59.7139 1985                 07     28     17       5.6
  2840   299878  6624918  11.4417  59.7139 1985                 08     06     20       8.4
  2840   299878  6624918  11.4417  59.7139 1986                 05     16     04       4.2
  2840   299878  6624918  11.4417  59.7139 1986                 07     05     14       7.2
  2840   299878  6624918  11.4417  59.7139 1986                 07     10     12       4.4
  2840   299878  6624918  11.4417  59.7139 1986                 07     17     17       9.6
  2840   299878  6624918  11.4417  59.7139 1986                 07     29     18       9.8
  2840   299878  6624918  11.4417  59.7139 1986                 07     29     23       5.8
  2840   299878  6624918  11.4417  59.7139 1986                 08     01     00       4.6
  2840   299878  6624918  11.4417  59.7139 1986                 08     04     17      13.8
  2840   299878  6624918  11.4417  59.7139 1986                 08     08     09       7.6
  2840   299878  6624918  11.4417  59.7139 1986                 10     20     19       5.8
  2840   299878  6624918  11.4417  59.7139 1987                 06     30     08       5.2
  2840   299878  6624918  11.4417  59.7139 1987                 07     30     16       9.2
  2840   299878  6624918  11.4417  59.7139 1987                 08     03     21       6.4
  2840   299878  6624918  11.4417  59.7139 1987                 08     21     18       6.4
  2840   299878  6624918  11.4417  59.7139 1987                 08     23     03       6.4
  2840   299878  6624918  11.4417  59.7139 1987                 08     23     14       6.8
  2840   299878  6624918  11.4417  59.7139 1987                 09     06     00       4.6
  2840   299878  6624918  11.4417  59.7139 1987                 10     16     13       6.0
  2840   299878  6624918  11.4417  59.7139 1987                 10     29     01       4.6
  2840   299878  6624918  11.4417  59.7139 1987                 11     15     21       4.6


