
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 64300   132627  7020442   7.7043  63.1252 1988                 12     08     08       3.6
 64300   132627  7020442   7.7043  63.1252 1989                 03     14     23       6.2
 64300   132627  7020442   7.7043  63.1252 1989                 05     17     14       4.2
 64300   132627  7020442   7.7043  63.1252 1989                 08     01     14       4.4
 64300   132627  7020442   7.7043  63.1252 1989                 08     11     20      12.6
 64300   132627  7020442   7.7043  63.1252 1989                 08     25     07       5.4
 64300   132627  7020442   7.7043  63.1252 1989                 10     18     14       4.6
 64300   132627  7020442   7.7043  63.1252 1989                 10     23     11       4.8
 64300   132627  7020442   7.7043  63.1252 1989                 11     25     04       6.4
 64300   132627  7020442   7.7043  63.1252 1989                 11     25     05       6.0
 64300   132627  7020442   7.7043  63.1252 1989                 11     25     06       4.4
 64300   132627  7020442   7.7043  63.1252 1990                 01     11     08       4.4
 64300   132627  7020442   7.7043  63.1252 1990                 02     19     20       6.2
 64300   132627  7020442   7.7043  63.1252 1990                 02     22     16       5.0
 64300   132627  7020442   7.7043  63.1252 1990                 03     05     06       4.8
 64300   132627  7020442   7.7043  63.1252 1990                 03     29     14       4.4
 64300   132627  7020442   7.7043  63.1252 1990                 07     10     02       4.6
 64300   132627  7020442   7.7043  63.1252 1990                 07     11     22       4.8
 64300   132627  7020442   7.7043  63.1252 1990                 08     31     09      10.6
 64300   132627  7020442   7.7043  63.1252 1990                 09     01     19       8.0
 64300   132627  7020442   7.7043  63.1252 1990                 09     08     18       5.0
 64300   132627  7020442   7.7043  63.1252 1991                 01     26     07       5.0
 64300   132627  7020442   7.7043  63.1252 1991                 03     30     01       4.6
 64300   132627  7020442   7.7043  63.1252 1991                 05     20     11       4.2
 64300   132627  7020442   7.7043  63.1252 1991                 07     09     23       7.8
 64300   132627  7020442   7.7043  63.1252 1991                 07     10     00       6.0
 64300   132627  7020442   7.7043  63.1252 1991                 07     10     01       6.6
 64300   132627  7020442   7.7043  63.1252 1991                 08     10     22       7.8
 64300   132627  7020442   7.7043  63.1252 1991                 08     17     07       4.8
 64300   132627  7020442   7.7043  63.1252 1991                 08     17     08       4.2
 64300   132627  7020442   7.7043  63.1252 1991                 09     10     10       9.2
 64300   132627  7020442   7.7043  63.1252 1992                 02     04     18       3.6
 64300   132627  7020442   7.7043  63.1252 1992                 02     23     06       4.6
 64300   132627  7020442   7.7043  63.1252 1992                 02     23     07       5.2
 64300   132627  7020442   7.7043  63.1252 1992                 05     07     19       3.4
 64300   132627  7020442   7.7043  63.1252 1992                 06     27     10       6.6
 64300   132627  7020442   7.7043  63.1252 1992                 07     31     01       3.6
 64300   132627  7020442   7.7043  63.1252 1992                 08     24     09       4.4
 64300   132627  7020442   7.7043  63.1252 1992                 08     24     19      21.8
 64300   132627  7020442   7.7043  63.1252 1992                 08     30     00       3.6
 64300   132627  7020442   7.7043  63.1252 1992                 08     30     03       4.6
 64300   132627  7020442   7.7043  63.1252 1993                 07     09     22       6.0
 64300   132627  7020442   7.7043  63.1252 1993                 07     09     23       5.4
 64300   132627  7020442   7.7043  63.1252 1993                 08     04     09       4.4
 64300   132627  7020442   7.7043  63.1252 1993                 08     23     00       8.8
 64300   132627  7020442   7.7043  63.1252 1993                 08     23     01       3.6
 64300   132627  7020442   7.7043  63.1252 1993                 08     23     14       4.6
 64300   132627  7020442   7.7043  63.1252 1993                 09     22     00       3.8
 64300   132627  7020442   7.7043  63.1252 1993                 09     22     03       6.0
 64300   132627  7020442   7.7043  63.1252 1993                 10     19     15       3.8
 64300   132627  7020442   7.7043  63.1252 1993                 10     19     16       4.2
 64300   132627  7020442   7.7043  63.1252 1994                 01     19     01       4.4
 64300   132627  7020442   7.7043  63.1252 1994                 04     29     08       4.6
 64300   132627  7020442   7.7043  63.1252 1994                 08     28     01       5.0
 64300   132627  7020442   7.7043  63.1252 1994                 08     28     02       5.6
 64300   132627  7020442   7.7043  63.1252 1994                 09     06     01       9.8
 64300   132627  7020442   7.7043  63.1252 1994                 10     14     15       5.0
 64300   132627  7020442   7.7043  63.1252 1994                 11     23     12       5.2
 64300   132627  7020442   7.7043  63.1252 1994                 11     23     14       5.2
 64300   132627  7020442   7.7043  63.1252 1994                 11     23     17       4.8
 64300   132627  7020442   7.7043  63.1252 1994                 11     23     18       4.6
 64300   132627  7020442   7.7043  63.1252 1995                 02     13     08       4.2
 64300   132627  7020442   7.7043  63.1252 1995                 04     17     12       3.8
 64300   132627  7020442   7.7043  63.1252 1995                 06     10     11       5.2
 64300   132627  7020442   7.7043  63.1252 1995                 06     10     12       4.2
 64300   132627  7020442   7.7043  63.1252 1995                 07     20     15       5.0
 64300   132627  7020442   7.7043  63.1252 1995                 07     20     16       6.4
 64300   132627  7020442   7.7043  63.1252 1995                 09     22     22       4.6
 64300   132627  7020442   7.7043  63.1252 1995                 11     18     08       3.6
 64300   132627  7020442   7.7043  63.1252 1995                 11     18     09       4.4
 64300   132627  7020442   7.7043  63.1252 1995                 11     18     10       3.4
 64300   132627  7020442   7.7043  63.1252 1996                 08     01     08       3.6
 64300   132627  7020442   7.7043  63.1252 1996                 08     01     22       6.6
 64300   132627  7020442   7.7043  63.1252 1996                 08     21     03       4.8
 64300   132627  7020442   7.7043  63.1252 1996                 08     28     05       5.8
 64300   132627  7020442   7.7043  63.1252 1996                 08     28     06       5.4
 64300   132627  7020442   7.7043  63.1252 1996                 09     11     12       3.8
 64300   132627  7020442   7.7043  63.1252 1996                 10     09     19       4.2
 64300   132627  7020442   7.7043  63.1252 1996                 11     01     06       4.4
 64300   132627  7020442   7.7043  63.1252 1996                 11     17     02       3.8
 64300   132627  7020442   7.7043  63.1252 1996                 11     17     03       3.6
 64300   132627  7020442   7.7043  63.1252 1997                 09     13     07       3.4
 64300   132627  7020442   7.7043  63.1252 1997                 09     13     08       3.4
 64300   132627  7020442   7.7043  63.1252 1997                 09     13     19       3.4
 64300   132627  7020442   7.7043  63.1252 1997                 09     13     22       6.0
 64300   132627  7020442   7.7043  63.1252 1997                 09     13     23      11.0
 64300   132627  7020442   7.7043  63.1252 1997                 09     14     00       6.6
 64300   132627  7020442   7.7043  63.1252 1997                 09     14     01       3.8
 64300   132627  7020442   7.7043  63.1252 1997                 09     14     02       3.4
 64300   132627  7020442   7.7043  63.1252 1997                 09     30     17       3.2
 64300   132627  7020442   7.7043  63.1252 1997                 10     22     02       3.6
 64300   132627  7020442   7.7043  63.1252 1998                 02     14     05       5.2
 64300   132627  7020442   7.7043  63.1252 1998                 06     10     17       5.4
 64300   132627  7020442   7.7043  63.1252 1998                 06     22     03       9.8
 64300   132627  7020442   7.7043  63.1252 1998                 07     21     21       6.2
 64300   132627  7020442   7.7043  63.1252 1998                 07     21     22       5.4
 64300   132627  7020442   7.7043  63.1252 1998                 08     17     12       6.0
 64300   132627  7020442   7.7043  63.1252 1998                 08     17     13       5.6
 64300   132627  7020442   7.7043  63.1252 1998                 08     23     17       6.0
 64300   132627  7020442   7.7043  63.1252 1998                 12     03     07       5.8
 64300   132627  7020442   7.7043  63.1252 1998                 12     17     21       5.6
 64300   132627  7020442   7.7043  63.1252 1999                 02     27     09       8.6
 64300   132627  7020442   7.7043  63.1252 1999                 06     29     13       7.0
 64300   132627  7020442   7.7043  63.1252 1999                 07     20     13      11.0
 64300   132627  7020442   7.7043  63.1252 1999                 07     21     06       9.6
 64300   132627  7020442   7.7043  63.1252 1999                 07     21     20       7.4
 64300   132627  7020442   7.7043  63.1252 1999                 07     21     22       7.6
 64300   132627  7020442   7.7043  63.1252 1999                 08     26     21      10.6
 64300   132627  7020442   7.7043  63.1252 1999                 08     27     09       9.8
 64300   132627  7020442   7.7043  63.1252 1999                 09     07     16       7.6
 64300   132627  7020442   7.7043  63.1252 1999                 09     07     17      11.8
 64300   132627  7020442   7.7043  63.1252 2000                 03     16     20       6.0
 64300   132627  7020442   7.7043  63.1252 2000                 06     13     02       6.2
 64300   132627  7020442   7.7043  63.1252 2000                 06     13     04       6.2
 64300   132627  7020442   7.7043  63.1252 2000                 06     22     11       6.8
 64300   132627  7020442   7.7043  63.1252 2000                 06     22     12       5.6
 64300   132627  7020442   7.7043  63.1252 2000                 07     01     15       8.4
 64300   132627  7020442   7.7043  63.1252 2000                 07     01     17       7.8
 64300   132627  7020442   7.7043  63.1252 2000                 08     06     05       6.0
 64300   132627  7020442   7.7043  63.1252 2000                 09     28     17       5.4
 64300   132627  7020442   7.7043  63.1252 2000                 11     14     06       8.2
 64300   132627  7020442   7.7043  63.1252 2001                 06     08     12       3.6
 64300   132627  7020442   7.7043  63.1252 2001                 07     16     09       4.2
 64300   132627  7020442   7.7043  63.1252 2001                 09     01     05       3.6
 64300   132627  7020442   7.7043  63.1252 2001                 10     03     22       3.6
 64300   132627  7020442   7.7043  63.1252 2001                 11     09     15       3.6
 64300   132627  7020442   7.7043  63.1252 2001                 11     09     16       3.8
 64300   132627  7020442   7.7043  63.1252 2001                 12     20     15       8.6
 64300   132627  7020442   7.7043  63.1252 2001                 12     20     16       6.8
 64300   132627  7020442   7.7043  63.1252 2001                 12     24     06       3.6
 64300   132627  7020442   7.7043  63.1252 2001                 12     24     07       3.8
 64300   132627  7020442   7.7043  63.1252 2002                 01     01     02       4.4
 64300   132627  7020442   7.7043  63.1252 2002                 01     28     19       4.2
 64300   132627  7020442   7.7043  63.1252 2002                 03     04     17       3.6
 64300   132627  7020442   7.7043  63.1252 2002                 03     04     18       4.6
 64300   132627  7020442   7.7043  63.1252 2002                 07     05     07       4.6
 64300   132627  7020442   7.7043  63.1252 2002                 07     05     08       5.6
 64300   132627  7020442   7.7043  63.1252 2002                 07     05     09       4.6
 64300   132627  7020442   7.7043  63.1252 2002                 07     05     11       5.6
 64300   132627  7020442   7.7043  63.1252 2002                 09     20     23       5.8
 64300   132627  7020442   7.7043  63.1252 2002                 10     05     06       4.8
 64300   132627  7020442   7.7043  63.1252 2003                 01     16     00       2.0
 64300   132627  7020442   7.7043  63.1252 2003                 03     30     00       2.2
 64300   132627  7020442   7.7043  63.1252 2003                 05     06     00       1.8
 64300   132627  7020442   7.7043  63.1252 2003                 06     13     00       1.8
 64300   132627  7020442   7.7043  63.1252 2003                 07     22     00       2.2
 64300   132627  7020442   7.7043  63.1252 2003                 08     03     00       2.4
 64300   132627  7020442   7.7043  63.1252 2003                 08     30     00       1.6
 64300   132627  7020442   7.7043  63.1252 2003                 08     31     00       1.8
 64300   132627  7020442   7.7043  63.1252 2003                 10     08     00       1.8
 64300   132627  7020442   7.7043  63.1252 2003                 10     11     00       4.4
 64300   132627  7020442   7.7043  63.1252 2004                 02     24     09       3.8
 64300   132627  7020442   7.7043  63.1252 2004                 06     13     20       3.6
 64300   132627  7020442   7.7043  63.1252 2004                 09     07     04       6.4
 64300   132627  7020442   7.7043  63.1252 2004                 09     07     05       8.4
 64300   132627  7020442   7.7043  63.1252 2004                 09     22     18       4.0
 64300   132627  7020442   7.7043  63.1252 2004                 11     11     17       4.2
 64300   132627  7020442   7.7043  63.1252 2004                 11     11     19       4.0
 64300   132627  7020442   7.7043  63.1252 2004                 11     11     20       4.2
 64300   132627  7020442   7.7043  63.1252 2004                 12     15     15       4.8
 64300   132627  7020442   7.7043  63.1252 2004                 12     15     16       4.0
 64300   132627  7020442   7.7043  63.1252 2005                 04     11     01       3.8
 64300   132627  7020442   7.7043  63.1252 2005                 05     17     04       3.8
 64300   132627  7020442   7.7043  63.1252 2005                 08     11     13       3.6
 64300   132627  7020442   7.7043  63.1252 2005                 08     16     07       4.2
 64300   132627  7020442   7.7043  63.1252 2005                 08     29     06       4.0
 64300   132627  7020442   7.7043  63.1252 2005                 08     29     20       4.4
 64300   132627  7020442   7.7043  63.1252 2005                 09     18     16       3.6
 64300   132627  7020442   7.7043  63.1252 2005                 11     14     03       4.2
 64300   132627  7020442   7.7043  63.1252 2005                 11     14     04       6.6
 64300   132627  7020442   7.7043  63.1252 2005                 11     15     11       3.6
 64300   132627  7020442   7.7043  63.1252 2006                 07     03     19       4.6
 64300   132627  7020442   7.7043  63.1252 2006                 07     07     22       4.7
 64300   132627  7020442   7.7043  63.1252 2006                 08     24     07       4.3
 64300   132627  7020442   7.7043  63.1252 2006                 08     31     07       6.2
 64300   132627  7020442   7.7043  63.1252 2006                 09     04     12       5.0
 64300   132627  7020442   7.7043  63.1252 2006                 09     04     13      12.7
 64300   132627  7020442   7.7043  63.1252 2006                 09     04     14      14.6
 64300   132627  7020442   7.7043  63.1252 2006                 09     21     15       5.5
 64300   132627  7020442   7.7043  63.1252 2006                 09     21     16       4.4
 64300   132627  7020442   7.7043  63.1252 2006                 11     30     02       4.8
 64300   132627  7020442   7.7043  63.1252 2007                 01     13     15       5.6
 64300   132627  7020442   7.7043  63.1252 2007                 01     23     18       8.5
 64300   132627  7020442   7.7043  63.1252 2007                 02     02     09       5.4
 64300   132627  7020442   7.7043  63.1252 2007                 07     18     03       5.9
 64300   132627  7020442   7.7043  63.1252 2007                 08     17     15       9.1
 64300   132627  7020442   7.7043  63.1252 2007                 08     17     16       8.9
 64300   132627  7020442   7.7043  63.1252 2007                 08     18     01       6.2
 64300   132627  7020442   7.7043  63.1252 2007                 08     18     02       5.5
 64300   132627  7020442   7.7043  63.1252 2007                 09     07     01       6.9
 64300   132627  7020442   7.7043  63.1252 2007                 11     08     20       7.4

