
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 50490   -36069  6723546   5.2798  60.2918 1984                 08     31     09       6.4
 50490   -36069  6723546   5.2798  60.2918 1984                 09     19     09       4.8
 50490   -36069  6723546   5.2798  60.2918 1984                 09     30     23       4.2
 50490   -36069  6723546   5.2798  60.2918 1985                 08     03     03       7.2
 50490   -36069  6723546   5.2798  60.2918 1985                 08     10     04      10.0
 50490   -36069  6723546   5.2798  60.2918 1985                 08     20     17       8.8
 50490   -36069  6723546   5.2798  60.2918 1985                 08     25     16       8.0
 50490   -36069  6723546   5.2798  60.2918 1985                 09     15     08       7.7
 50490   -36069  6723546   5.2798  60.2918 1985                 09     15     09       6.6
 50490   -36069  6723546   5.2798  60.2918 1985                 09     30     13       6.8
 50490   -36069  6723546   5.2798  60.2918 1985                 10     03     20       6.6
 50490   -36069  6723546   5.2798  60.2918 1985                 10     07     01       6.6
 50490   -36069  6723546   5.2798  60.2918 1985                 10     07     02       6.6
 50490   -36069  6723546   5.2798  60.2918 1997                 01     12     11       4.8
 50490   -36069  6723546   5.2798  60.2918 1997                 01     12     12       5.2
 50490   -36069  6723546   5.2798  60.2918 1997                 01     12     13       6.2
 50490   -36069  6723546   5.2798  60.2918 1997                 01     12     14       8.2
 50490   -36069  6723546   5.2798  60.2918 1997                 01     12     15       7.0
 50490   -36069  6723546   5.2798  60.2918 1997                 07     01     03       6.4
 50490   -36069  6723546   5.2798  60.2918 1997                 07     28     17       5.2
 50490   -36069  6723546   5.2798  60.2918 1997                 08     22     04       4.8
 50490   -36069  6723546   5.2798  60.2918 1997                 09     12     09       5.4
 50490   -36069  6723546   5.2798  60.2918 1997                 10     01     11       5.0
 50490   -36069  6723546   5.2798  60.2918 1998                 06     22     03       9.8
 50490   -36069  6723546   5.2798  60.2918 1998                 07     21     21       6.2
 50490   -36069  6723546   5.2798  60.2918 1998                 07     21     22       5.4
 50490   -36069  6723546   5.2798  60.2918 1998                 07     25     16       5.0
 50490   -36069  6723546   5.2798  60.2918 1998                 08     17     12       6.0
 50490   -36069  6723546   5.2798  60.2918 1998                 08     17     13       5.6
 50490   -36069  6723546   5.2798  60.2918 1998                 08     20     05       5.2
 50490   -36069  6723546   5.2798  60.2918 1998                 08     20     20       4.8
 50490   -36069  6723546   5.2798  60.2918 1998                 12     17     21       5.6
 50490   -36069  6723546   5.2798  60.2918 1998                 12     18     02       5.2
 50490   -36069  6723546   5.2798  60.2918 1999                 02     27     09       8.6
 50490   -36069  6723546   5.2798  60.2918 1999                 07     20     13      11.0
 50490   -36069  6723546   5.2798  60.2918 1999                 07     21     06       9.6
 50490   -36069  6723546   5.2798  60.2918 1999                 07     21     20       7.4
 50490   -36069  6723546   5.2798  60.2918 1999                 07     21     22       7.6
 50490   -36069  6723546   5.2798  60.2918 1999                 08     26     21      10.6
 50490   -36069  6723546   5.2798  60.2918 1999                 08     27     09       9.8
 50490   -36069  6723546   5.2798  60.2918 1999                 09     07     16       7.6
 50490   -36069  6723546   5.2798  60.2918 1999                 09     07     17      11.8
 50490   -36069  6723546   5.2798  60.2918 1999                 11     29     01       6.8
 50490   -36069  6723546   5.2798  60.2918 2000                 01     09     08       3.6
 50490   -36069  6723546   5.2798  60.2918 2000                 02     04     02       4.2
 50490   -36069  6723546   5.2798  60.2918 2000                 03     16     19       3.8
 50490   -36069  6723546   5.2798  60.2918 2000                 03     16     20       5.8
 50490   -36069  6723546   5.2798  60.2918 2000                 03     16     21       4.6
 50490   -36069  6723546   5.2798  60.2918 2000                 06     03     07       3.8
 50490   -36069  6723546   5.2798  60.2918 2000                 06     22     09       5.0
 50490   -36069  6723546   5.2798  60.2918 2000                 06     28     11       4.2
 50490   -36069  6723546   5.2798  60.2918 2000                 07     02     23       4.8
 50490   -36069  6723546   5.2798  60.2918 2000                 11     14     06       8.2
 50490   -36069  6723546   5.2798  60.2918 2001                 06     28     05       6.2
 50490   -36069  6723546   5.2798  60.2918 2001                 06     30     06       5.6
 50490   -36069  6723546   5.2798  60.2918 2001                 07     09     04      12.6
 50490   -36069  6723546   5.2798  60.2918 2001                 08     05     12       8.8
 50490   -36069  6723546   5.2798  60.2918 2001                 08     20     16       6.4
 50490   -36069  6723546   5.2798  60.2918 2001                 08     25     10       5.8
 50490   -36069  6723546   5.2798  60.2918 2001                 08     31     21       9.2
 50490   -36069  6723546   5.2798  60.2918 2001                 10     02     23       5.6
 50490   -36069  6723546   5.2798  60.2918 2001                 10     10     13       8.2
 50490   -36069  6723546   5.2798  60.2918 2001                 10     15     19       6.8



