
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 60940    54704  6955969   6.3473  62.4658 1986                 08     19     16       2.4
 60940    54704  6955969   6.3473  62.4658 1986                 09     02     15       3.8
 60940    54704  6955969   6.3473  62.4658 1986                 09     05     01       3.2
 60940    54704  6955969   6.3473  62.4658 1986                 09     05     02       2.2
 60940    54704  6955969   6.3473  62.4658 1986                 09     08     23       2.4
 60940    54704  6955969   6.3473  62.4658 1986                 09     09     00       2.4
 60940    54704  6955969   6.3473  62.4658 1987                 07     07     01       4.4
 60940    54704  6955969   6.3473  62.4658 1987                 07     25     01       5.2
 60940    54704  6955969   6.3473  62.4658 1987                 08     18     02       4.0
 60940    54704  6955969   6.3473  62.4658 1987                 09     12     02       3.6
 60940    54704  6955969   6.3473  62.4658 1987                 09     12     03       4.6
 60940    54704  6955969   6.3473  62.4658 1987                 09     14     07       3.6
 60940    54704  6955969   6.3473  62.4658 1987                 09     18     09       3.8
 60940    54704  6955969   6.3473  62.4658 1987                 09     22     11       4.8
 60940    54704  6955969   6.3473  62.4658 1987                 09     22     13       5.4
 60940    54704  6955969   6.3473  62.4658 1987                 09     25     13       4.0
 60940    54704  6955969   6.3473  62.4658 1988                 07     08     22       4.4
 60940    54704  6955969   6.3473  62.4658 1988                 07     20     10       5.6
 60940    54704  6955969   6.3473  62.4658 1988                 07     20     11       4.6
 60940    54704  6955969   6.3473  62.4658 1988                 07     31     02       6.4
 60940    54704  6955969   6.3473  62.4658 1988                 09     03     17       6.4
 60940    54704  6955969   6.3473  62.4658 1988                 09     12     03       5.6
 60940    54704  6955969   6.3473  62.4658 1988                 09     15     18       5.0
 60940    54704  6955969   6.3473  62.4658 1988                 09     17     07       6.4
 60940    54704  6955969   6.3473  62.4658 1988                 09     20     01       4.6
 60940    54704  6955969   6.3473  62.4658 1988                 11     16     16       4.4
 60940    54704  6955969   6.3473  62.4658 1989                 05     07     18       4.0
 60940    54704  6955969   6.3473  62.4658 1989                 05     16     10       4.8
 60940    54704  6955969   6.3473  62.4658 1989                 06     26     08       4.2
 60940    54704  6955969   6.3473  62.4658 1989                 07     27     01       4.2
 60940    54704  6955969   6.3473  62.4658 1989                 07     29     08       6.2
 60940    54704  6955969   6.3473  62.4658 1989                 07     30     00       4.2
 60940    54704  6955969   6.3473  62.4658 1989                 08     22     18       4.4
 60940    54704  6955969   6.3473  62.4658 1989                 08     25     21       6.0
 60940    54704  6955969   6.3473  62.4658 1989                 08     25     22       4.2
 60940    54704  6955969   6.3473  62.4658 1989                 08     28     17       3.6
 60940    54704  6955969   6.3473  62.4658 1990                 07     09     21       6.2
 60940    54704  6955969   6.3473  62.4658 1990                 07     12     03       4.6
 60940    54704  6955969   6.3473  62.4658 1990                 07     22     09       6.4
 60940    54704  6955969   6.3473  62.4658 1990                 07     31     08       5.0
 60940    54704  6955969   6.3473  62.4658 1990                 08     04     03       6.4
 60940    54704  6955969   6.3473  62.4658 1990                 08     08     20       4.6
 60940    54704  6955969   6.3473  62.4658 1990                 09     14     10       4.8
 60940    54704  6955969   6.3473  62.4658 1990                 09     28     03       5.0
 60940    54704  6955969   6.3473  62.4658 1990                 10     09     06       4.4
 60940    54704  6955969   6.3473  62.4658 1990                 10     09     07       4.8
 60940    54704  6955969   6.3473  62.4658 1991                 05     24     17       4.4
 60940    54704  6955969   6.3473  62.4658 1991                 07     09     21       4.8
 60940    54704  6955969   6.3473  62.4658 1991                 08     24     18       9.2
 60940    54704  6955969   6.3473  62.4658 1991                 09     11     02       4.2
 60940    54704  6955969   6.3473  62.4658 1991                 09     11     03       5.2
 60940    54704  6955969   6.3473  62.4658 1991                 09     14     23       4.4
 60940    54704  6955969   6.3473  62.4658 1991                 09     24     14       4.4
 60940    54704  6955969   6.3473  62.4658 1991                 09     25     10       4.2
 60940    54704  6955969   6.3473  62.4658 1991                 09     25     11       4.4
 60940    54704  6955969   6.3473  62.4658 1991                 09     27     16       4.2
 60940    54704  6955969   6.3473  62.4658 1992                 06     15     20       5.0
 60940    54704  6955969   6.3473  62.4658 1992                 06     17     16       3.8
 60940    54704  6955969   6.3473  62.4658 1992                 06     18     01       3.2
 60940    54704  6955969   6.3473  62.4658 1992                 06     18     04       8.0
 60940    54704  6955969   6.3473  62.4658 1992                 06     21     01       5.0
 60940    54704  6955969   6.3473  62.4658 1992                 06     21     02       4.8
 60940    54704  6955969   6.3473  62.4658 1992                 06     27     09       4.8
 60940    54704  6955969   6.3473  62.4658 1992                 06     27     10       6.4
 60940    54704  6955969   6.3473  62.4658 1992                 07     30     11       4.0
 60940    54704  6955969   6.3473  62.4658 1992                 08     24     11       3.6
 60940    54704  6955969   6.3473  62.4658 1994                 04     28     11       3.4
 60940    54704  6955969   6.3473  62.4658 1994                 07     12     06       3.4
 60940    54704  6955969   6.3473  62.4658 1994                 07     13     09       4.8
 60940    54704  6955969   6.3473  62.4658 1994                 07     15     12       6.6
 60940    54704  6955969   6.3473  62.4658 1994                 08     05     23       5.0
 60940    54704  6955969   6.3473  62.4658 1994                 09     06     05      11.0
 60940    54704  6955969   6.3473  62.4658 1994                 09     24     04       3.4
 60940    54704  6955969   6.3473  62.4658 1994                 09     24     05       3.2
 60940    54704  6955969   6.3473  62.4658 1994                 09     27     14       3.6
 60940    54704  6955969   6.3473  62.4658 1994                 09     29     02       3.2
 60940    54704  6955969   6.3473  62.4658 1995                 06     06     03       1.6
 60940    54704  6955969   6.3473  62.4658 1995                 06     06     21       1.6
 60940    54704  6955969   6.3473  62.4658 1995                 06     09     04       2.2
 60940    54704  6955969   6.3473  62.4658 1995                 06     09     05       1.4
 60940    54704  6955969   6.3473  62.4658 1995                 06     09     06       1.6
 60940    54704  6955969   6.3473  62.4658 1995                 06     18     03       2.2
 60940    54704  6955969   6.3473  62.4658 1995                 06     18     04       2.0
 60940    54704  6955969   6.3473  62.4658 1995                 06     18     23       1.6
 60940    54704  6955969   6.3473  62.4658 1995                 06     19     00       1.8
 60940    54704  6955969   6.3473  62.4658 1995                 06     19     05       1.4



