
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 36060   136278  6497731   8.7594  58.4681 1973                 05     01     04       7.4
 36060   136278  6497731   8.7594  58.4681 1973                 05     01     05      13.4
 36060   136278  6497731   8.7594  58.4681 1973                 05     04     20       5.0
 36060   136278  6497731   8.7594  58.4681 1973                 06     01     00       4.8
 36060   136278  6497731   8.7594  58.4681 1973                 07     10     07       5.4
 36060   136278  6497731   8.7594  58.4681 1973                 07     10     08       5.2
 36060   136278  6497731   8.7594  58.4681 1973                 07     25     20       9.7
 36060   136278  6497731   8.7594  58.4681 1973                 08     05     12       7.6
 36060   136278  6497731   8.7594  58.4681 1973                 08     06     11       5.2
 36060   136278  6497731   8.7594  58.4681 1974                 06     02     15       5.6
 36060   136278  6497731   8.7594  58.4681 1974                 07     07     15       5.8
 36060   136278  6497731   8.7594  58.4681 1974                 09     03     08       7.4
 36060   136278  6497731   8.7594  58.4681 1974                 09     04     05       7.2
 36060   136278  6497731   8.7594  58.4681 1974                 09     05     04       5.6
 36060   136278  6497731   8.7594  58.4681 1974                 09     06     10       6.4
 36060   136278  6497731   8.7594  58.4681 1974                 09     09     14       5.4
 36060   136278  6497731   8.7594  58.4681 1974                 10     01     21       7.0
 36060   136278  6497731   8.7594  58.4681 1974                 10     02     03       6.4
 36060   136278  6497731   8.7594  58.4681 1974                 10     08     10       5.4
 36060   136278  6497731   8.7594  58.4681 1975                 06     04     07       7.0
 36060   136278  6497731   8.7594  58.4681 1975                 08     16     16      13.4
 36060   136278  6497731   8.7594  58.4681 1975                 08     16     19       7.2
 36060   136278  6497731   8.7594  58.4681 1975                 09     12     21      10.2
 36060   136278  6497731   8.7594  58.4681 1975                 09     13     06       8.4
 36060   136278  6497731   8.7594  58.4681 1975                 09     13     08      18.6
 36060   136278  6497731   8.7594  58.4681 1975                 09     27     23      14.2
 36060   136278  6497731   8.7594  58.4681 1975                 10     01     08       8.4
 36060   136278  6497731   8.7594  58.4681 1975                 11     16     08       8.0
 36060   136278  6497731   8.7594  58.4681 1975                 11     16     09       6.2
 36060   136278  6497731   8.7594  58.4681 1976                 09     14     07       8.6
 36060   136278  6497731   8.7594  58.4681 1976                 10     05     06       6.8
 36060   136278  6497731   8.7594  58.4681 1976                 10     05     07       6.4
 36060   136278  6497731   8.7594  58.4681 1976                 10     05     08       5.8
 36060   136278  6497731   8.7594  58.4681 1976                 10     13     05       6.4
 36060   136278  6497731   8.7594  58.4681 1976                 10     13     06       6.4
 36060   136278  6497731   8.7594  58.4681 1976                 10     13     12       6.8
 36060   136278  6497731   8.7594  58.4681 1976                 10     13     13       6.8
 36060   136278  6497731   8.7594  58.4681 1976                 10     13     14       6.0
 36060   136278  6497731   8.7594  58.4681 1976                 11     03     12       6.0
 36060   136278  6497731   8.7594  58.4681 1977                 07     23     22       4.0
 36060   136278  6497731   8.7594  58.4681 1977                 07     24     06       5.6
 36060   136278  6497731   8.7594  58.4681 1977                 08     25     13       4.2
 36060   136278  6497731   8.7594  58.4681 1977                 09     06     18       8.8
 36060   136278  6497731   8.7594  58.4681 1977                 09     08     16       7.9
 36060   136278  6497731   8.7594  58.4681 1977                 09     12     07       4.6
 36060   136278  6497731   8.7594  58.4681 1977                 09     28     14       9.4
 36060   136278  6497731   8.7594  58.4681 1977                 09     28     15      10.2
 36060   136278  6497731   8.7594  58.4681 1977                 10     09     07       5.0
 36060   136278  6497731   8.7594  58.4681 1977                 10     30     15       4.4
 36060   136278  6497731   8.7594  58.4681 1978                 07     01     06       5.6
 36060   136278  6497731   8.7594  58.4681 1978                 07     05     01       8.6
 36060   136278  6497731   8.7594  58.4681 1978                 07     05     02       7.6
 36060   136278  6497731   8.7594  58.4681 1978                 07     27     03       5.6
 36060   136278  6497731   8.7594  58.4681 1978                 08     04     11      10.2
 36060   136278  6497731   8.7594  58.4681 1978                 08     07     03       7.0
 36060   136278  6497731   8.7594  58.4681 1978                 08     07     04       7.8
 36060   136278  6497731   8.7594  58.4681 1978                 08     07     05       5.8
 36060   136278  6497731   8.7594  58.4681 1978                 08     07     06       8.2
 36060   136278  6497731   8.7594  58.4681 1978                 09     15     13       5.2
 36060   136278  6497731   8.7594  58.4681 1979                 05     25     02       7.0
 36060   136278  6497731   8.7594  58.4681 1979                 05     25     03       7.6
 36060   136278  6497731   8.7594  58.4681 1979                 05     27     02       5.6
 36060   136278  6497731   8.7594  58.4681 1979                 05     29     13       6.4
 36060   136278  6497731   8.7594  58.4681 1979                 07     29     08       5.6
 36060   136278  6497731   8.7594  58.4681 1979                 08     02     06       8.4
 36060   136278  6497731   8.7594  58.4681 1979                 08     02     12       7.4
 36060   136278  6497731   8.7594  58.4681 1979                 11     01     21       5.8
 36060   136278  6497731   8.7594  58.4681 1979                 11     01     22       5.8
 36060   136278  6497731   8.7594  58.4681 1979                 11     02     00       5.6
 36060   136278  6497731   8.7594  58.4681 1980                 06     30     01       5.6
 36060   136278  6497731   8.7594  58.4681 1980                 07     15     07      15.4
 36060   136278  6497731   8.7594  58.4681 1980                 07     15     23       7.4
 36060   136278  6497731   8.7594  58.4681 1980                 07     16     02       7.2
 36060   136278  6497731   8.7594  58.4681 1980                 07     16     14       5.8
 36060   136278  6497731   8.7594  58.4681 1980                 08     05     20       9.6
 36060   136278  6497731   8.7594  58.4681 1980                 09     12     18       6.8
 36060   136278  6497731   8.7594  58.4681 1980                 09     17     15       7.2
 36060   136278  6497731   8.7594  58.4681 1980                 09     17     16       6.4
 36060   136278  6497731   8.7594  58.4681 1980                 09     19     22       5.6
 36060   136278  6497731   8.7594  58.4681 1981                 05     25     06       5.8
 36060   136278  6497731   8.7594  58.4681 1981                 05     26     09       6.6
 36060   136278  6497731   8.7594  58.4681 1981                 06     01     08       6.2
 36060   136278  6497731   8.7594  58.4681 1981                 06     03     11      10.6
 36060   136278  6497731   8.7594  58.4681 1981                 06     28     00       8.0
 36060   136278  6497731   8.7594  58.4681 1981                 07     11     02       7.6
 36060   136278  6497731   8.7594  58.4681 1981                 07     11     03       6.4
 36060   136278  6497731   8.7594  58.4681 1981                 07     11     05       7.6
 36060   136278  6497731   8.7594  58.4681 1981                 07     17     10       9.0
 36060   136278  6497731   8.7594  58.4681 1981                 07     24     14       6.2
 36060   136278  6497731   8.7594  58.4681 1982                 05     23     02       8.8
 36060   136278  6497731   8.7594  58.4681 1982                 06     14     12       8.8
 36060   136278  6497731   8.7594  58.4681 1982                 06     22     08       8.0
 36060   136278  6497731   8.7594  58.4681 1982                 06     28     13       6.4
 36060   136278  6497731   8.7594  58.4681 1982                 06     29     02       6.4
 36060   136278  6497731   8.7594  58.4681 1982                 06     30     17       6.6
 36060   136278  6497731   8.7594  58.4681 1982                 08     18     16      13.4
 36060   136278  6497731   8.7594  58.4681 1982                 08     23     05       8.8
 36060   136278  6497731   8.7594  58.4681 1982                 08     23     06      10.2
 36060   136278  6497731   8.7594  58.4681 1982                 10     25     18       6.4
 36060   136278  6497731   8.7594  58.4681 1983                 05     16     01       8.8
 36060   136278  6497731   8.7594  58.4681 1983                 05     22     03       7.0
 36060   136278  6497731   8.7594  58.4681 1983                 09     05     06       8.0
 36060   136278  6497731   8.7594  58.4681 1983                 09     09     20       9.2
 36060   136278  6497731   8.7594  58.4681 1983                 09     10     08       8.0
 36060   136278  6497731   8.7594  58.4681 1983                 09     10     23       7.0
 36060   136278  6497731   8.7594  58.4681 1983                 09     11     00       6.8
 36060   136278  6497731   8.7594  58.4681 1983                 09     11     01      13.4
 36060   136278  6497731   8.7594  58.4681 1983                 09     11     02       7.6
 36060   136278  6497731   8.7594  58.4681 1983                 09     15     23       9.2
 36060   136278  6497731   8.7594  58.4681 1984                 05     18     02       9.4
 36060   136278  6497731   8.7594  58.4681 1984                 06     02     12       8.0
 36060   136278  6497731   8.7594  58.4681 1984                 07     12     08       4.6
 36060   136278  6497731   8.7594  58.4681 1984                 08     04     13       4.4
 36060   136278  6497731   8.7594  58.4681 1984                 09     22     08       4.4
 36060   136278  6497731   8.7594  58.4681 1984                 09     30     12       6.0
 36060   136278  6497731   8.7594  58.4681 1984                 10     04     06       4.8
 36060   136278  6497731   8.7594  58.4681 1984                 10     18     15       5.0
 36060   136278  6497731   8.7594  58.4681 1984                 10     18     16       6.2
 36060   136278  6497731   8.7594  58.4681 1984                 10     25     12       5.4
 36060   136278  6497731   8.7594  58.4681 1985                 07     30     01       6.4
 36060   136278  6497731   8.7594  58.4681 1985                 07     30     10       8.6
 36060   136278  6497731   8.7594  58.4681 1985                 07     30     12       6.6
 36060   136278  6497731   8.7594  58.4681 1985                 08     05     13       6.0
 36060   136278  6497731   8.7594  58.4681 1985                 08     05     14       8.4
 36060   136278  6497731   8.7594  58.4681 1985                 08     05     16      10.6
 36060   136278  6497731   8.7594  58.4681 1985                 08     05     17      14.4
 36060   136278  6497731   8.7594  58.4681 1985                 09     03     10       8.6
 36060   136278  6497731   8.7594  58.4681 1985                 11     05     18       6.6
 36060   136278  6497731   8.7594  58.4681 1985                 11     05     19      11.0
 36060   136278  6497731   8.7594  58.4681 1986                 05     21     11      12.2
 36060   136278  6497731   8.7594  58.4681 1986                 05     21     12      10.8
 36060   136278  6497731   8.7594  58.4681 1986                 06     18     15       7.2
 36060   136278  6497731   8.7594  58.4681 1986                 07     29     16      10.2
 36060   136278  6497731   8.7594  58.4681 1986                 08     15     13       7.8
 36060   136278  6497731   8.7594  58.4681 1986                 08     27     09       7.4
 36060   136278  6497731   8.7594  58.4681 1986                 08     28     06      10.6
 36060   136278  6497731   8.7594  58.4681 1986                 08     28     07      10.2
 36060   136278  6497731   8.7594  58.4681 1986                 08     28     13       8.4
 36060   136278  6497731   8.7594  58.4681 1986                 08     28     20       8.2
 36060   136278  6497731   8.7594  58.4681 1987                 07     01     12       5.8
 36060   136278  6497731   8.7594  58.4681 1987                 07     18     09       9.4
 36060   136278  6497731   8.7594  58.4681 1987                 07     18     10      14.4
 36060   136278  6497731   8.7594  58.4681 1987                 07     19     11       6.2
 36060   136278  6497731   8.7594  58.4681 1987                 07     19     12       9.2
 36060   136278  6497731   8.7594  58.4681 1987                 07     19     13       7.2
 36060   136278  6497731   8.7594  58.4681 1987                 07     19     16       6.4
 36060   136278  6497731   8.7594  58.4681 1987                 08     09     05       5.4
 36060   136278  6497731   8.7594  58.4681 1987                 09     10     11       6.0
 36060   136278  6497731   8.7594  58.4681 1987                 09     23     07       6.2
 36060   136278  6497731   8.7594  58.4681 1988                 07     02     07      12.8
 36060   136278  6497731   8.7594  58.4681 1988                 07     06     05       9.0
 36060   136278  6497731   8.7594  58.4681 1988                 07     06     06       8.4
 36060   136278  6497731   8.7594  58.4681 1988                 07     24     07      12.0
 36060   136278  6497731   8.7594  58.4681 1988                 07     24     09      12.8
 36060   136278  6497731   8.7594  58.4681 1988                 07     29     12       6.8
 36060   136278  6497731   8.7594  58.4681 1988                 07     29     13       7.6
 36060   136278  6497731   8.7594  58.4681 1988                 08     03     14       9.6
 36060   136278  6497731   8.7594  58.4681 1988                 08     13     00       8.8
 36060   136278  6497731   8.7594  58.4681 1988                 09     05     13      13.8
 36060   136278  6497731   8.7594  58.4681 1989                 06     05     13       4.0
 36060   136278  6497731   8.7594  58.4681 1989                 06     05     14       4.8
 36060   136278  6497731   8.7594  58.4681 1989                 06     06     13       2.8
 36060   136278  6497731   8.7594  58.4681 1989                 08     10     14       3.0
 36060   136278  6497731   8.7594  58.4681 1989                 08     15     08       5.4
 36060   136278  6497731   8.7594  58.4681 1989                 08     15     09       3.2
 36060   136278  6497731   8.7594  58.4681 1989                 08     15     10       5.6
 36060   136278  6497731   8.7594  58.4681 1989                 08     15     12       3.4
 36060   136278  6497731   8.7594  58.4681 1989                 08     31     07       5.6
 36060   136278  6497731   8.7594  58.4681 1989                 08     31     08       6.8
 36060   136278  6497731   8.7594  58.4681 1990                 06     18     11       6.8
 36060   136278  6497731   8.7594  58.4681 1990                 06     22     18       4.8
 36060   136278  6497731   8.7594  58.4681 1990                 06     28     07      10.2
 36060   136278  6497731   8.7594  58.4681 1990                 06     28     08       7.0
 36060   136278  6497731   8.7594  58.4681 1990                 07     01     08       6.2
 36060   136278  6497731   8.7594  58.4681 1990                 07     05     21       5.8
 36060   136278  6497731   8.7594  58.4681 1990                 07     05     23       6.0
 36060   136278  6497731   8.7594  58.4681 1990                 07     06     00       5.0
 36060   136278  6497731   8.7594  58.4681 1990                 08     16     01       8.0
 36060   136278  6497731   8.7594  58.4681 1990                 08     20     21      11.6
 36060   136278  6497731   8.7594  58.4681 1991                 07     12     10       6.6
 36060   136278  6497731   8.7594  58.4681 1991                 07     16     13       5.4
 36060   136278  6497731   8.7594  58.4681 1991                 09     22     10       5.4
 36060   136278  6497731   8.7594  58.4681 1991                 09     30     05       5.2
 36060   136278  6497731   8.7594  58.4681 1991                 09     30     06       7.0
 36060   136278  6497731   8.7594  58.4681 1991                 09     30     07       5.8
 36060   136278  6497731   8.7594  58.4681 1991                 09     30     09       6.8
 36060   136278  6497731   8.7594  58.4681 1991                 09     30     11      15.6
 36060   136278  6497731   8.7594  58.4681 1991                 11     01     23       5.0
 36060   136278  6497731   8.7594  58.4681 1991                 11     05     16       6.4
 36060   136278  6497731   8.7594  58.4681 1992                 07     13     22       4.6
 36060   136278  6497731   8.7594  58.4681 1992                 07     17     17      10.8
 36060   136278  6497731   8.7594  58.4681 1992                 07     21     14       5.2
 36060   136278  6497731   8.7594  58.4681 1992                 08     02     03       4.4
 36060   136278  6497731   8.7594  58.4681 1992                 08     21     13       9.0
 36060   136278  6497731   8.7594  58.4681 1992                 08     23     14       7.0
 36060   136278  6497731   8.7594  58.4681 1992                 08     28     08       4.4
 36060   136278  6497731   8.7594  58.4681 1992                 09     13     19       7.0
 36060   136278  6497731   8.7594  58.4681 1992                 09     13     22       8.8
 36060   136278  6497731   8.7594  58.4681 1992                 09     13     23       7.6
 36060   136278  6497731   8.7594  58.4681 1996                 08     08     12       6.6
 36060   136278  6497731   8.7594  58.4681 1996                 08     24     05       7.8
 36060   136278  6497731   8.7594  58.4681 1996                 08     24     06       6.8
 36060   136278  6497731   8.7594  58.4681 1996                 08     24     07       5.8
 36060   136278  6497731   8.7594  58.4681 1996                 08     29     13       8.0
 36060   136278  6497731   8.7594  58.4681 1996                 08     29     14       6.8
 36060   136278  6497731   8.7594  58.4681 1996                 08     31     08      14.8
 36060   136278  6497731   8.7594  58.4681 1996                 08     31     09       7.4
 36060   136278  6497731   8.7594  58.4681 1996                 09     27     22       5.6
 36060   136278  6497731   8.7594  58.4681 1996                 09     28     00       5.8


