
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 30270   195698  6567898   9.6780  59.1410 1979                 05     25     00       7.0
 30270   195698  6567898   9.6780  59.1410 1979                 05     27     04       9.0
 30270   195698  6567898   9.6780  59.1410 1979                 07     29     12       6.2
 30270   195698  6567898   9.6780  59.1410 1979                 07     30     15       6.2
 30270   195698  6567898   9.6780  59.1410 1979                 07     30     16      11.7
 30270   195698  6567898   9.6780  59.1410 1979                 07     31     14       5.6
 30270   195698  6567898   9.6780  59.1410 1979                 08     01     02      17.4
 30270   195698  6567898   9.6780  59.1410 1979                 08     02     15       9.4
 30270   195698  6567898   9.6780  59.1410 1979                 08     03     14      11.5
 30270   195698  6567898   9.6780  59.1410 1979                 08     09     02      10.0
 30270   195698  6567898   9.6780  59.1410 1980                 06     11     21       5.6
 30270   195698  6567898   9.6780  59.1410 1980                 06     18     04       9.2
 30270   195698  6567898   9.6780  59.1410 1980                 06     18     05       7.4
 30270   195698  6567898   9.6780  59.1410 1980                 06     29     16       5.4
 30270   195698  6567898   9.6780  59.1410 1980                 06     29     17       5.6
 30270   195698  6567898   9.6780  59.1410 1980                 07     21     15      10.0
 30270   195698  6567898   9.6780  59.1410 1980                 09     12     17       7.0
 30270   195698  6567898   9.6780  59.1410 1980                 09     17     18       6.4
 30270   195698  6567898   9.6780  59.1410 1980                 09     17     19       6.4
 30270   195698  6567898   9.6780  59.1410 1980                 10     07     05       5.8
 30270   195698  6567898   9.6780  59.1410 1981                 07     03     19       4.4
 30270   195698  6567898   9.6780  59.1410 1981                 07     11     05       4.2
 30270   195698  6567898   9.6780  59.1410 1981                 07     12     01       4.0
 30270   195698  6567898   9.6780  59.1410 1981                 07     12     03       5.2
 30270   195698  6567898   9.6780  59.1410 1981                 07     12     08       4.0
 30270   195698  6567898   9.6780  59.1410 1981                 09     20     15       5.8
 30270   195698  6567898   9.6780  59.1410 1981                 09     20     16       5.0
 30270   195698  6567898   9.6780  59.1410 1981                 09     21     10       4.6
 30270   195698  6567898   9.6780  59.1410 1981                 09     21     11      12.2
 30270   195698  6567898   9.6780  59.1410 1981                 09     24     11       6.0
 30270   195698  6567898   9.6780  59.1410 1982                 05     28     02       7.4
 30270   195698  6567898   9.6780  59.1410 1982                 06     05     17      10.1
 30270   195698  6567898   9.6780  59.1410 1982                 07     16     05       7.0
 30270   195698  6567898   9.6780  59.1410 1982                 08     17     05       6.2
 30270   195698  6567898   9.6780  59.1410 1982                 08     23     07       6.8
 30270   195698  6567898   9.6780  59.1410 1982                 08     25     10       6.4
 30270   195698  6567898   9.6780  59.1410 1982                 08     31     06       6.6
 30270   195698  6567898   9.6780  59.1410 1982                 08     31     07      13.4
 30270   195698  6567898   9.6780  59.1410 1982                 09     20     22       7.6
 30270   195698  6567898   9.6780  59.1410 1982                 09     30     05       6.6
 30270   195698  6567898   9.6780  59.1410 1983                 05     16     03       3.6
 30270   195698  6567898   9.6780  59.1410 1983                 05     16     04       5.0
 30270   195698  6567898   9.6780  59.1410 1983                 05     22     09       3.8
 30270   195698  6567898   9.6780  59.1410 1983                 08     01     21       3.6
 30270   195698  6567898   9.6780  59.1410 1983                 08     12     17       7.1
 30270   195698  6567898   9.6780  59.1410 1983                 08     12     19       3.8
 30270   195698  6567898   9.6780  59.1410 1983                 09     11     02       4.8
 30270   195698  6567898   9.6780  59.1410 1983                 09     11     03       5.6
 30270   195698  6567898   9.6780  59.1410 1983                 09     11     04       5.0
 30270   195698  6567898   9.6780  59.1410 1983                 09     13     01       4.8
 30270   195698  6567898   9.6780  59.1410 1984                 05     17     23      11.6
 30270   195698  6567898   9.6780  59.1410 1984                 05     18     00      17.6
 30270   195698  6567898   9.6780  59.1410 1984                 05     28     01      10.0
 30270   195698  6567898   9.6780  59.1410 1984                 05     28     02      15.4
 30270   195698  6567898   9.6780  59.1410 1984                 06     02     01      12.1
 30270   195698  6567898   9.6780  59.1410 1984                 06     28     22      11.4
 30270   195698  6567898   9.6780  59.1410 1984                 07     01     15      10.6
 30270   195698  6567898   9.6780  59.1410 1984                 07     12     10       7.0
 30270   195698  6567898   9.6780  59.1410 1984                 07     12     13       8.0
 30270   195698  6567898   9.6780  59.1410 1984                 09     30     18       6.8
 30270   195698  6567898   9.6780  59.1410 1985                 06     23     08       7.0
 30270   195698  6567898   9.6780  59.1410 1985                 07     14     18      12.8
 30270   195698  6567898   9.6780  59.1410 1985                 07     19     11       9.0
 30270   195698  6567898   9.6780  59.1410 1985                 07     31     18       6.0
 30270   195698  6567898   9.6780  59.1410 1985                 08     05     20       6.0
 30270   195698  6567898   9.6780  59.1410 1985                 08     06     01       9.2
 30270   195698  6567898   9.6780  59.1410 1985                 08     06     02       9.0
 30270   195698  6567898   9.6780  59.1410 1985                 08     06     06       8.4
 30270   195698  6567898   9.6780  59.1410 1985                 08     06     11       6.6
 30270   195698  6567898   9.6780  59.1410 1985                 08     15     02       9.6
 30270   195698  6567898   9.6780  59.1410 1986                 05     15     22       3.8
 30270   195698  6567898   9.6780  59.1410 1986                 05     21     11       6.6
 30270   195698  6567898   9.6780  59.1410 1986                 05     21     13       6.0
 30270   195698  6567898   9.6780  59.1410 1986                 07     30     15       4.3
 30270   195698  6567898   9.6780  59.1410 1986                 07     31     20       8.2
 30270   195698  6567898   9.6780  59.1410 1986                 08     04     03       4.2
 30270   195698  6567898   9.6780  59.1410 1986                 08     08     03       8.0
 30270   195698  6567898   9.6780  59.1410 1986                 08     15     12       4.8
 30270   195698  6567898   9.6780  59.1410 1986                 08     15     13       6.8
 30270   195698  6567898   9.6780  59.1410 1986                 08     15     16       4.2
 30270   195698  6567898   9.6780  59.1410 1987                 07     09     12       5.2
 30270   195698  6567898   9.6780  59.1410 1987                 07     18     13       5.6
 30270   195698  6567898   9.6780  59.1410 1987                 07     18     14       6.4
 30270   195698  6567898   9.6780  59.1410 1987                 07     18     15       7.4
 30270   195698  6567898   9.6780  59.1410 1987                 08     21     16       8.0
 30270   195698  6567898   9.6780  59.1410 1987                 08     21     17       6.2
 30270   195698  6567898   9.6780  59.1410 1987                 09     05     22       9.6
 30270   195698  6567898   9.6780  59.1410 1987                 09     05     23       8.4
 30270   195698  6567898   9.6780  59.1410 1987                 09     06     00       7.8
 30270   195698  6567898   9.6780  59.1410 1987                 09     10     17       5.0
 30270   195698  6567898   9.6780  59.1410 1988                 05     30     03       7.6
 30270   195698  6567898   9.6780  59.1410 1988                 07     02     15       9.0
 30270   195698  6567898   9.6780  59.1410 1988                 07     20     05      18.0
 30270   195698  6567898   9.6780  59.1410 1988                 07     20     07      10.6
 30270   195698  6567898   9.6780  59.1410 1988                 07     22     15       9.5
 30270   195698  6567898   9.6780  59.1410 1988                 07     22     16       7.0
 30270   195698  6567898   9.6780  59.1410 1988                 08     22     11      11.2
 30270   195698  6567898   9.6780  59.1410 1988                 08     22     12       8.6
 30270   195698  6567898   9.6780  59.1410 1988                 08     25     13       8.0
 30270   195698  6567898   9.6780  59.1410 1988                 09     23     20       7.0
 30270   195698  6567898   9.6780  59.1410 1989                 06     28     01       4.8
 30270   195698  6567898   9.6780  59.1410 1989                 06     29     05       3.2
 30270   195698  6567898   9.6780  59.1410 1989                 07     31     10       3.4
 30270   195698  6567898   9.6780  59.1410 1989                 07     31     11       3.8
 30270   195698  6567898   9.6780  59.1410 1989                 07     31     14       3.8
 30270   195698  6567898   9.6780  59.1410 1989                 08     08     23       9.8
 30270   195698  6567898   9.6780  59.1410 1989                 08     09     00      33.1
 30270   195698  6567898   9.6780  59.1410 1989                 08     09     01      13.2
 30270   195698  6567898   9.6780  59.1410 1989                 08     09     02       6.2
 30270   195698  6567898   9.6780  59.1410 1989                 08     15     13       3.4
 30270   195698  6567898   9.6780  59.1410 1990                 06     19     14       4.8
 30270   195698  6567898   9.6780  59.1410 1990                 06     22     22       3.8
 30270   195698  6567898   9.6780  59.1410 1990                 06     24     12       9.8
 30270   195698  6567898   9.6780  59.1410 1990                 06     24     13       3.8
 30270   195698  6567898   9.6780  59.1410 1990                 06     28     11       4.0
 30270   195698  6567898   9.6780  59.1410 1990                 07     01     13       8.0
 30270   195698  6567898   9.6780  59.1410 1990                 07     01     14       4.4
 30270   195698  6567898   9.6780  59.1410 1990                 07     21     06       6.2
 30270   195698  6567898   9.6780  59.1410 1990                 07     29     05       6.0
 30270   195698  6567898   9.6780  59.1410 1990                 08     16     04       4.2
 30270   195698  6567898   9.6780  59.1410 1991                 06     13     11       3.8
 30270   195698  6567898   9.6780  59.1410 1991                 06     15     15       3.4
 30270   195698  6567898   9.6780  59.1410 1991                 07     12     15       5.0
 30270   195698  6567898   9.6780  59.1410 1991                 09     18     21       3.6
 30270   195698  6567898   9.6780  59.1410 1991                 09     22     12       4.2
 30270   195698  6567898   9.6780  59.1410 1991                 09     30     15       3.4
 30270   195698  6567898   9.6780  59.1410 1991                 09     30     17       4.4
 30270   195698  6567898   9.6780  59.1410 1991                 10     01     15       4.4
 30270   195698  6567898   9.6780  59.1410 1991                 11     05     10       3.4
 30270   195698  6567898   9.6780  59.1410 1991                 11     05     13       3.4
 30270   195698  6567898   9.6780  59.1410 1992                 07     21     16       4.4
 30270   195698  6567898   9.6780  59.1410 1992                 07     27     13       3.4
 30270   195698  6567898   9.6780  59.1410 1992                 07     27     21       4.6
 30270   195698  6567898   9.6780  59.1410 1992                 08     03     14       3.8
 30270   195698  6567898   9.6780  59.1410 1992                 08     13     14       4.6
 30270   195698  6567898   9.6780  59.1410 1992                 08     17     00       4.4
 30270   195698  6567898   9.6780  59.1410 1992                 08     17     19       5.8
 30270   195698  6567898   9.6780  59.1410 1992                 08     21     18       7.0
 30270   195698  6567898   9.6780  59.1410 1992                 09     12     03       4.4
 30270   195698  6567898   9.6780  59.1410 1992                 09     12     05       4.2


