
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 68190   271595  7037870  10.4258  63.3960 1976                 09     10     14       4.4
 68190   271595  7037870  10.4258  63.3960 1977                 04     27     15       3.2
 68190   271595  7037870  10.4258  63.3960 1977                 04     27     16       3.0
 68190   271595  7037870  10.4258  63.3960 1977                 05     12     03       3.6
 68190   271595  7037870  10.4258  63.3960 1977                 06     08     19       3.2
 68190   271595  7037870  10.4258  63.3960 1977                 06     08     20       3.2
 68190   271595  7037870  10.4258  63.3960 1977                 08     06     03       5.8
 68190   271595  7037870  10.4258  63.3960 1977                 08     06     04       5.4
 68190   271595  7037870  10.4258  63.3960 1977                 09     04     00       4.0
 68190   271595  7037870  10.4258  63.3960 1977                 09     15     06       3.2
 68190   271595  7037870  10.4258  63.3960 1977                 10     11     03       3.0
 68190   271595  7037870  10.4258  63.3960 1978                 06     26     21       3.2
 68190   271595  7037870  10.4258  63.3960 1978                 06     27     05       3.0
 68190   271595  7037870  10.4258  63.3960 1978                 06     29     15       4.0
 68190   271595  7037870  10.4258  63.3960 1978                 07     05     21       4.0
 68190   271595  7037870  10.4258  63.3960 1978                 07     05     22       3.2
 68190   271595  7037870  10.4258  63.3960 1978                 07     25     06       4.0
 68190   271595  7037870  10.4258  63.3960 1978                 09     17     16       4.0
 68190   271595  7037870  10.4258  63.3960 1978                 09     17     20       4.6
 68190   271595  7037870  10.4258  63.3960 1978                 09     17     21       4.6
 68190   271595  7037870  10.4258  63.3960 1978                 09     20     23       3.4
 68190   271595  7037870  10.4258  63.3960 1980                 06     24     15       3.0
 68190   271595  7037870  10.4258  63.3960 1980                 07     16     16       3.0
 68190   271595  7037870  10.4258  63.3960 1980                 07     17     07       3.4
 68190   271595  7037870  10.4258  63.3960 1980                 07     24     16       4.0
 68190   271595  7037870  10.4258  63.3960 1980                 08     04     21      12.2
 68190   271595  7037870  10.4258  63.3960 1980                 08     19     20       3.2
 68190   271595  7037870  10.4258  63.3960 1980                 08     19     21       3.6
 68190   271595  7037870  10.4258  63.3960 1980                 08     20     05       4.6
 68190   271595  7037870  10.4258  63.3960 1980                 08     20     06       3.6
 68190   271595  7037870  10.4258  63.3960 1980                 09     30     00       3.4
 68190   271595  7037870  10.4258  63.3960 1981                 06     07     21       3.0
 68190   271595  7037870  10.4258  63.3960 1981                 06     10     16       4.0
 68190   271595  7037870  10.4258  63.3960 1981                 07     01     06       2.6
 68190   271595  7037870  10.4258  63.3960 1981                 07     07     18       4.2
 68190   271595  7037870  10.4258  63.3960 1981                 07     26     18       4.8
 68190   271595  7037870  10.4258  63.3960 1981                 07     26     19       2.8
 68190   271595  7037870  10.4258  63.3960 1981                 08     01     15       3.8
 68190   271595  7037870  10.4258  63.3960 1981                 08     15     02       3.4
 68190   271595  7037870  10.4258  63.3960 1981                 08     15     03       6.5
 68190   271595  7037870  10.4258  63.3960 1981                 10     22     11       2.6
 68190   271595  7037870  10.4258  63.3960 1983                 07     27     22       5.6
 68190   271595  7037870  10.4258  63.3960 1983                 07     27     23       3.8
 68190   271595  7037870  10.4258  63.3960 1983                 07     28     01       3.0
 68190   271595  7037870  10.4258  63.3960 1983                 07     29     20       3.4
 68190   271595  7037870  10.4258  63.3960 1983                 08     01     14       4.6
 68190   271595  7037870  10.4258  63.3960 1983                 08     16     11       2.8
 68190   271595  7037870  10.4258  63.3960 1983                 09     25     22       3.6
 68190   271595  7037870  10.4258  63.3960 1983                 09     27     04       3.8
 68190   271595  7037870  10.4258  63.3960 1983                 09     27     06       4.2
 68190   271595  7037870  10.4258  63.3960 1983                 10     04     21       3.0
 68190   271595  7037870  10.4258  63.3960 1984                 07     12     18       5.3
 68190   271595  7037870  10.4258  63.3960 1984                 07     12     19      10.4
 68190   271595  7037870  10.4258  63.3960 1984                 08     02     20       4.6
 68190   271595  7037870  10.4258  63.3960 1984                 08     03     00       5.8
 68190   271595  7037870  10.4258  63.3960 1984                 09     12     02       3.6
 68190   271595  7037870  10.4258  63.3960 1984                 09     12     03       4.8
 68190   271595  7037870  10.4258  63.3960 1984                 09     12     04       5.4
 68190   271595  7037870  10.4258  63.3960 1984                 09     12     05       4.8
 68190   271595  7037870  10.4258  63.3960 1984                 09     12     06       5.4
 68190   271595  7037870  10.4258  63.3960 1984                 09     12     07       4.0
 68190   271595  7037870  10.4258  63.3960 1985                 06     13     19       4.8
 68190   271595  7037870  10.4258  63.3960 1985                 06     25     05       4.4
 68190   271595  7037870  10.4258  63.3960 1985                 07     22     09       7.4
 68190   271595  7037870  10.4258  63.3960 1985                 08     05     18       5.2
 68190   271595  7037870  10.4258  63.3960 1985                 08     11     13       4.6
 68190   271595  7037870  10.4258  63.3960 1985                 08     28     22       8.2
 68190   271595  7037870  10.4258  63.3960 1985                 10     04     05       5.8
 68190   271595  7037870  10.4258  63.3960 1985                 10     20     10       6.2
 68190   271595  7037870  10.4258  63.3960 1985                 10     30     04       8.4
 68190   271595  7037870  10.4258  63.3960 1985                 10     30     05       5.6

