
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 18210   265518  6650271  10.8040  59.9230 2009                 07     30     19       9.5
 18210   265518  6650271  10.8040  59.9230 2009                 08     03     22       4.9
 18210   265518  6650271  10.8040  59.9230 2009                 08     26     02       7.8
 18210   265518  6650271  10.8040  59.9230 2009                 08     26     03       5.6
 18210   265518  6650271  10.8040  59.9230 2009                 08     26     09       6.2
 18210   265518  6650271  10.8040  59.9230 2009                 10     06     17       6.7
 18210   265518  6650271  10.8040  59.9230 2010                 07     12     23      11.8
 18210   265518  6650271  10.8040  59.9230 2010                 07     15     11       6.8
 18210   265518  6650271  10.8040  59.9230 2010                 07     22     14       9.8
 18210   265518  6650271  10.8040  59.9230 2010                 07     29     17       7.3
 18210   265518  6650271  10.8040  59.9230 2010                 08     06     00       7.4
 18210   265518  6650271  10.8040  59.9230 2010                 08     06     06       6.0
 18210   265518  6650271  10.8040  59.9230 2010                 08     13     08      10.2
 18210   265518  6650271  10.8040  59.9230 2010                 08     28     01       7.8
 18210   265518  6650271  10.8040  59.9230 2010                 08     28     10       7.7
 18210   265518  6650271  10.8040  59.9230 2010                 09     24     11       6.5
 18210   265518  6650271  10.8040  59.9230 2011                 05     31     07      10.0
 18210   265518  6650271  10.8040  59.9230 2011                 06     07     07      20.4
 18210   265518  6650271  10.8040  59.9230 2011                 06     10     07       6.3
 18210   265518  6650271  10.8040  59.9230 2011                 07     24     02       5.5
 18210   265518  6650271  10.8040  59.9230 2011                 07     24     14       6.0
 18210   265518  6650271  10.8040  59.9230 2011                 08     05     17      10.0
 18210   265518  6650271  10.8040  59.9230 2011                 08     05     18      13.7
 18210   265518  6650271  10.8040  59.9230 2011                 08     27     12       5.6
 18210   265518  6650271  10.8040  59.9230 2011                 09     04     18      16.9
 18210   265518  6650271  10.8040  59.9230 2011                 09     07     18       7.4
 18210   265518  6650271  10.8040  59.9230 2012                 06     23     14       5.0
 18210   265518  6650271  10.8040  59.9230 2012                 07     09     10       5.4
 18210   265518  6650271  10.8040  59.9230 2012                 08     04     19      15.6
 18210   265518  6650271  10.8040  59.9230 2012                 08     16     14      10.3
 18210   265518  6650271  10.8040  59.9230 2012                 08     20     09       7.9
 18210   265518  6650271  10.8040  59.9230 2012                 09     17     07       5.6
 18210   265518  6650271  10.8040  59.9230 2012                 09     29     00       7.6
 18210   265518  6650271  10.8040  59.9230 2012                 09     29     01       9.9
 18210   265518  6650271  10.8040  59.9230 2012                 10     03     14       7.7
 18210   265518  6650271  10.8040  59.9230 2012                 11     11     14       5.3




