
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 18640   261209  6649095  10.7285  59.9100 1987                 06     25     08       4.8
 18640   261209  6649095  10.7285  59.9100 1987                 09     06     10       7.2
 18640   261209  6649095  10.7285  59.9100 1987                 09     06     11       7.2
 18640   261209  6649095  10.7285  59.9100 1987                 09     10     13       4.8
 18640   261209  6649095  10.7285  59.9100 1987                 09     13     02       6.8
 18640   261209  6649095  10.7285  59.9100 1987                 09     24     15       6.8
 18640   261209  6649095  10.7285  59.9100 1987                 10     08     20       5.2
 18640   261209  6649095  10.7285  59.9100 1987                 10     16     12       7.4
 18640   261209  6649095  10.7285  59.9100 1988                 07     05     17      14.8
 18640   261209  6649095  10.7285  59.9100 1988                 07     15     08       7.2
 18640   261209  6649095  10.7285  59.9100 1988                 07     15     14       6.6
 18640   261209  6649095  10.7285  59.9100 1988                 07     19     20       8.8
 18640   261209  6649095  10.7285  59.9100 1988                 08     15     08       9.0
 18640   261209  6649095  10.7285  59.9100 1988                 08     15     09       7.4
 18640   261209  6649095  10.7285  59.9100 1988                 08     15     10      13.4
 18640   261209  6649095  10.7285  59.9100 1988                 08     22     07      10.4
 18640   261209  6649095  10.7285  59.9100 1988                 08     22     08      15.6
 18640   261209  6649095  10.7285  59.9100 1988                 08     22     12       6.0



